ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10267,EVSC,4230,001,Lecture,"3","David Smith","TuTh 11:00am - 12:15pm","Clark Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Marine Environments and Organisms","",Open,38,45,0,"Surveys the major habitats of marine and estuarine areas and the organisms which have adapted to life in these environments. Emphasizes the organisms and communities which have evolved in response to stress and competition in the sea, and the systematics and natural history of marine organisms. Prerequisite: EVSC 3200 or equivalent."
18312,EVSC,4270,100,Lecture,"4","Aaron Mills","MoWeFr 9:00am - 9:50am","Clark Hall G004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Soil Science","",Open,7,24,0,"Introduces the study of soils as a natural system. Topics include the fundamentals of soil chemistry, hydrology, and biology with respect to genesis, classification and utilization. Prerequisite: EVSC 2800 and 3200; one year college chemistry or instructor permission."
18313,EVSC,4270,101,Laboratory,"0","Aaron Mills","Mo 2:00pm - 5:00pm","Clark Hall 201","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Soil Science","",Open,7,24,0,"Introduces the study of soils as a natural system. Topics include the fundamentals of soil chemistry, hydrology, and biology with respect to genesis, classification and utilization. Prerequisite: EVSC 2800 and 3200; one year college chemistry or instructor permission."
18314,EVSC,4370,001,Lecture,"2","Stephan De Wekker","Mo 2:00pm - 3:50pm","Clark Hall G004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Climate Near the Ground","",Open,8,30,0,"Analyzes the principles governing atmospheric processes occurring at small temporal and spatial scales near the Earth's surface, including energy, mass, and momentum transfer. Includes features of the atmospheric environment affecting plants and feedback mechanisms between plants and their local microclimates, trace gas exchange between the terrestrial biosphere and the atmosphere, energy budgets, evapotranspiration, and motions near the surface. Prerequisite: EVSC 3300 or instructor permission."
13280,EVSC,4452,001,SEM,"2","Kevin Grise","Mo 4:00pm - 5:50pm","Clark Hall G004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Global Climate Variability Seminar","",Open,15,20,0,"This seminar course will review the atmospheric and oceanic processes responsible for large-scale variability and change in Earth's climate system through readings and discussions of recent peer-reviewed scientific publications."
18316,EVSC,4559,001,Lecture,"3","Lauren Simkins","MoWeFr 9:00am - 9:50am","New Cabell Hall 383","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Environmental Science","Glaciers and Ice Sheets",Closed,21,30,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
18319,EVSC,4559,002,Lecture,"3","Manuel Lerdau, Sally Pusede","TuTh 12:30pm - 1:45pm","Maury Hall 113","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Environmental Science","Biosphere Atmo Interactions: Machines & Mechanisms",Open,9,20,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
18323,EVSC,4559,004,Lecture,"2","Karen Mcglathery, Scott Doney","Mo 2:00pm - 3:50pm","Ruffner Hall 175","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Environmental Science","Climate Resilience",Closed,15,20,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
18331,EVSC,4559,005,Lecture,"3","Matthew Reidenbach","MoWeFr 11:00am - 11:50am","Clark Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Environmental Science","Estuarine and Ocean Dynamics",Open,26,35,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
12193,EVSC,4630,001,Lecture,"3","Todd Scanlon","TuTh 2:00pm - 3:15pm","New Cabell Hall 044","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Land-Atmosphere Interaction","",Open,4,18,0,"Study of energy, water, and carbon exchange between the atmosphere and the land surface.
Prerequisite: Must have completed EVSC 3300 or EVSC 3600"
13279,EVSC,4710,001,Lecture,"3","Janet Herman","MoWe 2:00pm - 3:15pm","Maury Hall 113","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Environmental Geochemistry","",Open,6,30,0,"This lecture course focuses on the occurrence and distribution of chemical elements and the processes influencing that distribution among the various reservoirs of the Earth-surface environment, including rocks, soil, water, and air. 
Prerequisite: CHEM 1410 or CHEM 1420 (one semester of college-level chemistry) and EVSC 2800 (one semester of college-level geology)"
13277,EVSC,4832,001,SEM,"1","Janet Herman","We 12:00pm - 12:50pm","Maury Hall 112","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Water-Rock Interactions Seminar","",Open,11,15,0,"Reading and discussion of the research literature linking hydrological and geochemical processes in the environment. Prerequisites: One geology, geochemistry, or hydrology course, or permission of instructor."
11320,EVSC,4993,001,IND,"1 - 6","Aaron Mills","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
14330,EVSC,4993,002,IND,"1 - 6","Deborah Lawrence","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
20003,EVSC,4993,003,IND,"1 - 6","Howard Epstein","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
21056,EVSC,4993,004,IND,"1 - 6","Thomas Smith","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
21178,EVSC,4993,005,IND,"1 - 6","Linda Blum","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
21210,EVSC,4993,006,IND,"1 - 6","Manuel Lerdau","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty. Prerequisite: Instructor permission."
13987,EVSC,4995,001,IND,"1 - 6","Janet Herman","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,0,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
14148,EVSC,4995,002,IND,"1 - 6","Scott Doney","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,1,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
11309,EVSC,4995,003,IND,"1 - 6","Linda Blum","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,0,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
19925,EVSC,4995,004,IND,"1 - 6","Brian Richter","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,6,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
14165,EVSC,4995,005,IND,"1 - 6","Max Castorani","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,6,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
11310,EVSC,4995,007,IND,"1 - 6","Stephan De Wekker","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,1,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
11311,EVSC,4995,008,IND,"1 - 6","Xi Yang","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,3,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
21237,EVSC,4995,009,IND,"1 - 6","John Porter","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,1,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
11312,EVSC,4995,010,IND,"1 - 6","Howard Epstein","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,14,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
11313,EVSC,4995,014,IND,"1 - 6","James Galloway","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Supervised Research","",Open,1,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences. Prerequisite: Instructor permission."
