Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Fall,GERM,3590,Topics in German Literature,"Ilsemann,Mark",001,-,-,0,3,0,0,0,0,1,0,0,0
2013 Fall,GERM,4993,Independent Study,"McDonald,William C",001,-,-,0,1,0,0,0,1,0,0,0,0
2013 Fall,GERM,5210,Early Modern German Literature,"McDonald,William C",001,-,-,0,2,2,0,0,0,0,0,0,1
2013 Fall,GERM,5500,Special Topics,"Theweleit,Willi Klaus",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,GERM,5600,Studies in Lyric Poetry,"Martens,Lorna",001,-,-,0,3,2,0,0,0,0,0,0,0
2013 Fall,GERM,5840,Intro to Literary Theory,"Grossman,Jeffrey A",001,-,-,0,3,2,1,0,0,0,0,0,1
2013 Fall,GERM,8610,Seminar in Language Teaching,"Scholz,Sybil Ellen",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,GERM,8999,"Non-Topical Research, Masters","Grossman,Jeffrey A",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,GETR,3330,Introduction to German Studies,"Wellmon,Michael Chad",001,3.60,19,0,6,6,4,3,0,0,0,0,0
2013 Fall,GETR,3590,Course(s) in English,"Cooper,Gabriel Saul",002,-,-,0,0,0,1,2,0,0,0,0,1
2013 Fall,GETR,3590,Course(s) in English,"Theweleit,Willi Klaus",001,3.63,11,2,2,2,5,0,0,0,0,0,0
2013 Fall,GETR,3692,The Holocaust,"Finder,Gabriel",001,3.70,30,0,9,16,3,2,0,0,0,0,0
2013 Fall,GNUR,5003,Complementary & Alt Therapies,"Taylor,Ann G",001,3.95,28,8,15,5,0,0,0,0,0,0,0
2013 Fall,GNUR,5270,Care Environment Management II,"White,Kenneth Ray",001,3.95,26,13,9,4,0,0,0,0,0,0,0
2013 Fall,GNUR,5610,Measurement of HRQL,"Hollen,Patricia",001,-,-,0,1,2,0,0,0,0,0,0,0
2013 Fall,GNUR,5670,Primary Care Seminar II FNP,"Clark,Myra Leslie",001,3.54,24,4,2,7,8,2,1,0,0,0,0
2013 Fall,GNUR,5671,Primary Care Seminar II PNP,"Clark,Myra Leslie",001,-,-,0,2,2,1,1,0,0,0,0,0
2013 Fall,GNUR,5690,Primary Care Preceptorship I,"Boitnott,Amy Drake",001,3.75,32,10,9,7,3,0,3,0,0,0,0
2013 Fall,GNUR,5690,Primary Care Preceptorship I,"Newberry,Yvonne G",001,3.75,32,10,9,7,3,0,3,0,0,0,0
2013 Fall,GNUR,6010,Advanced Pathophysiology,"Brashers,Valentina L",001,3.49,114,16,20,34,14,14,13,0,0,1,2
2013 Fall,GNUR,6031,Role I: APRN Role Acquisition,"Heath,Edna J",001,3.97,75,51,19,3,0,0,1,0,0,0,1
2013 Fall,GNUR,6050,Theoretical Foundations of Nsg,"Campbell,Cathy L",001,3.70,43,0,17,15,10,0,1,0,0,0,0
2013 Fall,GNUR,6050,Theoretical Foundations of Nsg,"Kane,Catherine F",001,3.70,43,0,17,15,10,0,1,0,0,0,0
2013 Fall,GNUR,6052,Epidemiology and World Health,"Ropka,Mary Elizabeth",002,3.83,42,6,20,10,6,0,0,0,0,0,0
2013 Fall,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.62,38,6,12,6,7,4,3,0,0,0,0
2013 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Westphal,Richard John",002,3.62,35,10,6,6,6,3,3,0,0,0,1
2013 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena","Epstein,Elizabeth Gingell",001,3.92,31,11,14,5,0,1,0,0,0,0,0
2013 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena","Marshall,Mary Faith",001,3.92,31,11,14,5,0,1,0,0,0,0,0
2013 Fall,GNUR,6251,Biol Basis Mental Hlth/Illness,"Manning,Carol A",001,-,-,0,3,2,0,1,3,0,0,0,1
2013 Fall,GNUR,6252,Psych & Mental Hlth Nursng Sem,"Barbero,Edie Devers",001,-,-,3,3,0,3,0,0,0,0,0,1
2013 Fall,GNUR,6310,Clin Dec Mak Adult-Gero AC I,"Snyder,Audrey Elizabeth Wright",001,3.81,35,7,15,7,5,1,0,0,0,0,0
2013 Fall,GNUR,6310,Clin Dec Mak Adult-Gero AC I,"Sowa,Mee Young",001,3.81,35,7,15,7,5,1,0,0,0,0,0
2013 Fall,GNUR,6381,"Wound, Ostomy & Continence Nsg","Ratliff,Catherine R",001,-,-,0,2,1,0,0,0,0,0,0,0
2013 Fall,GNUR,6400,Community Assessment,"Burnett,Camille J",001,3.76,11,2,3,4,2,0,0,0,0,0,0
2013 Fall,GNUR,6450,Transformational Ldsp and Mgmt,"DeGuzman,Pamela Baker",1,3.71,24,3,7,6,5,1,0,0,0,0,2
2013 Fall,GNUR,6465,Organization Theory & Behavior,"DeGuzman,Pamela Baker",001,-,-,3,2,3,1,1,0,0,0,0,0
2013 Fall,GNUR,6993,Independent Master's Study,"Snyder,Audrey Elizabeth Wright",001,-,-,1,6,0,0,0,0,0,0,0,0
2013 Fall,GNUR,7251,Psych Mental Hlth Practicum I,"Midkiff,Leighanna Kelley",NP,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Midkiff,Leighanna Kelley",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,7311,Pract I: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,GNUR,7312,Pract I: Acute Care NP,"Maling,Barbara Lee",001,4.00,22,6,16,0,0,0,0,0,0,0,0
2013 Fall,GNUR,7481,Administrative Practicum I,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,7482,Administrative Practicum II,"Kulbok,Pamela A",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,GNUR,8001,Rural Health & Health Care Sys,"Baernholdt,Marianne",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,GNUR,8001,Rural Health & Health Care Sys,"Kane,Catherine F",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,GNUR,8120,Qualitative Research Methods,"Richardson,Jeanita W.",001,-,-,0,7,0,0,2,0,0,0,0,0
2013 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,"Anderson,Joel G",1,3.93,12,7,2,3,0,0,0,0,0,0,0
2013 Fall,GNUR,8150,Stat Mthd Health Care Rsch III,"Anderson,Joel G",1,-,-,6,2,1,0,0,0,0,0,0,0
2013 Fall,GNUR,8210,Scientific Progress in Nursing,"Taylor,Ann G",001,-,-,0,5,2,2,0,0,0,0,0,0
2013 Fall,GNUR,8220,Philosophy of Nurs Knowledge,"Jones,Randy Allen",001,-,-,0,0,4,2,2,0,0,0,0,0
2013 Fall,GNUR,8420,Proposal Writing Seminar II,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,8430,DNP Capstone Proposal Seminar,"Kane,Catherine F",001,-,-,0,2,3,0,1,0,0,0,0,0
2013 Fall,GNUR,8610,Health Behv & Health Prom Rsch,"Williams,Ishan C",001,3.80,12,5,2,1,1,1,0,0,0,0,2
2013 Fall,GNUR,8650,Managing Information Tech,"Drake,Emily Eiwen",001,3.76,13,2,5,3,0,2,0,0,0,0,1
2013 Fall,GNUR,8660,Evidence-Based Practice,"Gray,Mikel Lee",001,-,-,1,4,2,1,0,0,0,0,0,1
2013 Fall,GNUR,9010,Mentored Study,"Burnett,Camille J",001,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9010,Mentored Study,"Drake,Emily Eiwen",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9010,Mentored Study,"Maling,Barbara Lee",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9020,Selected Topics,"Hollen,Patricia",001,-,-,0,2,2,0,0,0,0,0,0,0
2013 Fall,GNUR,9020,Selected Topics,"Kane,Catherine F",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Anderson,Joel G",004,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Baernholdt,Marianne",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Burnett,Camille J",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Hollen,Patricia",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9110,Research Practicum I,"Kulbok,Pamela A",003,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,GNUR,9610,DNP Practicum I,"Tullmann,Dorothy F",001,-,-,0,1,1,1,0,0,0,0,0,0
2013 Fall,GNUR,9620,DNP Practicum II,"Tullmann,Dorothy F",001,-,-,1,3,0,0,0,0,0,0,0,0
2013 Fall,GREE,1010,Elementary Greek,"Mikalson,Jon D",100,3.56,32,0,15,6,7,1,1,0,1,0,1
2013 Fall,GREE,2010,Intermediate Greek I,"George,Coulter Harris",001,-,-,0,1,1,2,1,1,1,1,0,1
2013 Fall,GREE,2230,The New Testament I,"Kovacs,Judith",001,-,-,0,0,3,1,2,1,0,0,0,0
2013 Fall,GREE,3030,Advanced Reading in Greek,"Clay,Jenny S",001,-,-,0,1,1,3,3,1,0,0,0,0
2013 Fall,GREE,5090,Prose Composition,"Kovacs,Paul D",001,-,-,0,2,2,0,0,0,0,0,0,0
2013 Fall,GREE,5559,New Course: GREE,"Dillery,John D",001,-,-,1,3,2,0,0,0,0,0,0,0
2013 Fall,GREE,7559,New Course: GREE,"Clay,Jenny S",001,-,-,0,2,4,1,0,0,0,0,0,0
2013 Fall,HBIO,4810,Capstone Sem Human Biology I,"Timko,Michael P",001,-,-,1,6,0,0,0,0,0,0,0,0
2013 Fall,HEBR,1010,Intro to Modern Hebrew I,"Gilboa,Zvi",001,3.98,19,8,8,1,0,0,0,0,0,0,2
2013 Fall,HEBR,1410,Elementary Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,2,2,2,0,1,0,0,0,1
2013 Fall,HEBR,2010,Intermediate Modern Hebrew I,"Gilboa,Zvi",001,-,-,2,7,0,0,0,0,0,0,0,0
2013 Fall,HEBR,2410,Intermed. Classical Hebrew I,"French,Blaire A",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HEBR,3010,Advanced Modern Hebrew I,"Gilboa,Zvi",001,-,-,2,3,0,0,0,0,0,0,0,0
2013 Fall,HEBR,4993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,1,6,1,0,0,0,0,0,0,0
2013 Fall,HIAF,2001,Early African History,"Miller,Joseph C",100,3.32,57,0,9,12,19,7,4,3,2,0,1
2013 Fall,HIAF,3021,History of Southern Africa,"Mason,John E",100,3.15,59,0,4,15,12,12,5,6,2,0,3
2013 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",001,3.45,15,0,1,6,5,3,0,0,0,0,0
2013 Fall,HIEA,2031,Modern China,"Reed,Bradly W",100,3.25,122,0,8,32,26,36,6,6,3,0,5
2013 Fall,HIEA,4501,Seminar in East Asian History,"Reed,Bradly W",001,-,-,0,4,1,1,0,1,0,0,0,0
2013 Fall,HIEA,4511,Colloquium in East Asia,"Dimberg,Ronald G",001,3.43,12,0,2,3,3,2,1,0,0,0,1
2013 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Komornicka,Jolanta N",001,3.23,15,0,1,7,3,2,1,0,0,0,1
2013 Fall,HIEU,2031,Ancient Greece,"Lendon,Jon E",100,2.77,95,0,9,12,7,15,11,7,9,7,18
2013 Fall,HIEU,2061,The Birth of Europe,"Kershaw,Paul Je",100,3.22,174,0,10,47,48,35,12,10,3,1,8
2013 Fall,HIEU,2111,History of England to 1688,"Halliday,Paul D",100,3.23,101,0,11,18,26,26,10,4,3,0,3
2013 Fall,HIEU,3121,Medieval Society,"Komornicka,Jolanta N",001,3.34,18,0,4,5,2,4,1,0,0,0,2
2013 Fall,HIEU,3151,"Medieval Iberia, 411-1469","Valle-Aparicio,J Eliseo",501,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,HIEU,3151,"Medieval Iberia, 411-1469","Wellbeloved,Elizabeth A.",501,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,HIEU,3311,Social Hist Early Modern Eur,"Lambert,Erin M",001,3.52,41,0,8,15,12,4,2,0,0,0,0
2013 Fall,HIEU,3321,Scientifc Revolution 1450-1700,"Parshall,Karen H",001,2.98,26,0,3,5,4,1,4,0,3,3,3
2013 Fall,HIEU,3442,"European History, 1890-1954","Schuker,Stephen A",001,3.25,58,1,4,9,15,17,6,1,0,0,5
2013 Fall,HIEU,3602,Twentieth Century Spain,"Valle-Aparicio,J Eliseo",501,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,HIEU,3602,Twentieth Century Spain,"Wellbeloved,Elizabeth A.",501,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,HIEU,3692,The Holocaust,"Finder,Gabriel",001,3.72,30,0,12,12,3,1,1,0,0,0,1
2013 Fall,HIEU,3712,Spanish Culture & Civilization,"Valle-Aparicio,J Eliseo",501,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIEU,3712,Spanish Culture & Civilization,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIEU,3802,Origins of Contemporary Thgt,"Megill,Allan D",100,3.15,48,2,6,7,6,12,5,4,1,0,5
2013 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,"Schuker,Stephen A",001,3.70,11,1,5,2,1,2,0,0,0,0,0
2013 Fall,HIEU,5021,Greece in the Fifth Century,"Lendon,Jon E",001,-,-,0,1,0,2,1,0,0,1,0,0
2013 Fall,HIEU,5559,New Course: HIEU,"Lambert,Erin M",001,-,-,0,3,1,1,0,0,0,0,0,0
2013 Fall,HIEU,7001,Colloquium in Med Euro Hist,"Kershaw,Paul Je",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,HILA,2001,"Colonial Latin Am, 1500-1824","Klubock,Thomas Miller",100,3.33,60,0,8,16,12,15,8,1,0,0,0
2013 Fall,HILA,2110,Latin American Civilization,"Valle-Aparicio,J Eliseo",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,HILA,2110,Latin American Civilization,"Wellbeloved,Elizabeth A.",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,HILA,3061,History of Modern Brazil,"Owensby,Brian P",001,2.85,29,0,1,5,4,3,7,1,4,1,3
2013 Fall,HILA,3111,Public Life in Mod Latin Amer,"Braun,Herbert",001,3.71,42,2,13,16,10,0,0,0,0,0,1
2013 Fall,HILA,4501,Seminar in Latin Amer Hist,"Daniels,Anne Megan",002,-,-,0,1,0,1,0,0,0,0,0,0
2013 Fall,HILA,4501,Seminar in Latin Amer Hist,"Klubock,Thomas Miller",001,-,-,1,2,1,1,0,1,0,0,0,0
2013 Fall,HIME,1501,Intro Sem in Middle East Hist,"White,Joshua M",001,3.42,14,0,2,3,6,3,0,0,0,0,0
2013 Fall,HIME,2001,Mid East & N Africa c.570-1500,"White,Joshua M",100,2.96,57,0,8,8,10,15,2,1,4,2,7
2013 Fall,HIME,2012,Palestine 1948,"Confino,Alon",100,3.24,110,0,15,20,26,26,14,5,2,1,1
2013 Fall,HIME,3571,Arab History at the Movies,"Thompson,Elizabeth F",001,3.67,24,0,4,15,3,1,0,0,0,0,1
2013 Fall,HIME,4511,Colloquium in Middle East Hist,"Thompson,Elizabeth F",001,3.64,13,1,4,3,4,1,0,0,0,0,0
2013 Fall,HIME,4993,Ind Study: Middle Eastern Hist,"Thompson,Elizabeth F",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIND,1010,Elementary Hindi-Urdu I,"Chaussee,Griffith",001,3.53,19,0,11,0,7,0,0,0,0,0,1
2013 Fall,HIND,1060,Accel. Elem. Hindi,"Rajput,Ashok Kumar",001,3.81,19,0,11,5,3,0,0,0,0,0,0
2013 Fall,HIND,2010,Intermediate Hindi I,"Rajput,Ashok Kumar",001,-,-,0,1,4,0,0,0,0,0,0,0
2013 Fall,HIND,3010,Advanced Hindi Readings I,"Rajput,Ashok Kumar",001,-,-,0,3,2,2,0,1,0,0,0,0
2013 Fall,HIND,5010,Advanced Hindi I,"Rajput,Ashok Kumar",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HISA,1501,Introductory Sem: South Asia,"Barnett,Richard B",001,3.79,20,0,10,7,3,0,0,0,0,0,0
2013 Fall,HISA,2001,Hist & Civil of Classic India,"Barnett,Richard B",100,3.31,115,1,16,32,23,19,11,3,5,1,4
2013 Fall,HISA,2003,History of Modern India,"Nair,Neeti",001,3.47,39,4,6,14,8,3,2,0,0,1,1
2013 Fall,HISA,4501,Seminar in South Asia,"Nair,Neeti",001,-,-,0,0,6,0,1,0,1,0,0,0
2013 Fall,HIST,1501,Introductory Sem in History,"Braun,Herbert",001,-,-,1,3,5,0,0,0,1,0,0,0
2013 Fall,HIST,2001,Many Worlds,"Miller,Joseph C",100,3.30,60,0,5,19,16,12,3,0,3,1,1
2013 Fall,HIST,2559,New Course: HIST,"Hunt,Alfred",501,3.32,36,0,4,12,8,4,6,2,0,0,0
2013 Fall,HIST,2559,New Course: HIST,"Hunt,Alfred",502,3.40,37,0,8,9,10,6,2,0,2,0,0
2013 Fall,HIST,3201,Hist Museums & Interpretation,"Leffler,Phyllis K",001,3.37,25,0,5,6,5,4,1,1,0,1,2
2013 Fall,HIST,3559,New Course: HIST,"Hunt,Alfred",501,3.60,30,0,11,9,5,2,3,0,0,0,0
2013 Fall,HIST,4501,Major Seminar,"Lashua,Kristen Grace",002,3.20,11,0,2,5,0,2,1,0,0,0,1
2013 Fall,HIST,4890,Distinguished Majors Colloq,"McMillen,Christian Wallace",001,3.73,15,0,3,11,1,0,0,0,0,0,0
2013 Fall,HIST,7001,Approaches to Historical Study,"Owensby,Brian P",001,3.89,15,0,11,3,1,0,0,0,0,0,0
2013 Fall,HIST,7162,Cultures of War,"Hitchcock,William Ingersoll",001,-,-,0,1,7,0,0,0,0,0,0,0
2013 Fall,HIST,7559,New Course: HIST,"Confino,Alon",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,HIST,8021,Res. Sem. in Hist.,"Harold,Claudrena N",001,-,-,0,9,0,0,0,0,0,0,0,0
2013 Fall,HIST,9011,The Practice of History,"Edelson,Scott Max",001,-,-,0,7,2,1,0,0,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"Halliday,Paul D",001,-,-,0,0,2,0,0,0,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"Leffler,Phyllis K",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"Nair,Neeti",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"Parshall,Karen H",006,-,-,0,0,1,1,0,1,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"Thompson,Elizabeth F",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9960,Grad-level Undergrad Course,"White,Joshua M",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"Klubock,Thomas Miller",001,-,-,3,0,0,0,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"McKee,Guian A",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"Miller,Joseph C",002,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"Nicoletti,Cynthia Lisa",006,-,-,0,1,4,1,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"Schuker,Stephen A",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,HIST,9961,Supervised Reading & Tutorial,"Thomas,Mark",004,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,HIUS,1501,Introductory Sem in U S Hist,"Zunz,Olivier",001,3.54,15,0,4,5,2,4,0,0,0,0,0
2013 Fall,HIUS,2001,American History to 1865,"Varon,Elizabeth Regine",100,3.31,118,0,16,27,29,35,4,5,2,0,0
2013 Fall,HIUS,2061,American Economic History,"Thomas,Mark",001,2.92,120,0,7,10,25,31,19,14,7,3,4
2013 Fall,HIUS,3011,Colonial Period American Hist,"Edelson,Scott Max",100,3.12,52,0,5,13,14,6,3,3,1,2,5
2013 Fall,HIUS,3071,The Coming of the Civil War,"Varon,Elizabeth Regine",100,3.44,97,0,14,31,28,19,4,1,0,0,0
2013 Fall,HIUS,3081,Hist of Amer Deaf Community,"Krentz,Christopher Becker",001,-,-,0,0,4,4,0,0,1,0,0,1
2013 Fall,HIUS,3131,"Emergence Mod Amer, 1870-1930","Zunz,Olivier",100,3.38,48,0,5,18,13,6,1,0,0,1,4
2013 Fall,HIUS,3171,US Society & Politcs 1945-1990,"Macekura,Stephen Joseph",100,3.22,56,0,6,12,14,9,10,1,3,0,1
2013 Fall,HIUS,3281,History of Virginia to 1865,"Gilliam,George Harrison",001,3.38,57,6,14,10,12,8,1,1,0,2,3
2013 Fall,HIUS,3455,U.S. Foreign Relations to 1914,"Stagg,John",001,2.82,19,0,0,3,1,7,2,3,1,0,2
2013 Fall,HIUS,3456,U.S. Foreign Relatn Since 1914,"Leffler,Melvyn P",100,3.03,90,1,3,14,21,19,17,4,3,3,5
2013 Fall,HIUS,3559,New Course: HIUS,"Kurtz,William Burton",001,-,-,0,3,0,0,1,0,0,0,1,1
2013 Fall,HIUS,3611,"Gender & Sexuality in AM,-1865","Field,Corinne",100,3.45,30,0,4,10,9,4,2,0,0,0,1
2013 Fall,HIUS,3641,American Indian History,"McMillen,Christian Wallace",100,3.68,26,0,13,5,4,4,0,0,0,0,0
2013 Fall,HIUS,3652,Afro-American Hist Since 1865,"Harold,Claudrena N",001,3.94,42,1,36,1,3,0,0,0,0,0,1
2013 Fall,HIUS,3671,The Civil Rights Movement,"French,Lynn C",001,3.76,29,1,11,13,1,2,0,0,0,0,1
2013 Fall,HIUS,3753,History of Modern American Law,"McCurdy,Charles W",100,2.95,109,1,19,8,8,33,7,6,15,5,7
2013 Fall,HIUS,4501,Seminar United States History,"Barlow,Rhonda Marie",005,3.92,11,0,8,3,0,0,0,0,0,0,0
2013 Fall,HIUS,4501,Seminar United States History,"Leffler,Melvyn P",001,3.55,11,0,4,2,3,1,1,0,0,0,0
2013 Fall,HIUS,4501,Seminar United States History,"Leffler,Phyllis K",003,-,-,1,0,1,1,0,1,1,1,0,1
2013 Fall,HIUS,4501,Seminar United States History,"McCurdy,Charles W",002,3.88,12,1,6,5,0,0,0,0,0,0,0
2013 Fall,HIUS,4501,Seminar United States History,"Zvengrowski,Jeffrey Lee",004,3.34,12,0,0,6,3,1,1,1,0,0,0
2013 Fall,HIUS,4993,Independent Study U.S. History,"Gallagher,Gary W",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,HIUS,4993,Independent Study U.S. History,"Harold,Claudrena N",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,HIUS,7659,20th C US Cultural History,"Hale,Grace E",001,3.76,17,1,6,8,1,1,0,0,0,0,0
2013 Fall,HR,4020,Human Resources Management,"Penkrot,David R",701,3.59,13,9,1,1,0,0,0,0,1,0,1
2013 Fall,HR,4040,Human Behavior in Organization,"Ball,Kathleen A",701,2.86,12,1,4,0,1,3,0,0,1,0,2
2013 Fall,HR,5020,Staffing and Career Management,"Neblett,James V",701,3.70,13,0,8,2,0,1,0,0,1,0,1
2013 Fall,HR,5030,Strategic Compensation,"Heil,Perry P",740,3.49,15,4,2,2,0,7,0,0,0,0,0
2013 Fall,HR,5040,Org. Performance Management,"Bias,Sheri",701,-,-,2,4,0,0,2,0,0,0,0,2
2013 Fall,IHGC,5559,New Course in Humanities,"Jenkins,Willis Jackson",001,-,-,0,8,0,1,0,0,0,0,0,0
2013 Fall,IMP,4600,Echols Thesis,"Cole,Sarah Rose",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,INST,1550,Interdisciplinary Studies,"Vaidhyanathan,Siva",003,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,ISBU,3281,The Art of Public Speaking.,"Hufford,Karen Renee",201,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,ISBU,3410,Commercial Law,"Supler,Timothy Leonard",201,3.45,13,0,6,4,0,2,0,0,0,0,1
2013 Fall,ISBU,3451,Fundamentals of Marketing,"Beamer,Bobby G",101,3.21,19,0,10,0,0,5,0,0,3,0,1
2013 Fall,ISBU,3610,Organizational Behavior,"Corlett,John G",101,3.27,23,0,4,2,9,5,2,0,0,1,0
2013 Fall,ISCP,4991,Capstone Project,"Corlett,John G",101,3.51,28,1,11,3,4,6,0,2,0,0,1
2013 Fall,ISHU,3020,Humanities Survey II,"Daugherty,Francis L",101,3.29,13,0,1,7,3,1,0,0,0,0,1
2013 Fall,ISHU,3304,Films of Welles and Hitchcock,"Kolker,Robert Phillip",101,3.25,23,2,5,4,3,0,4,3,0,0,2
2013 Fall,ISHU,3500,Photography as Art,"Pitman,Dianne W",301,2.91,18,0,2,3,4,2,2,0,0,0,5
2013 Fall,ISHU,3623,Studio Art Seminar: Painting,"Andrews,George Geoffrey",401,3.71,15,1,12,1,0,0,0,0,0,0,1
2013 Fall,ISHU,3800,Issues in Art Since 1945,"Nabi,Elizabeth McMahon",101,-,-,0,3,1,2,0,0,0,0,0,1
2013 Fall,ISHU,3902,Dance History,"Mendoza,Sharen Christie",201,-,-,0,6,0,0,0,0,0,0,0,0
2013 Fall,ISHU,3952,Exploration of Theatre,"Sittig,Stefan William",301,3.92,15,5,6,4,0,0,0,0,0,0,0
2013 Fall,ISHU,4061,Kipling: Empire Anthropologist,"Wright,Luke Savin Herrick",101,-,-,0,1,0,1,3,1,0,0,0,1
2013 Fall,ISHU,4315,The World of Jane Austen,"Arnold,Abigail Sample",101,-,-,0,0,1,0,0,0,0,1,0,0
2013 Fall,ISLS,3020,Critical Thinking & Creativity,"Kessler,Glenn P",101,2.69,16,2,2,0,2,1,2,2,0,0,5
2013 Fall,ISLS,3080,Decision Making&Medical Ethics,"Beals,Kenneth A",101,3.46,15,0,5,3,1,4,0,0,1,0,1
2013 Fall,ISLS,3100,Age of Discovery: 1500-1700,"Edson,Evelyn",101,3.15,16,0,3,5,3,2,0,0,2,0,1
2013 Fall,ISLS,3190,"Good Cop, Bad Cop","Rasmussen,Alan C",870,-,-,0,3,0,0,1,0,0,0,0,0
2013 Fall,ISLS,3210,Metaphor: Making a Final Unity,"Matthews,Charlotte Hilary",101,3.54,12,0,4,5,1,1,0,0,0,1,0
2013 Fall,ISLS,3210,Metaphor: Making a Final Unity,"Matthews,Charlotte Hilary",470,3.45,15,0,4,4,3,1,3,0,0,0,0
2013 Fall,ISLS,3211,Russian Politics,"Urbanovich,Yuri",301,3.12,17,0,4,4,4,3,0,0,0,0,2
2013 Fall,ISLS,3295,The Virginia Experience,"Corlett,David M",201,3.15,13,0,6,1,2,0,1,0,2,0,1
2013 Fall,ISLS,4100,Addressing Future Needs,"Mirabella,John V.",301,3.74,15,0,6,5,3,0,0,0,0,0,1
