Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Fall,PHIL,1710,Human Nature,030028,"Langsam,Harold L",100,13682,CGAS,3.36,105,0,5,49,23,20,4,1,1,0,2
2024 Fall,PHIL,1740,Issues of Life and Death,030031,"Stangl,Rebecca Lynn",100,19224,CGAS,3.45,171,0,32,49,51,31,5,2,1,0,0
2024 Fall,PHIL,2060,Phil Problems in Law,030052,"Adams,Nathan",100,13689,CGAS,3.69,104,5,51,23,12,10,2,0,0,0,1
2024 Fall,PHIL,2110,Hist of Phil: Anc & Medieval,030056,"Secada,Jorge E",100,10351,CGAS,3.71,38,3,14,15,5,0,0,0,0,0,1
2024 Fall,PHIL,2420,Introduction to Symbolic Logic,030082,"Cameron,Ross Paul",001,12624,CGAS,3.01,83,6,8,17,19,8,4,3,4,6,8
2024 Fall,PHIL,2660,Philosophy of Religion,030098,"Merricks,Trenton",100,11291,CGAS,3.37,38,0,12,10,7,2,2,2,1,0,2
2024 Fall,PHIL,2820,Phil of Health & Health Care,046586,"Barnes,Elizabeth Jeanne",100,13070,CGAS,3.45,119,0,28,41,9,35,3,1,1,0,1
2024 Fall,PHIL,3010,Darwin and Philosophy,044113,"Eaker,Erin Lovenia",001,12628,CGAS,3.64,30,0,12,14,1,2,0,0,0,0,1
2024 Fall,PHIL,3110,Plato,030112,"McCready-Flora,Ian C",001,19234,CGAS,3.53,29,2,5,9,9,2,2,0,0,0,0
2024 Fall,PHIL,3150,17th Century Philosophy,030116,"Lolordo,Antonia",001,19235,CGAS,3.30,27,0,8,7,4,3,0,3,1,0,1
2024 Fall,PHIL,3330,Philosophy of Mind,030130,"Langsam,Harold L",001,11771,CGAS,2.99,28,0,1,4,10,7,4,0,0,0,2
2024 Fall,PHIL,3620,Science Fiction & Philosophy,045756,"Cameron,Ross Paul",001,19237,CGAS,3.86,29,3,18,4,4,0,0,0,0,0,0
2024 Fall,PHIL,3640,Political Philosophy,030092,"Adams,Nathan",002,19919,CGAS,3.82,29,7,15,2,2,2,1,0,0,0,0
2024 Fall,PHIL,3640,Political Philosophy,030092,"Motchoulski,Alexander",001,19238,CGAS,3.55,30,8,10,2,3,4,0,1,1,0,1
2024 Fall,PHIL,3720,Contemporary Ethics,030137,"Mackenzie,Jordan",001,12629,CGAS,3.67,27,6,8,9,3,0,0,0,0,0,1
2024 Fall,PHIL,3810,"Sex, Sexuality, and Gender",044630,"Payton,Danielle",001,12630,CGAS,3.30,21,0,7,6,2,2,2,0,0,0,2
2024 Fall,PHIL,3830,Philosophy of Mental Health,047302,"Barnes,Elizabeth Jeanne",001,20098,CGAS,3.60,28,0,15,3,2,6,1,1,0,0,0
2024 Fall,PHIL,5530,Modern History Topic,043349,"Secada,Jorge E",001,13705,CGAS,3.74,5,1,1,2,1,0,0,0,0,0,0
2024 Fall,PHIL,7570,Metaphysics Topic,043311,"Boone,Trey",001,14079,CGAS,3.82,5,0,2,3,0,0,0,0,0,0,0
2024 Fall,PHS,3050,Fundamentals Public Health,041885,"Hornsby,Paige P",001,12986,CGAS,3.85,72,7,35,25,5,0,0,0,0,0,0
2024 Fall,PHS,3102,Intro PH: Pop. Data Analysis,042649,"Balkrishnan,Rajesh",001,12697,CGAS,3.98,53,4,46,3,0,0,0,0,0,0,0
2024 Fall,PHS,3104,Intro to Epidemiology,043760,"Eby,Jean M",001,19204,CGAS,3.98,39,0,37,2,0,0,0,0,0,0,0
2024 Fall,PHS,3130,Intro to Hlth Resrch Methods,043175,"Pannone,Aaron Frederick",001,13193,CGAS,3.87,33,23,8,1,0,0,0,0,0,0,1
2024 Fall,PHS,3186,Comp. Health Care Systems,042686,"Quissell,Kathryn",001,12698,CGAS,3.94,20,12,4,4,0,0,0,0,0,0,0
2024 Fall,PHS,3620,Built Environ & Health Impact,042697,"Somers,Schaeffer Eugene",001,12885,CGAS,3.91,31,0,28,1,0,0,2,0,0,0,0
2024 Fall,PHS,4050,Public Health Policy,043758,"Colvin,Christopher James",001,11453,CGAS,3.98,59,35,23,0,0,0,1,0,0,0,0
2024 Fall,PHS,5355,Place Matters: Health Equity,044956,"Taylor,Marquita",001,20392,MDS,3.92,13,11,1,0,0,1,0,0,0,0,0
2024 Fall,PHS,7000,Intro Biostat,030364,"Chernyavskiy,Pavel",001,18341,MDS,3.69,58,0,32,12,5,6,2,0,1,0,0
2024 Fall,PHS,7000,Intro Biostat,030364,"Ghosal,Soutik",002,18715,MDS,3.91,7,0,5,2,0,0,0,0,0,0,0
2024 Fall,PHS,7010,Fundamentals of Epidemiology,030365,"Eby,Jean M",001,18338,MDS,3.84,62,0,40,14,8,0,0,0,0,0,0
2024 Fall,PHS,7050,PH Law/Ethics,030367,"Bernheim,Ruth Gaare",001,18348,MDS,3.98,33,0,31,2,0,0,0,0,0,0,0
2024 Fall,PHS,7051,"Policy Dev, Analysis& Advocacy",045006,"Balkrishnan,Rajesh",001,18345,MDS,3.96,17,3,12,2,0,0,0,0,0,0,0
2024 Fall,PHS,7051,"Policy Dev, Analysis& Advocacy",045006,"Zelle,Heather",002,18350,MDS,3.86,11,0,6,5,0,0,0,0,0,0,0
2024 Fall,PHS,7100,Intro US Hlth Care Pol & Sys,030371,"Wanchek,Tanya Nicole",001,18343,MDS,3.98,38,0,35,3,0,0,0,0,0,0,0
2024 Fall,PHS,7170,SAS and Data Mngt in Pop Hlth,030374,"Lyons,Genevieve R",001,18347,MDS,3.96,61,56,2,0,2,1,0,0,0,0,0
2024 Fall,PHS,7200,Strategic Plan & Ldrshp in PH,030377,"Oliver,Mohammed Norman",001,18711,MDS,3.97,21,0,19,2,0,0,0,0,0,0,0
2024 Fall,PHS,7450,Hlth Inform:DB/Data Life Cycle,030389,"Lyman,Jason A",001,18346,MDS,3.89,11,4,3,4,0,0,0,0,0,0,0
2024 Fall,PHS,7470,Mngt & Quality in HC Orgs,030390,"Oliver,Mohammed Norman",001,18339,MDS,4.00,29,16,13,0,0,0,0,0,0,0,0
2024 Fall,PHYS,1050,How Things Work,030776,"Neu,Christopher Carl",001,10358,CGAS,3.44,64,0,17,25,5,7,4,3,1,1,1
2024 Fall,PHYS,1110,Energy this World & Elsewhere,030782,"Dukes,Edmond Craig",001,11633,CGAS,3.51,36,4,13,6,5,2,3,1,0,2,0
2024 Fall,PHYS,1425,Intro Physics 1 for Engineers,031032,"Zheng,Xiaochao",001,11177,CGAS,3.38,121,6,31,31,24,10,8,3,2,2,4
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",001,11298,CGAS,3.67,25,0,15,5,1,1,1,1,1,0,0
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",002,13284,CGAS,3.92,24,1,19,2,2,0,0,0,0,0,0
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",003,11299,CGAS,3.85,25,2,14,7,1,1,0,0,0,0,0
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",004,11300,CGAS,3.89,26,1,20,4,0,0,0,1,0,0,0
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",005,11301,CGAS,3.93,23,3,16,3,1,0,0,0,0,0,0
2024 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maxim Aleksandrovich",006,21284,CGAS,3.62,22,3,14,1,1,0,1,0,1,0,1
2024 Fall,PHYS,1655,Python for Scientists,046731,"Group,Robert Craig",001,13789,CGAS,3.73,47,0,30,7,4,3,2,0,1,0,0
2024 Fall,PHYS,1660,Practical Computing,043759,"Wright,Bryan Keith",001,11468,CGAS,3.64,12,0,10,1,0,0,0,0,0,0,1
2024 Fall,PHYS,1660,Practical Computing,043759,"Wright,Bryan Keith",002,11708,CGAS,3.83,16,0,10,5,0,0,1,0,0,0,0
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Grouchy,Rebecca D.",004,11345,CGAS,3.07,107,14,21,15,14,9,8,5,5,4,12
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Grouchy,Rebecca D.",005,14087,CGAS,3.16,86,10,16,14,11,8,9,6,4,4,4
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Grouchy,Rebecca D.",007,20569,CGAS,3.27,94,18,13,20,9,12,6,7,2,2,5
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency Pricilla",001,10359,CGAS,3.12,110,9,21,30,2,19,7,2,5,4,11
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency Pricilla",002,10360,CGAS,3.20,111,11,27,23,8,11,9,4,4,7,7
2024 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency Pricilla",003,12716,CGAS,3.24,110,7,37,18,9,8,8,3,8,6,6
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",001,10524,CGAS,3.64,26,3,16,3,1,0,0,1,1,0,1
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",002,10525,CGAS,3.93,24,4,17,2,0,1,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",003,10526,CGAS,3.90,24,5,17,1,0,0,0,0,1,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",004,10527,CGAS,3.98,26,4,20,2,0,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",005,14000,CGAS,3.83,25,0,19,4,0,0,1,1,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",006,10528,CGAS,3.85,26,1,17,6,0,2,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",007,10529,CGAS,3.92,25,3,17,4,1,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",008,10530,CGAS,3.90,24,4,14,5,0,1,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",009,10531,CGAS,4.00,26,8,18,0,0,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",010,10533,CGAS,3.85,25,3,19,0,2,0,0,0,0,1,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",011,10534,CGAS,3.91,25,2,21,1,0,0,0,0,1,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",012,10535,CGAS,3.86,26,5,17,2,0,1,0,0,1,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",013,10536,CGAS,3.96,25,4,18,3,0,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",014,10537,CGAS,3.93,23,3,16,3,1,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",015,12794,CGAS,3.95,25,0,22,2,1,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",017,14167,CGAS,3.96,17,2,14,0,1,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",018,20168,CGAS,4.00,11,5,6,0,0,0,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",019,21027,CGAS,3.79,23,0,15,4,1,3,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",020,21028,CGAS,3.83,23,1,16,3,1,1,1,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",021,21029,CGAS,3.90,25,4,16,3,1,1,0,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",022,21030,CGAS,3.80,26,4,17,2,0,1,1,0,0,1,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",023,21031,CGAS,3.72,25,2,15,4,1,1,0,0,2,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",024,21235,CGAS,3.85,25,2,20,0,1,1,0,0,1,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",025,21236,CGAS,3.83,26,5,16,1,1,2,1,0,0,0,0
2024 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",026,21237,CGAS,3.67,19,0,11,4,2,1,0,0,0,0,1
2024 Fall,PHYS,2410,Introductory Physics 2,046320,"Liyanage,Nilanga K",001,13157,CGAS,3.07,29,2,8,1,3,5,3,1,5,0,1
2024 Fall,PHYS,2415,Intro Physics 2 for Engineers,031076,"Chatterjee,Utpal",002,10556,CGAS,3.37,56,5,10,12,12,8,6,2,0,0,1
2024 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maxim Aleksandrovich",001,10362,CGAS,3.65,24,2,12,6,1,2,0,0,0,0,1
2024 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maxim Aleksandrovich",002,10364,CGAS,3.61,24,0,17,3,1,0,0,1,1,0,1
2024 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maxim Aleksandrovich",003,10365,CGAS,3.45,19,0,9,6,1,1,0,0,0,0,2
2024 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maxim Aleksandrovich",007,11178,CGAS,3.89,12,0,10,1,0,1,0,0,0,0,0
2024 Fall,PHYS,3210,Classical Mechanics,030861,"Heeck,Julian",001,13790,CGAS,3.04,54,6,7,9,6,8,5,3,5,2,3
2024 Fall,PHYS,3310,Statistical Physics,030862,"Lee,Seung-Hun",001,10374,CGAS,3.22,57,2,9,17,3,8,8,4,6,0,0
2024 Fall,PHYS,3430,Electricity and Magnetism II,030866,"Pfister,Olivier",001,10375,CGAS,3.44,38,3,4,9,13,7,2,0,0,0,0
2024 Fall,PHYS,3650,Quantum Physics I,030871,"Vaman,Diana",001,10376,CGAS,3.19,43,1,9,8,4,12,2,5,0,0,2
2024 Fall,PHYS,5240,Intro to General Relativity,030888,"Yagi,Kento",001,19962,CGAS,3.41,8,2,0,1,3,1,1,0,0,0,0
2024 Fall,PHYS,5310,Optics,030890,"Sackett,Charles A",001,12683,CGAS,3.27,18,1,2,4,3,3,4,1,0,0,0
2024 Fall,PHYS,5620,Solid State Physics,030900,"Teo,Chi Yan Jeffrey",001,10380,CGAS,3.65,11,2,3,3,1,1,1,0,0,0,0
2024 Fall,PHYS,5630,Computational Physics I,030897,"Hirosky,Robert",001,10379,CGAS,3.69,20,0,10,6,2,1,0,0,1,0,0
2024 Fall,PHYS,5720,Intro Nuclear & Particle Phys,030901,"Pocanic,Dinko",001,10549,CGAS,3.22,9,1,3,2,1,0,0,1,0,0,1
2024 Fall,PHYS,5880,Intro to Quantum Computing,044831,"Chern,Gia-Wei",001,12425,CGAS,3.67,15,3,4,4,2,1,1,0,0,0,0
2024 Fall,PHYS,7010,Theoretical Mechanics I,030887,"Nichols,David Andrew",001,10378,CGAS,3.66,24,4,10,5,2,1,0,0,1,1,0
2024 Fall,PHYS,7410,Electricity and Magnetism I,042834,"Paschke,Kent Dieter",001,11281,CGAS,3.23,21,2,2,6,1,5,3,1,0,0,1
2024 Fall,PHYS,7610,Quantum Theory I,030943,"Kolomeisky,Eugene",001,10382,CGAS,3.34,22,2,6,0,3,6,5,0,0,0,0
2024 Fall,PHYS,8630,Introduction to Field Theory,030958,"Arnold,Peter",001,10383,CGAS,3.43,19,2,5,2,2,5,3,0,0,0,0
2024 Fall,PLAC,4010,Neighborhood Planning Studio,031122,"Moomaw,Suzanne W.",001,14377,ARCH,3.69,17,1,8,3,3,1,1,0,0,0,0
2024 Fall,PLAC,5240,Collaborative Planning,031134,"Dukes,E Franklin",001,20205,ARCH,3.79,13,4,6,0,2,0,1,0,0,0,0
2024 Fall,PLAC,5800,Green Infrastructure: Cities,031145,"Firehock,Karen Elizabeth",001,14340,ARCH,4.00,15,5,10,0,0,0,0,0,0,0,0
2024 Fall,PLAD,4500,Special Topics,044837,"Leblang,David Andrew",001,20622,CGAS,3.78,15,6,7,0,0,1,0,0,0,1,0
2024 Fall,PLAD,7100,Politic Rsch Quantitat Methods,031232,"Winter,Nicholas John Garrett",100,19930,CGAS,3.84,8,0,5,2,1,0,0,0,0,0,0
2024 Fall,PLAN,1010,Intro to Urban & Environ Plan,031254,"Beatley,Timothy",001,14336,ARCH,3.59,190,0,83,47,38,16,0,1,0,0,5
2024 Fall,PLAN,2110,Digital Visualization,031273,"Walker,Richard Andrew",001,14341,ARCH,3.75,20,2,10,3,4,0,1,0,0,0,0
2024 Fall,PLAN,3011,Race and the American City,045892,"Sewell,Jessica Ellen",100,14529,ARCH,3.73,17,0,14,2,0,0,0,0,0,0,1
2024 Fall,PLAN,3020,Planning in Government,046299,"Cockrell,William John Cole",001,14495,ARCH,3.70,61,24,16,10,4,2,2,0,0,2,1
2024 Fall,PLAN,3060,"Law, Land and the Environment",031282,"Ripple,Christopher A.",001,19497,ARCH,3.30,58,3,12,14,15,6,2,0,0,4,2
2024 Fall,PLAN,3454,Intro to the Real Estate Dev,047279,"Roy,Brian Hanlon",001,19737,ARCH,3.69,16,1,9,2,2,1,0,0,1,0,0
2024 Fall,PLAN,3811,Gender & Built Environment,044147,"Sewell,Jessica Ellen",001,14373,ARCH,3.84,29,0,26,2,0,0,0,0,0,0,1
2024 Fall,PLAN,3840,Ethics of Cities & Environment,046023,"Beatley,Timothy",001,14441,ARCH,3.88,10,0,6,4,0,0,0,0,0,0,0
2024 Fall,PLAN,5220,Real Estate Finance Fundmntals,045476,"Rowe,Fred",001,14433,ARCH,3.68,23,4,9,3,4,1,2,0,0,0,0
2024 Fall,PLAN,5421,Building Construction,047312,"Rowe,Fred",001,20206,ARCH,3.77,15,3,3,7,2,0,0,0,0,0,0
2024 Fall,PLAN,5611,Barcelona Urban History,044591,"Bailo Esteve,Manuel",501,19276,ARCH,3.86,15,3,9,0,3,0,0,0,0,0,0
2024 Fall,PLAN,5614,Urban Strategies,045419,"El Khafif,Mona",001,14524,ARCH,3.91,7,1,4,2,0,0,0,0,0,0,0
2024 Fall,PLAN,5740,Transportation Planning&Policy,031367,"Mondschein,Andrew Samuel",001,14481,ARCH,3.89,15,0,13,1,0,0,1,0,0,0,0
2024 Fall,PLAN,6013,Comm & Planning Analysis,046969,"Jafari,Ghazal",001,14525,ARCH,3.61,12,1,3,3,4,1,0,0,0,0,0
2024 Fall,PLAN,6070,Planning Theory and Practice,031389,"Roberts,Andrea R.",001,14394,ARCH,3.93,23,0,20,2,0,1,0,0,0,0,0
2024 Fall,PLAN,6120,Digital Tech for Plan GIS,045554,"Wilson,Beverly",001,14480,ARCH,3.67,13,2,4,3,3,0,1,0,0,0,0
2024 Fall,PLAN,6811,Gender & Built Environment,044148,"Sewell,Jessica Ellen",001,14374,ARCH,3.90,9,0,6,3,0,0,0,0,0,0,0
2024 Fall,PLAP,2250,American Political Tradition,031555,"Keiser,Kennon",002,11882,CGAS,3.46,17,0,2,9,3,1,0,2,0,0,0
2024 Fall,PLAP,2250,American Political Tradition,031555,"Morrison,Jeffry",003,19463,CGAS,3.73,18,0,6,9,3,0,0,0,0,0,0
2024 Fall,PLAP,2250,American Political Tradition,031555,"Terbeek,Calvin John",001,11518,CGAS,3.53,16,0,5,6,2,0,2,1,0,0,0
2024 Fall,PLAP,3140,Mass Media & American Politics,031561,"Freedman,Paul",100,19464,CGAS,3.44,179,0,56,44,34,25,9,5,2,0,4
2024 Fall,PLAP,3370,Wksp Cntmp Amer Elect Politics,031571,"Stroupe Jr.,Kenneth Stuart",001,20126,CGAS,3.81,15,2,6,5,2,0,0,0,0,0,0
2024 Fall,PLAP,3400,American Political Economy,044879,"Pivonka,Evan Louis",001,11775,CGAS,3.69,18,0,12,5,0,0,0,0,0,0,1
2024 Fall,PLAP,3410,State and Local Politics,031573,"Kirkland,Justin Howard",001,19465,CGAS,3.87,45,0,32,10,1,1,1,0,0,0,0
2024 Fall,PLAP,3500,Spec Tops: American Politics,039393,"Cary,Mary Kate",200,19466,CGAS,3.44,468,0,112,158,61,88,25,9,7,2,6
2024 Fall,PLAP,3500,Spec Tops: American Politics,039393,"Potter,Rachel Augustine",100,12895,CGAS,3.52,96,0,35,30,11,10,3,3,2,0,2
2024 Fall,PLAP,3810,Constitutional Interpretation,031582,"Vradenburgh,Holly Rose",001,13525,CGAS,3.75,48,3,17,23,3,0,1,1,0,0,0
2024 Fall,PLAP,4180,Pol Advertising and Democracy,039589,"Freedman,Paul",001,19467,CGAS,3.81,15,0,7,7,1,0,0,0,0,0,0
2024 Fall,PLAP,4360,Campaigns and Elections,031593,"Stroupe Jr.,Kenneth Stuart",001,20125,CGAS,3.94,20,5,11,4,0,0,0,0,0,0,0
2024 Fall,PLAP,4450,Virginia Elections & Politics,031615,"Kromkowski,Charles Aloysius",001,19468,CGAS,3.61,14,0,3,7,2,2,0,0,0,0,0
2024 Fall,PLAP,4500,Special Topics,031588,"Ceaser,James W",001,11278,CGAS,3.85,15,0,10,3,2,0,0,0,0,0,0
2024 Fall,PLAP,4500,Special Topics,031588,"Kromkowski,Charles Aloysius",002,12073,CGAS,3.32,13,0,3,3,2,2,2,0,1,0,0
2024 Fall,PLAP,4500,Special Topics,031588,"Zhirkov,Kirill",003,12343,CGAS,3.92,15,3,8,4,0,0,0,0,0,0,0
2024 Fall,PLAP,7000,American Politics Core Seminar,031625,"Potter,Rachel Augustine",001,12186,CGAS,3.63,6,0,1,4,0,1,0,0,0,0,0
2024 Fall,PLAP,7500,Topics in Am Politics,041274,"Milkis,Sidney M",002,13537,CGAS,3.82,5,0,2,3,0,0,0,0,0,0,0
2024 Fall,PLCP,1010,Intro to Comparative Politics,031680,"Waldner,David A",100,10389,CGAS,3.37,109,0,11,34,31,23,8,1,1,0,0
2024 Fall,PLCP,2500,Special Topics,039020,"Walter,Margaret King",505,20784,CGAS,3.65,22,0,8,6,7,1,0,0,0,0,0
2024 Fall,PLCP,3120,Pol Econ of the Welfare State,041343,"Schwartz,Herman M",100,12897,CGAS,3.68,92,8,41,26,10,3,0,2,0,0,2
2024 Fall,PLCP,3330,Politics of Latin America,044401,"Carter,Christopher",100,19471,CGAS,3.59,58,1,26,11,15,1,1,1,1,0,1
2024 Fall,PLCP,3500,Topics in Comp Politics,041289,"Carter,Christopher",001,19472,CGAS,3.56,22,0,5,13,2,1,0,0,0,0,1
2024 Fall,PLCP,3500,Topics in Comp Politics,041289,"Solomon,Sophia",002,20393,CGAS,3.82,33,0,21,8,2,2,0,0,0,0,0
2024 Fall,PLCP,3500,Topics in Comp Politics,041289,"Walsh,Denise Marie",001,19472,CGAS,3.56,22,0,5,13,2,1,0,0,0,0,1
2024 Fall,PLCP,3630,Politics in India and Pakistan,031697,"Echeverri-Gent,John E",001,11396,CGAS,3.28,52,0,8,15,18,4,2,1,1,1,2
2024 Fall,PLCP,4200,Comparative Legislatures,031705,"Sheely,Galen Michael",001,13673,CGAS,3.48,13,0,3,7,0,1,1,0,0,1,0
2024 Fall,PLCP,4220,Comp Budgeting & Econ Pol,031717,"Savage,James D.",001,11777,CGAS,3.69,15,0,5,6,4,0,0,0,0,0,0
2024 Fall,PLCP,4430,Politics of Corruption,031710,"Gingerich,Daniel Willard",001,13538,CGAS,3.49,15,0,3,5,5,1,0,1,0,0,0
2024 Fall,PLCP,4500,Special Topics,031707,"Alexander,Gerard",001,12564,CGAS,3.81,13,0,6,6,1,0,0,0,0,0,0
2024 Fall,PLCP,4500,Special Topics,031707,"Alexander,Gerard",004,20666,CGAS,3.42,15,0,2,10,1,1,0,0,0,0,1
2024 Fall,PLCP,4500,Special Topics,031707,"Gingerich,Daniel Willard",003,14117,CGAS,3.48,13,0,3,7,0,0,1,2,0,0,0
2024 Fall,PLCP,4500,Special Topics,031707,"Walsh,Denise Marie",002,12898,CGAS,3.77,15,0,6,8,0,1,0,0,0,0,0
2024 Fall,PLIR,1010,International Relations,031795,"Furia,Peter Andrew",100,12565,CGAS,3.77,175,4,98,46,16,6,1,1,2,1,0
2024 Fall,PLIR,2020,Foreign Policies of the Powers,031798,"Owen,John M",100,19476,CGAS,3.55,114,2,25,33,45,8,0,1,0,0,0
2024 Fall,PLIR,2050,Intro to Political Economy,031800,"Pandya,Sonal Sharadkumar",100,19477,CGAS,3.57,108,0,20,55,20,11,1,0,0,0,1
2024 Fall,PLIR,3060,Military Force Int'l Relations,031808,"Copeland,Dale C",001,20142,CGAS,3.14,28,1,5,5,5,5,3,1,0,2,1
2024 Fall,PLIR,4320,Religion and War,041955,"Furia,Peter Andrew",001,12075,CGAS,3.82,13,0,8,3,2,0,0,0,0,0,0
2024 Fall,PLIR,4450,Clash Ideas World Pol,041610,"Owen,John M",001,19479,CGAS,3.63,15,1,3,6,4,1,0,0,0,0,0
2024 Fall,PLIR,5500,Special Topics,042137,"Copeland,Dale C",001,20127,CGAS,3.81,7,0,4,2,1,0,0,0,0,0,0
2024 Fall,PLPT,1010,Intro to Political Theory,031925,"Bird,Colin P",100,14024,CGAS,3.29,116,0,9,25,41,28,10,3,0,0,0
2024 Fall,PLPT,3010,Ancient & Medieval Pol Theory,031926,"Bird,Colin P",100,19482,CGAS,3.54,53,0,17,13,15,5,0,3,0,0,0
2024 Fall,PLPT,3500,Special Topics in PT,040944,"Bird,Colin P",001,14139,CGAS,3.42,28,0,5,8,7,6,1,1,0,0,0
2024 Fall,PLPT,3500,Special Topics in PT,040944,"Donahue,Thomas Johnston",002,19915,CGAS,3.89,29,1,21,5,1,1,0,0,0,0,0
2024 Fall,PLPT,4200,Feminist Political Theory,031936,"Balfour,Katharine L",001,13559,CGAS,3.77,15,1,5,7,2,0,0,0,0,0,0
2024 Fall,PLPT,4305,American Political Thought,041876,"Savage,James D.",001,12076,CGAS,3.75,14,0,6,6,1,1,0,0,0,0,0
2024 Fall,PLPT,4500,Special Topics,031937,"Phulwani,Vijay Michael",002,20141,CGAS,3.74,14,0,7,4,2,1,0,0,0,0,0
2024 Fall,PLPT,4500,Special Topics,031937,"Phulwani,Vijay Michael",004,20564,CGAS,3.78,14,0,6,7,0,1,0,0,0,0,0
2024 Fall,PLPT,7000,Intro to Political Theory,031952,"Rubenstein,Jennifer Cyd",001,12077,CGAS,3.80,5,0,3,1,1,0,0,0,0,0,0
2024 Fall,PLPT,8500,Special Topics,040870,"Ochoa Espejo,Ana Paulina",001,19486,CGAS,3.95,6,2,3,1,0,0,0,0,0,0,0
2024 Fall,POL,1210,Intro to Polish Language,032000,"Stepanic,Stanley Joseph",001,11885,CGAS,3.91,17,0,12,5,0,0,0,0,0,0,0
