Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,COMM,4710,Intermediate Investments,006538,"Baker,Steven",004,14671,McIntire School of Commerce,3.36,38,0,10,13,3,3,4,3,0,1,1
2021 Fall,JAPN,3010,Third-Year Japanese I,020746,"Kawai,Mieko",001,10550,College & Graduate Arts & Sci,3.67,11,0,5,3,1,2,0,0,0,0,0
2021 Fall,CHE,6449,Polymer Chemistry &Engr,005520,"Lampe,Kyle",001,16099,Engineering & Applied Science,3.90,6,0,4,2,0,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",028,11003,College & Graduate Arts & Sci,3.85,24,21,1,0,0,0,1,0,0,1,0
2021 Fall,GETR,3372,German Jewish Cult & Histor,041371,"Grossman,Jeffrey",001,14441,College & Graduate Arts & Sci,3.47,12,2,1,3,4,1,0,1,0,0,0
2021 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Black,Christina",002,14644,McIntire School of Commerce,3.59,50,1,9,22,14,4,0,0,0,0,0
2021 Fall,JAPN,1010,First-Year Japanese I,020740,"Ito,Takuya",003,10546,College & Graduate Arts & Sci,3.52,13,1,4,4,1,0,2,1,0,0,0
2021 Fall,ITAL,2010,Intermediate Italian I,020567,"Annunziato,Sarah",001,10541,College & Graduate Arts & Sci,3.67,15,0,5,6,3,1,0,0,0,0,0
2021 Fall,GCOM,7250,Product & Project Management,040143,"Maurer,Chris",1,14718,McIntire School of Commerce,3.50,55,0,8,20,20,6,1,0,0,0,0
2021 Fall,HIEA,2091,Korean Civilization to 1900,018294,"Seeley,Joseph",001,18314,College & Graduate Arts & Sci,3.91,41,0,30,10,1,0,0,0,0,0,0
2021 Fall,ENWR,3730,African American Rhetorics,045944,"Carey,Tamika",001,18648,College & Graduate Arts & Sci,3.66,16,0,3,10,2,1,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",019,10994,College & Graduate Arts & Sci,3.69,24,15,4,0,0,0,4,0,0,1,0
2021 Fall,STS,2730,Engineers & Art of the Deal,043897,"Whitfield,Milton",001,16183,Engineering & Applied Science,3.64,41,0,9,22,6,4,0,0,0,0,0
2021 Fall,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte",001,14708,McIntire School of Commerce,3.31,165,5,32,51,26,23,9,3,6,4,6
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Foley,Rider",014,15869,Engineering & Applied Science,3.58,33,0,20,0,0,12,0,0,1,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",029,11004,College & Graduate Arts & Sci,3.93,24,15,6,2,0,1,0,0,0,0,0
2021 Fall,EDLF,6080,Education Policy,042736,"Schueler,Beth",1,15167,School of Education and HumanDev,3.64,8,0,1,5,2,0,0,0,0,0,0
2021 Fall,CE,2300,Statics,004438,"Xu,Baoxing",002,16332,Engineering & Applied Science,3.00,22,1,4,2,7,0,2,3,0,0,3
2021 Fall,PLAN,5205,Real Estate Affordable Housing,046198,"Bassett,Ellen",001,18291,School of Architecture,3.62,16,0,5,7,2,0,2,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",022,10997,College & Graduate Arts & Sci,3.53,24,2,10,6,1,2,1,0,0,1,1
2021 Fall,ARTS,2620,Drawing II,002837,"Taylor,Jackson P",001,18631,College & Graduate Arts & Sci,3.86,11,0,6,5,0,0,0,0,0,0,0
2021 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Baglioni,Anthony",002,14647,McIntire School of Commerce,3.35,50,2,9,9,18,8,2,0,0,0,2
2021 Fall,CS,4750,Database Systems,006934,"Praphamontripong,Upsorn",001,16142,Engineering & Applied Science,3.88,124,44,60,11,4,2,0,2,0,0,1
2021 Fall,SOC,4980,Distinguished Majors Thesis,035523,"Gorman,Elizabeth",001,13511,College & Graduate Arts & Sci,3.58,11,0,4,3,2,1,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",025,11000,College & Graduate Arts & Sci,3.82,24,20,1,1,1,0,0,0,0,0,1
2021 Fall,JAPN,2010,Second-Year Japanese I,020742,"Ito,Takuya",003,10549,College & Graduate Arts & Sci,3.67,14,0,7,3,2,1,1,0,0,0,0
2021 Fall,ECON,4020,Auction Theory and Practice,007944,"Aryal,Gaurab",001,13301,College & Graduate Arts & Sci,3.37,21,5,10,2,1,0,0,0,0,0,3
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Jacques,Richard",008,15866,Engineering & Applied Science,3.97,33,21,10,1,1,0,0,0,0,0,0
2021 Fall,LAW,6007,Torts,021571,"Armacost,Barbara",2AG,19211,School of Law,3.40,77,0,7,20,35,13,2,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",026,11001,College & Graduate Arts & Sci,3.66,23,13,6,1,0,0,1,0,0,1,1
2021 Fall,GCOM,7050,Organizational Behavior,037979,"Zhao,Emma",001,14683,McIntire School of Commerce,3.51,75,1,15,22,25,10,1,1,0,0,0
2021 Fall,EDIS,4040,Intro Psychoeducational Assess,044991,"Cook,Bryan",1,15168,School of Education and HumanDev,3.70,10,2,3,2,2,1,0,0,0,0,0
2021 Fall,ISBU,3610,Organizational Behavior,020284,"Hulburt,John",101,20248,Continuing & Prof Studies,3.79,25,11,9,3,0,1,0,0,0,0,1
2021 Fall,MUSI,2340,Learn to Groove,039726,"Jospe,Robert",002,13414,College & Graduate Arts & Sci,4.00,19,4,15,0,0,0,0,0,0,0,0
2021 Fall,AMST,3221,Hands-On Public History,044018,"Goff,Lisa",001,13775,College & Graduate Arts & Sci,3.89,12,0,9,2,1,0,0,0,0,0,0
2021 Fall,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa",1,15032,School of Education and HumanDev,3.93,38,0,35,1,1,0,0,1,0,0,0
2021 Fall,ANTH,4420,Theories of Language,000851,"Sicoli,Mark",001,14105,College & Graduate Arts & Sci,3.92,13,6,5,1,1,0,0,0,0,0,0
2021 Fall,EDLF,4080,U.S. Education Policy,043600,"Wyckoff,James",1,15005,School of Education and HumanDev,3.53,21,0,7,7,2,4,0,0,0,1,0
2021 Fall,COMM,4790,Fundamentals of R.E. Analysis,006542,"Korgaonkar,Sanket",003,14779,McIntire School of Commerce,3.49,25,0,5,7,8,5,0,0,0,0,0
2021 Fall,EDIS,7720,Understanding the Code,009524,"Austin,Ottilie",500,17556,School of Education and HumanDev,3.87,22,0,17,3,0,2,0,0,0,0,0
2021 Fall,LAW,9303,Nonprofit Orgs: P&P,044843,"Clark,Polly",1,19218,School of Law,3.48,13,0,0,6,7,0,0,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Fitz-Gerald,James",004,16455,Engineering & Applied Science,4.00,39,10,29,0,0,0,0,0,0,0,0
2021 Fall,ENGL,9580,Adv Studies in Critical Theory,011602,"Grandison,K. Ian",001,18369,College & Graduate Arts & Sci,4.00,8,2,6,0,0,0,0,0,0,0,0
2021 Fall,COMM,3880,Global Sustainability,006494,"Crisman,Phoebe",001,14738,McIntire School of Commerce,3.69,10,0,3,6,0,0,1,0,0,0,0
2021 Fall,USEM,1570,University Seminar,037196,"Boitnott,Amy",005,17467,Executive VP & Provost,3.95,18,11,4,3,0,0,0,0,0,0,0
2021 Fall,MESA,2110,Intro to ME / SA Film History,044419,"Sunya,Samhita",001,14316,College & Graduate Arts & Sci,3.76,29,2,21,1,4,0,0,0,0,0,1
2021 Fall,COMM,4450,Federal Taxation,006512,"Porter,Susan",002,14731,McIntire School of Commerce,3.38,25,0,6,4,5,7,3,0,0,0,0
2021 Fall,NUCO,4420,Professional Nursing,042017,"Toll,Crystal",002,17341,School of Nursing,3.76,11,0,7,2,1,0,1,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Laura Aguilar",007,11021,College & Graduate Arts & Sci,3.75,17,4,5,5,1,2,0,0,0,0,0
2021 Fall,EDLF,8385,Survey Inquiry for Practice,044852,"Mangino,Anthony",500,18679,School of Education and HumanDev,3.95,12,7,3,2,0,0,0,0,0,0,0
2021 Fall,COMM,4710,Intermediate Investments,006538,"Baker,Steven",005,14762,McIntire School of Commerce,3.31,34,0,6,7,11,2,6,0,2,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Wolfson,Alexander",109,18661,College & Graduate Arts & Sci,3.95,26,0,24,1,0,1,0,0,0,0,0
2021 Fall,PLCP,3012,Politics of Developing Areas,031684,"Fatton,Robert",100,18422,College & Graduate Arts & Sci,3.55,175,0,39,84,26,16,4,1,2,2,1
2021 Fall,RELG,5375,Aesthetics and Ethics,044759,"Flores,Nichole",001,18786,College & Graduate Arts & Sci,3.81,9,0,7,0,1,1,0,0,0,0,0
2021 Fall,CE,4210,Stormwater Management,037395,"Culver,Teresa",001,16598,Engineering & Applied Science,3.46,32,5,12,5,3,2,1,1,1,0,2
2021 Fall,BIOL,1040,The DNA Revolution,043971,"Taylor,Douglas",001,14150,College & Graduate Arts & Sci,3.54,221,8,81,49,25,39,13,1,3,1,1
2021 Fall,LAW,6007,Torts,021571,"Abraham,Kenneth",3CE,19212,School of Law,3.40,74,0,5,14,49,6,0,0,0,0,0
2021 Fall,EGMT,1530,Engaging Differences,044514,"Calamita,Francesca",109,13500,College & Graduate Arts & Sci,3.86,24,0,21,1,0,0,1,1,0,0,0
2021 Fall,EDIS,7072,Performance Improvement,043408,"O'Neil,Colleen",500,17549,School of Education and HumanDev,3.80,23,13,8,0,1,0,0,0,0,0,1
2021 Fall,LAW,6007,Torts,021571,"White,George",4BD,19213,School of Law,3.31,74,0,3,12,41,15,3,0,0,0,0
2021 Fall,MESA,3110,Sustainable Environments ME&SA,044884,"Farmer,Tessa",001,14312,College & Graduate Arts & Sci,3.69,26,1,15,7,1,0,1,0,0,0,1
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Ferguson,Andrew",107,18610,College & Graduate Arts & Sci,3.96,24,0,21,3,0,0,0,0,0,0,0
2021 Fall,AMST,1050,Slavery and Its Legacies,044616,"Daacke,Kirt von",001,13154,College & Graduate Arts & Sci,3.66,58,0,33,14,4,3,0,1,2,0,1
2021 Fall,PLAP,4500,Special Topics,031588,"Potter,Rachel",006,18421,College & Graduate Arts & Sci,3.70,15,0,6,6,1,2,0,0,0,0,0
2021 Fall,ENGL,3520,Studies Renaissance Literature,045450,"Rush,Rebecca",001,18458,College & Graduate Arts & Sci,3.69,21,0,9,11,0,0,0,0,0,0,1
2021 Fall,HIEU,2004,Nationalism in Europe,044873,"Kunakhovich,Kyrill",100,13819,College & Graduate Arts & Sci,3.60,57,0,13,25,12,7,0,0,0,0,0
2021 Fall,PC,5020,Adv Cost & Price Analysis,029785,"Eller,Thomas",701,20312,Continuing & Prof Studies,3.63,23,1,10,8,3,0,0,0,0,0,1
2021 Fall,BME,6550,Spec Topics: Biomedical Engr,004145,"Rosen,Jonathan",001,16689,Engineering & Applied Science,3.97,11,3,7,1,0,0,0,0,0,0,0
2021 Fall,ARTH,1507,Art and Global Cultures,045465,"Paoletti,Giulia",100,18586,College & Graduate Arts & Sci,3.81,50,1,30,13,3,2,1,0,0,0,0
2021 Fall,SOC,5610,Memory Studies,046255,"Olick,Jeffrey",001,18622,College & Graduate Arts & Sci,3.84,8,0,5,2,1,0,0,0,0,0,0
2021 Fall,EDHS,4020,Clinical Phonetics,044114,"Hoffman,LaVae",1,15061,School of Education and HumanDev,3.44,36,0,14,5,3,8,5,0,1,0,0
2021 Fall,EDHS,5230,"Women, Work, and Wellness",044577,"Flora,Amanda",1,15124,School of Education and HumanDev,3.59,20,0,13,2,1,3,0,0,0,0,1
2021 Fall,CS,6501,Spec Top: Computer Science,006981,"Bezzo,Nicola",012,16934,Engineering & Applied Science,3.28,11,1,3,3,1,1,1,0,0,0,1
2021 Fall,STS,4600,Engr Ethcs Prof Responsibility,036750,"Jacques,Richard",001,15489,Engineering & Applied Science,3.79,34,21,9,1,0,0,1,1,0,0,1
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Neeley,Kathryn",016,16594,Engineering & Applied Science,3.46,31,2,10,10,3,2,2,0,0,0,2
2021 Fall,MDST,3504,Topics in Global Media,042990,"Goin,Keara",004,17643,College & Graduate Arts & Sci,3.94,29,0,25,3,1,0,0,0,0,0,0
2021 Fall,ARTH,3591,Art History Colloquium,042072,"Robbins,Christa",003,18601,College & Graduate Arts & Sci,3.91,14,0,10,4,0,0,0,0,0,0,0
2021 Fall,CHE,6665,Tech for Chem Engr Anal & Des,005521,"Paolucci,Chris",001,16442,Engineering & Applied Science,3.68,17,3,7,3,1,0,3,0,0,0,0
2021 Fall,BME,2000,Biomed Engr Design & Discovery,004058,"Guilford,William",001,16328,Engineering & Applied Science,3.61,70,13,28,10,6,8,3,0,0,0,2
2021 Fall,STS,2830,Startup Ops for Entrepreneurs,043893,"Prpich,George",001,16936,Engineering & Applied Science,3.93,44,0,34,10,0,0,0,0,0,0,0
2021 Fall,EDIS,5320,Math in Elementary Schools,009452,"McGraw,Jillian",1,15302,School of Education and HumanDev,4.00,24,19,5,0,0,0,0,0,0,0,0
2021 Fall,HIEU,2071,Early Mod Eur and the World,018394,"Lambert,Erin",100,13146,College & Graduate Arts & Sci,3.63,59,0,20,25,6,7,0,0,0,0,1
2021 Fall,LAW,9326,Housing Law & Poverty Seminar,045626,"Leiter-White,Robin",1,19232,School of Law,3.55,15,0,2,8,3,1,1,0,0,0,0
2021 Fall,MAE,3420,Computational Methods in MAE,022586,"Dong,Haibo",001,16334,Engineering & Applied Science,3.66,28,2,11,8,2,3,2,0,0,0,0
2021 Fall,CS,1110,Introduction to Programming,006846,"Pettit,Raymond",004,16475,Engineering & Applied Science,3.20,160,8,53,22,15,19,12,8,11,1,11
2021 Fall,EDIS,5820,Assessment Of & For Learning,045053,"Moon,Tonya",1,15152,School of Education and HumanDev,3.93,31,4,21,5,1,0,0,0,0,0,0
2021 Fall,EDIS,5852,Content Area Sem: English,045065,"Heny,Natasha",1,15153,School of Education and HumanDev,3.90,19,0,16,2,0,0,1,0,0,0,0
2021 Fall,ENGL,2508,Studies in Fiction,012491,"Griffin,Cristina",004,18573,College & Graduate Arts & Sci,3.80,18,0,10,5,3,0,0,0,0,0,0
2021 Fall,STAT,4630,Statistical Machine Learning,044234,"Woo,Jeffrey",002,13202,College & Graduate Arts & Sci,3.79,79,5,42,20,4,8,0,0,0,0,0
2021 Fall,CS,4501,Spec Top: Computer Science,006942,"Soffa,Mary Lou",002,16649,Engineering & Applied Science,3.50,23,2,8,4,3,3,1,0,2,0,0
2021 Fall,LAW,8659,Drug Prod Liablty Litigtn: P&P,040061,"Grossi,Peter",1,19238,School of Law,3.47,12,0,0,5,7,0,0,0,0,0,0
2021 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Lockwood,Christi",008,14641,McIntire School of Commerce,3.44,50,0,10,16,9,8,7,0,0,0,0
2021 Fall,CE,4990,CE Research & Design,042102,"Burden,Lindsay",001,15939,Engineering & Applied Science,3.93,49,8,36,3,1,0,0,0,1,0,0
2021 Fall,APMA,2120,Multivariable Calculus,001144,"Hellings,Christian",007,16686,Engineering & Applied Science,3.12,46,4,13,6,6,4,1,2,6,0,4
2021 Fall,MAE,2300,Statics,022574,"Pindera,Marek-Jerzy",002,16333,Engineering & Applied Science,3.36,45,7,11,13,1,2,3,2,4,0,2
2021 Fall,SPAN,4040,Translation Spanish to English,035927,"Prados,Nieves Garcia",001,13386,College & Graduate Arts & Sci,3.90,16,1,11,3,1,0,0,0,0,0,0
2021 Fall,EDIS,5221,Reading Foundations,009443,"Thacker-Gwaltney,Susan",500,17532,School of Education and HumanDev,3.67,18,0,8,5,3,1,1,0,0,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Elia,Matt",201,18662,College & Graduate Arts & Sci,3.90,38,0,30,5,2,1,0,0,0,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Bennett,Benjamin",203,18663,College & Graduate Arts & Sci,3.46,34,0,14,8,7,3,0,0,0,0,2
2021 Fall,CLAS,2300,Ancient Rome at the Movies,045902,"Hays,Gregory",001,14301,College & Graduate Arts & Sci,3.35,23,0,3,7,5,5,2,1,0,0,0
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Pearson,William",200,18656,College & Graduate Arts & Sci,3.45,36,0,11,12,2,7,3,0,0,0,1
2021 Fall,PSYC,3990,RM: Grp Process & Facilitatn I,045941,"Nagel,Alison",001,14544,College & Graduate Arts & Sci,3.98,30,4,24,2,0,0,0,0,0,0,0
2021 Fall,ENGL,2599,Special Topics,012514,"Ireland,Casey",009,20837,College & Graduate Arts & Sci,3.09,16,0,4,4,1,2,1,2,0,0,2
2021 Fall,LAW,7017,Con Law II: Religious Liberty,021626,"Schwartzman,Micah",1,19144,School of Law,3.60,52,1,20,8,15,8,0,0,0,0,0
2021 Fall,RUTR,2460,Russian Culture,034780,"Clowes,Edith",001,13630,College & Graduate Arts & Sci,3.53,26,2,11,5,4,0,3,0,0,0,1
2021 Fall,EDLF,3000,Research for Youth Development,043698,"Gest,Scott",1,15027,School of Education and HumanDev,3.89,29,14,9,4,1,0,1,0,0,0,0
2021 Fall,AAS,3810,"Race, Culture & Inequality",044908,"Pendergrass,Sabrina",001,13196,College & Graduate Arts & Sci,3.56,15,0,8,2,1,2,1,0,1,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Stangl,Rebecca",108,14523,College & Graduate Arts & Sci,3.66,27,0,6,15,4,2,0,0,0,0,0
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Baritaud,Catherine",005,15870,Engineering & Applied Science,3.48,34,0,9,9,7,8,0,0,1,0,0
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Wood,Katelyn",200,14524,College & Graduate Arts & Sci,3.60,36,0,11,18,1,3,1,1,0,1,0
2021 Fall,LAW,9074,Legis Drafting & Public Policy,022000,"Hallock,David",1,19131,School of Law,3.43,6,0,1,1,3,1,0,0,0,0,0
2021 Fall,MUSI,3050,Music and Discourse,024790,"DeVeaux,Scott",001,13538,College & Graduate Arts & Sci,3.30,22,0,5,5,4,7,0,0,0,0,1
2021 Fall,EDHS,2891,Issues Facing Adolescent Girls,039672,"Sublett,Katherine",001,14833,School of Education and HumanDev,3.95,36,8,24,3,0,1,0,0,0,0,0
2021 Fall,EDLF,5330,Quan Methods & Data Analysis I,009718,"Bartanen,Brendan",001,14809,School of Education and HumanDev,3.78,27,0,15,7,4,1,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Adams,Hodges",075,13523,College & Graduate Arts & Sci,3.78,18,0,11,5,1,0,0,1,0,0,0
2021 Fall,SPAN,3430,Latin Amer Lit II (1900-Pres),035911,"Rizki,Cole",002,13426,College & Graduate Arts & Sci,3.96,20,2,15,3,0,0,0,0,0,0,0
2021 Fall,EDLF,7403,Survey Design & Inst Construct,009729,"Soland,Jim",1,15328,School of Education and HumanDev,3.75,23,0,8,12,3,0,0,0,0,0,0
2021 Fall,ECE,3501,Special Topics ECE,040913,"Beling,Andreas",001,16634,Engineering & Applied Science,3.77,14,2,6,4,1,0,1,0,0,0,0
2021 Fall,LAW,6000,Civil Procedure,021550,"Bamzai,Aditya",5E,19233,School of Law,3.40,37,0,3,8,22,3,1,0,0,0,0
2021 Fall,COMM,3110,Intermediate Accounting I,006461,"Backof,Ann",001,14658,McIntire School of Commerce,3.32,32,0,13,3,3,4,5,1,2,0,1
2021 Fall,EDLF,7402,Program Evaluation,009728,"McDaniel,Heather",1,18687,School of Education and HumanDev,3.58,11,1,7,2,0,0,0,0,0,0,1
2021 Fall,EVSC,7010,Introduction to Remote Sensing,014035,"Yang,Xi",100,13930,College & Graduate Arts & Sci,3.49,7,0,4,1,0,1,0,0,0,1,0
2021 Fall,MATH,3350,Applied Linear Algebra,042858,"Gagne,Matthew",003,18691,College & Graduate Arts & Sci,3.37,26,2,9,5,2,3,1,3,0,0,1
2021 Fall,LAW,6000,Civil Procedure,021550,"Rutherglen,George",4F,19103,School of Law,3.41,37,0,5,7,17,8,0,0,0,0,0
2021 Fall,EDIS,5040,Assessment Evaluation Spec Ed,009427,"Pollitt,Daniel",500,17524,School of Education and HumanDev,3.73,7,0,3,3,0,1,0,0,0,0,0
2021 Fall,ECE,2330,Digital Logic Design,007674,"Johnson,Barry",001,16184,Engineering & Applied Science,3.74,55,19,24,3,1,2,3,1,1,0,1
2021 Fall,APMA,3110,Applied Stats & Probability,001153,"Spencer,Julie",001,15412,Engineering & Applied Science,2.95,44,1,8,6,1,11,6,5,3,1,2
2021 Fall,ARTS,2220,Introduction to New Media I,002858,"Lyon,Calista",002,20711,College & Graduate Arts & Sci,3.49,11,0,7,2,0,1,0,0,0,0,1
2021 Fall,ENGL,3924,Vietnam War Lit & Film,044122,"Chong,Sylvia",001,18604,College & Graduate Arts & Sci,3.86,14,2,9,1,1,1,0,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Williams,Keith",012,16463,Engineering & Applied Science,3.85,40,11,24,2,0,1,0,0,1,1,0
2021 Fall,ENGL,4998,Distinguished Majors Program,011992,"Kuhn,Mary",001,13540,College & Graduate Arts & Sci,3.86,16,0,12,2,1,1,0,0,0,0,0
2021 Fall,EDHS,7040,Cognitive Linguistic Develop,041985,"Hoffman,LaVae",1,14907,School of Education and HumanDev,3.62,29,0,11,7,8,2,1,0,0,0,0
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Cernekova,Kristina",950,18688,College & Graduate Arts & Sci,2.81,35,0,2,10,8,1,6,3,0,0,5
2021 Fall,MDST,3559,New Course: MDST,039189,"Rao,Pallavi",004,19779,College & Graduate Arts & Sci,3.81,30,3,18,6,0,2,0,0,1,0,0
2021 Fall,CE,6470,Transport Economics & Finance,037398,"Chen,Tong",001,16323,Engineering & Applied Science,3.54,5,0,2,2,0,0,0,1,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Maiti,Deepyaman",016,16468,Engineering & Applied Science,3.83,39,7,25,2,1,2,1,0,1,0,0
2021 Fall,EVSC,7559,New Course: EVSC,039171,"Schiro,Kathleen",001,18254,College & Graduate Arts & Sci,3.70,7,0,4,0,3,0,0,0,0,0,0
2021 Fall,WGS,7500,Gender and Sexuality Studies,044869,"Walsh,Denise",001,14334,College & Graduate Arts & Sci,3.55,15,0,4,7,2,0,1,0,1,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Anderson,Eric",001,16452,Engineering & Applied Science,3.84,40,9,22,5,1,2,0,0,0,1,0
2021 Fall,AAS,3500,Intermediate Seminar in AAS,039376,"Crawley,Ashon",001,18831,College & Graduate Arts & Sci,3.73,17,0,13,1,0,1,1,0,1,0,0
2021 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Luftig,Victor",004,18429,College & Graduate Arts & Sci,3.86,14,1,8,4,1,0,0,0,0,0,0
2021 Fall,EDLF,5410,Strat in Higher Ed & Athletics,044393,"Starsia,Gerald",1,15120,School of Education and HumanDev,3.53,15,0,5,3,4,2,1,0,0,0,0
2021 Fall,KINE,3400,Nutrition,009128,"Anderson,Kara",2,15304,School of Education and HumanDev,3.86,128,66,41,9,6,3,1,0,0,0,2
2021 Fall,ECE,3750,ECE Fundamentals III,007679,"Powell,Harry",001,16190,Engineering & Applied Science,3.50,45,6,17,6,3,3,6,2,1,1,0
2021 Fall,EDLF,8640,Inequality in Higher Education,043141,"Brown,Joshua",1,15331,School of Education and HumanDev,3.92,11,3,5,3,0,0,0,0,0,0,0
2021 Fall,EDLF,7610,Rsch High Ed Ath Admin,009789,"Garibay,Juan",2,15330,School of Education and HumanDev,3.63,22,4,7,7,0,3,0,0,0,0,1
2021 Fall,SYS,4581,Sel Tops Systems Engineering,036918,"Thompson,Jamey",001,16118,Engineering & Applied Science,3.63,10,0,6,0,2,1,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",023,10998,College & Graduate Arts & Sci,3.39,23,11,3,4,0,0,1,0,0,1,3
2021 Fall,PHIL,3110,Plato,030112,"McCready-Flora,Ian",001,13832,College & Graduate Arts & Sci,3.29,27,1,3,11,3,5,1,2,0,0,1
2021 Fall,APMA,3120,Statistics,001154,"Lark,James",002,15415,Engineering & Applied Science,2.97,35,0,5,9,6,4,2,1,4,1,3
2021 Fall,EGMT,1530,Engaging Differences,044514,"Walsh,David",206,18658,College & Graduate Arts & Sci,3.74,33,9,15,0,6,2,0,0,0,1,0
2021 Fall,EDIS,7010,Computer Courseware Tools,009690,"Maddrell,Jennifer",500,17547,School of Education and HumanDev,4.00,10,2,8,0,0,0,0,0,0,0,0
2021 Fall,MESA,3111,Film Festivals,045035,"Sunya,Samhita",001,14313,College & Graduate Arts & Sci,3.94,25,5,18,0,2,0,0,0,0,0,0
2021 Fall,BME,3240,Biotransport,004069,"Highley,Chris",001,16329,Engineering & Applied Science,3.42,67,0,18,14,16,12,5,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",066,14008,College & Graduate Arts & Sci,3.59,23,13,4,3,0,0,0,0,0,2,1
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Connelly,Jessica",108,13494,College & Graduate Arts & Sci,3.87,37,13,20,3,0,0,0,0,0,0,1
2021 Fall,SYS,6001,Intro Systems Analysis&Design,036947,"Scherer,William",001,15507,Engineering & Applied Science,3.64,40,6,16,5,5,4,4,0,0,0,0
2021 Fall,EDLF,7610,Rsch High Ed Ath Admin,009789,"Inkelas,Karen",1,15028,School of Education and HumanDev,3.88,17,0,13,2,2,0,0,0,0,0,0
2021 Fall,PLPT,4500,Special Topics,031937,"Duong,Kevin",002,14586,College & Graduate Arts & Sci,3.50,15,0,6,6,1,0,0,1,0,0,1
2021 Fall,ECON,3330,Public Choice,007928,"Coppock,Lee",002,13299,College & Graduate Arts & Sci,3.47,27,4,5,4,3,11,0,0,0,0,0
2021 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",012,13551,College & Graduate Arts & Sci,3.71,36,0,18,11,2,4,0,1,0,0,0
2021 Fall,COMM,3410,Commercial Law I,006470,"Moore,Sherri",002,14761,McIntire School of Commerce,3.28,216,0,45,63,30,32,18,9,8,5,6
2021 Fall,EDLF,4610,Civil Rights Movement & Educ,043710,"Holt,Hunter",1,15215,School of Education and HumanDev,3.89,14,6,5,2,0,1,0,0,0,0,0
2021 Fall,SYS,6581,Selected Topics in Sys Engr,036978,"Boukhechba,Mehdi",005,16619,Engineering & Applied Science,3.94,15,6,6,3,0,0,0,0,0,0,0
2021 Fall,APMA,2120,Multivariable Calculus,001144,"Hellings,Christian",003,16000,Engineering & Applied Science,2.98,45,2,8,10,1,7,5,2,4,2,4
