Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Fall,ARAH,9995,Supervised Research,"Dobbins,John J",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9995,Supervised Research,"Fordham,Douglas",011,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9995,Supervised Research,"Goedde,Lawrence O",005,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9995,Supervised Research,"Ramirez-Weaver,Eric Matthew",014,-,-,1,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9995,Supervised Research,"Singerman,Howard M",015,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9995,Supervised Research,"Wilson,Richard Guy",023,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARAH,9998,"Non-Topical Rsch,Doctoral Prep","Reilly,Lisa A",006,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,ARCH,1010,Lessons of the Lawn,"Waldman,Peter D",100,3.32,118,0,9,36,41,17,12,0,0,0,3
2010 Fall,ARCH,2010,Intro Architectural Design I,"Canfora,Anselmo Gianluca",101,2.53,15,0,0,1,0,3,4,4,2,0,1
2010 Fall,ARCH,2010,Intro Architectural Design I,"Canfora,Anselmo Gianluca",102,2.75,15,0,0,1,5,2,2,1,2,2,0
2010 Fall,ARCH,2010,Intro Architectural Design I,"Canfora,Anselmo Gianluca",103,2.92,13,0,1,1,3,3,1,3,0,1,0
2010 Fall,ARCH,2010,Intro Architectural Design I,"Canfora,Anselmo Gianluca",104,2.99,13,0,0,2,4,3,1,2,1,0,0
2010 Fall,ARCH,2010,Intro Architectural Design I,"Canfora,Anselmo Gianluca",105,2.85,15,0,2,2,1,3,2,1,3,0,1
2010 Fall,ARCH,3010,Architectural Design I,"Atienza,Jose Anatalio",2,3.38,12,0,1,3,5,3,0,0,0,0,0
2010 Fall,ARCH,3010,Architectural Design I,"Kitchin,Alexander Heard",3,3.60,12,0,5,1,5,1,0,0,0,0,0
2010 Fall,ARCH,3010,Architectural Design I,"Moellmann,Karolin Irmgard Elisabeth",4,3.27,12,0,0,2,7,2,1,0,0,0,0
2010 Fall,ARCH,3010,Architectural Design I,"Petrus,Michael R.",5,3.38,13,0,2,2,6,2,1,0,0,0,0
2010 Fall,ARCH,3010,Architectural Design I,"Ponitz,Jeffrey Alexander",6,3.20,13,0,2,1,4,3,2,1,0,0,0
2010 Fall,ARCH,3010,Architectural Design I,"Yuen,Lester",7,3.08,12,0,1,0,3,7,0,0,1,0,0
2010 Fall,ARCH,3120,Architectural Theory & Ethics,"Last,Nana D",100,3.31,76,1,15,16,11,19,6,2,4,0,2
2010 Fall,ARCH,3140,Design Themes of Great Cities,"Boeschenstein,Warren C",1,-,-,0,0,4,1,0,0,0,0,0,0
2010 Fall,ARCH,3230,"Systems, Sites and Building","Sherman,William H.",100,3.39,79,0,17,19,18,16,6,2,0,1,0
2010 Fall,ARCH,3410,CAAD 3D Modeling & Vis,"Mark,Earl J",1,3.54,80,1,33,13,14,7,7,0,3,0,2
2010 Fall,ARCH,4010,Architectural Design III,"Beaman,Michael L.",2,3.39,12,1,2,3,2,2,1,1,0,0,0
2010 Fall,ARCH,4010,Architectural Design III,"Clark Jr.,William G",3,3.72,12,1,5,2,4,0,0,0,0,0,0
2010 Fall,ARCH,4010,Architectural Design III,"Quale,John David",4,3.76,12,0,6,4,1,1,0,0,0,0,0
2010 Fall,ARCH,4010,Architectural Design III,"Van Lengen,Karen",5,3.53,12,1,1,4,5,1,0,0,0,0,0
2010 Fall,ARCH,4010,Architectural Design III,"Waldman,Peter D",6,3.61,12,1,3,3,4,1,0,0,0,0,0
2010 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",4,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,ARCH,4820,Teaching Experience,"Waldman,Peter D",1,4.00,30,2,28,0,0,0,0,0,0,0,0
2010 Fall,ARCH,4993,Independent Study,"Canfora,Anselmo Gianluca",2,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,ARCH,4993,Independent Study,"Mark,Earl J",4,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARCH,4993,Independent Study,"Quale,John David",1,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,ARCH,4993,Independent Study,"Roettger,Elizabeth Louise",3,4.00,11,0,11,0,0,0,0,0,0,0,0
2010 Fall,ARCH,5140,Adv. Design Themes of Great Ci,"Boeschenstein,Warren C",1,-,-,0,0,1,1,0,1,0,0,0,0
2010 Fall,ARCH,5150,Global Sustainability,"Crisman,Phoebe",1,3.46,12,0,4,3,1,1,1,0,1,0,1
2010 Fall,ARCH,5150,Global Sustainability,"Marshall,Phineas Paxton",1,3.46,12,0,4,3,1,1,1,0,1,0,1
2010 Fall,ARCH,5380,Soft Surface Operation,"Phinney,Lucia",1,-,-,0,8,0,0,0,0,0,0,0,0
2010 Fall,ARCH,5420,Digital Animation&Storytelling,"Mark,Earl J",1,3.91,15,0,13,0,0,0,1,0,0,0,1
2010 Fall,ARCH,5470,Information Space,"Field,Eric Matthew",1,-,-,0,4,0,1,0,0,0,0,0,0
2010 Fall,ARCH,5500,Special Topics in Architecture,"Ponitz,Jeffrey Alexander",2,3.33,13,0,2,2,3,6,0,0,0,0,0
2010 Fall,ARCH,5500,Special Topics in Architecture,"Van Lengen,Karen",1,-,-,0,1,4,0,0,0,0,0,0,0
2010 Fall,ARCH,5590,Faculty Research Seminar,"Field,Eric Matthew",2,-,-,0,4,1,0,1,0,0,0,0,0
2010 Fall,ARCH,5590,Faculty Research Seminar,"Menefee III,Charles",1,-,-,0,0,4,0,0,0,0,0,0,0
2010 Fall,ARCH,5590,Faculty Research Seminar,"Sherman,William H.",4,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,ARCH,5590,Faculty Research Seminar,"Tanzer,Kim M.",3,3.73,11,0,6,2,2,1,0,0,0,0,0
2010 Fall,ARCH,5750,Drawing and Composition,"Black-vanGroll,Charlotte P",1,3.75,16,0,8,4,4,0,0,0,0,0,0
2010 Fall,ARCH,5780,Painting and Public Art,"Iliescu,Sanda D",1,3.87,21,6,7,7,1,0,0,0,0,0,0
2010 Fall,ARCH,5993,Independent Study,"Canfora,Anselmo Gianluca",2,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARCH,5993,Independent Study,"French,Scot Andrew",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARCH,6010,Foundation Studio I,"Dripps,Robin D",1,3.75,11,0,2,9,0,0,0,0,0,0,0
2010 Fall,ARCH,6120,Architectural Theory & Analys,"Dripps,Robin D",1,3.70,11,0,0,11,0,0,0,0,0,0,0
2010 Fall,ARCH,6231,Building Integration Wksp 1,"Quale,John David",1,4.00,11,0,11,0,0,0,0,0,0,0,0
2010 Fall,ARCH,6232,"Systems, Sites & Building","Sherman,William H.",1,3.72,22,0,11,6,3,1,1,0,0,0,0
2010 Fall,ARCH,6410,Adv. CAAD 3D Model & Vis,"Mark,Earl J",1,-,-,0,3,0,0,0,0,0,0,0,1
2010 Fall,ARCH,7120,Architectural Theory,"Last,Nana D",1,-,-,0,1,0,2,1,0,0,0,0,0
2010 Fall,ARCH,7210,Struc Design for Dynamic Loads,"Martini,Kirk",1,3.44,25,0,4,6,10,4,1,0,0,0,0
2010 Fall,ARCH,8230,Building Synthesis,"Rylander,Mark David",1,3.84,26,4,11,9,2,0,0,0,0,0,0
2010 Fall,ARH,1010,History of  Architecture I,"Calis Kural,Bahar Deniz",100,3.28,118,0,25,27,21,22,8,6,7,0,2
2010 Fall,ARH,2401,History of Modern Architecture,"Vujosevic,Tijana",1,3.24,47,2,4,10,10,10,3,3,1,1,3
2010 Fall,ARH,3601,East Meets West,"Huang,Yunsheng",1,3.47,53,3,8,18,11,8,4,1,0,0,0
2010 Fall,ARH,3602,World Buddhist Architecture,"Huang,Yunsheng",1,3.62,13,0,6,3,2,0,2,0,0,0,0
2010 Fall,ARH,3603,Archaeology and Slavery,"Neiman,Fraser D",1,-,-,0,0,1,0,0,0,0,0,0,0
2010 Fall,ARH,5602,Community History Workshop,"Bluestone,Daniel",1,3.45,22,0,2,6,13,0,1,0,0,0,0
2010 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARH,7010,History of Architecture I,"Calis Kural,Bahar Deniz",1,-,-,0,1,1,0,0,0,0,0,0,0
2010 Fall,ARH,7401,History of Modern Architecture,"Vujosevic,Tijana",1,-,-,0,4,0,1,0,1,0,1,0,0
2010 Fall,ARH,7601,East Meets West,"Huang,Yunsheng",1,-,-,0,5,1,0,0,0,0,0,0,0
2010 Fall,ARH,7602,World Buddhist Architecture,"Huang,Yunsheng",1,-,-,0,2,1,0,0,0,0,0,0,0
2010 Fall,ARH,7603,Adv. Archaeology and Slavery,"Neiman,Fraser D",1,-,-,0,0,1,2,0,0,0,0,0,0
2010 Fall,ARH,7993,Indep Study:Architectural Hist,"Nelson,Louis P",2,-,-,0,0,1,0,0,0,0,0,0,0
2010 Fall,ARH,7993,Indep Study:Architectural Hist,"Wilson,Richard Guy",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,ARH,8001,Methods in Architectural Hist,"Reilly,Lisa A",1,3.55,11,0,2,4,4,1,0,0,0,0,0
2010 Fall,ARH,8002,Digital Technologies inHistory,"Keller,Chad Thomas",1,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,ARH,9510,Seminar in Medieval,"Ogden,Amy V",1,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,ARH,9510,Seminar in Medieval,"Reilly,Lisa A",1,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,ARH,9540,Seminar 20/21st Century,"Vujosevic,Tijana",1,-,-,0,5,1,0,0,0,0,0,0,0
2010 Fall,ARH,9570,Seminar Americas,"Nelson,Louis P",1,-,-,0,3,2,0,1,0,0,0,0,0
2010 Fall,ARH,9590,Sem Arch of Africa or Islam,"Calis Kural,Bahar Deniz",1,-,-,0,2,0,0,1,0,0,0,0,0
2010 Fall,ARTH,1051,History of Art I,"Dobbins,John J",100,3.36,232,0,67,46,37,34,16,12,11,4,5
2010 Fall,ARTH,2053,Greek Art,"Smith,Tyler Jo",100,3.54,58,0,23,13,10,3,5,1,1,1,1
2010 Fall,ARTH,2056,Aegean Art and Archaeology,"Dakouri-Hild,Anastasia",001,3.40,82,18,10,17,8,13,9,2,0,1,4
2010 Fall,ARTH,2251,Italian Renaissance Art,"Barolsky,Paul",100,3.10,90,0,1,11,35,29,5,5,1,1,2
2010 Fall,ARTH,2354,British Art,"Fordham,Douglas",100,3.40,59,0,4,26,14,6,2,2,2,0,3
2010 Fall,ARTH,2471,Art Since 1945,"Singerman,Howard M",100,3.64,134,0,65,30,17,14,3,3,1,0,1
2010 Fall,ARTH,2559,New Course: ARTH,"Aguilar,Manuel",501,3.41,35,2,12,6,5,1,5,1,3,0,0
2010 Fall,ARTH,2559,New Course: ARTH,"Aguilar,Manuel",502,3.11,28,3,5,2,3,2,9,1,2,0,1
2010 Fall,ARTH,2559,New Course: ARTH,"Aguilar,Manuel",503,3.20,24,2,6,0,3,6,2,5,0,0,0
2010 Fall,ARTH,2861,East Asian Art,"Wong,Dorothy",001,3.09,62,0,2,7,18,21,7,5,1,0,1
2010 Fall,ARTH,2993,Independent Study,"Dobbins,John J",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTH,3257,Michelangelo and His Time,"Summers,John D",001,2.93,39,2,2,4,8,9,6,1,3,1,3
2010 Fall,ARTH,3525,Topics in Ren Art History,"Markot,Marina S",501,-,-,0,2,2,0,0,0,0,0,0,0
2010 Fall,ARTH,3525,Topics in Ren Art History,"Markot,Marina S",502,-,-,1,2,0,0,0,0,0,0,0,0
2010 Fall,ARTH,3651,Aboriginal Art,"Smith,Margaret Walton",001,-,-,1,3,2,1,2,0,1,0,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Barolsky,Paul",001,3.55,12,0,2,4,6,0,0,0,0,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Dobbins,John J",006,-,-,0,2,5,1,1,0,0,0,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Fenichel,Emily Anne",010,3.46,11,0,1,5,2,3,0,0,0,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Fordham,Douglas",003,3.44,13,0,3,4,2,3,0,1,0,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Miliaresis,Ismini Alexandra",011,-,-,1,6,2,0,0,0,0,1,0,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Ramirez-Weaver,Eric Matthew",004,3.74,11,1,7,2,0,0,0,0,0,1,0
2010 Fall,ARTH,4591,Seminar in the History of Art,"Wong,Dorothy",007,-,-,0,1,1,0,0,0,0,0,0,1
2010 Fall,ARTH,4998,Undergraduate Thesis Research,"Goedde,Lawrence O",002,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTH,4998,Undergraduate Thesis Research,"Singerman,Howard M",003,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTH,4998,Undergraduate Thesis Research,"Smith,Tyler Jo",006,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARTS,1610,Introduction to Drawing I,"Capps,Lena Carolyn",005,3.69,20,5,5,5,1,1,0,0,0,1,2
2010 Fall,ARTS,1610,Introduction to Drawing I,"Crozier,Richard L",002,3.92,39,5,24,8,1,0,0,0,0,0,1
2010 Fall,ARTS,1610,Introduction to Drawing I,"Herrin,Kathryn Elizabeth Baines",001,3.35,20,1,3,4,6,2,3,1,0,0,0
2010 Fall,ARTS,1610,Introduction to Drawing I,"Marlatt,Megan Bronwen",004,3.63,20,2,5,7,2,4,0,0,0,0,0
2010 Fall,ARTS,1610,Introduction to Drawing I,"McLeod,Judy",501,3.35,15,0,4,3,0,5,3,0,0,0,0
2010 Fall,ARTS,1610,Introduction to Drawing I,"McLeod,Judy",502,3.51,18,1,6,4,1,3,3,0,0,0,0
2010 Fall,ARTS,1610,Introduction to Drawing I,"Schoyer,Elizabeth P",003,3.64,23,0,8,8,5,1,1,0,0,0,0
2010 Fall,ARTS,2110,Introduction to Photography I,"Pecchio,Pamela Jeanne",002,3.59,15,0,4,7,2,0,2,0,0,0,0
2010 Fall,ARTS,2110,Introduction to Photography I,"Wylie,William",001,3.52,17,1,4,7,3,1,0,0,0,0,1
2010 Fall,ARTS,2112,Introduction to Photography II,"Pecchio,Pamela Jeanne",001,3.62,14,0,5,4,3,2,0,0,0,0,0
2010 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",001,3.55,15,0,5,2,6,2,0,0,0,0,0
2010 Fall,ARTS,2310,Installation & Perform Art I,"Sheng,Yi",001,-,-,0,0,2,0,0,0,0,0,0,0
2010 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,3.90,13,4,6,2,1,0,0,0,0,0,0
2010 Fall,ARTS,2559,New Course: ARTS,"McLeod,Judy",501,3.64,19,0,10,4,1,2,1,1,0,0,0
2010 Fall,ARTS,2620,Introduction to Drawing II,"Geiger,Philip N",002,3.60,21,0,7,5,7,2,0,0,0,0,0
2010 Fall,ARTS,2620,Introduction to Drawing II,"Schoyer,Elizabeth P",001,3.75,13,0,7,3,2,1,0,0,0,0,0
2010 Fall,ARTS,2630,Life Drawing I,"Geiger,Philip N",001,3.63,24,0,6,9,9,0,0,0,0,0,0
2010 Fall,ARTS,2670,Introduction to Printmaking I,"Rollando,Akemi Ohira",001,3.27,15,1,2,4,3,1,1,2,1,0,0
2010 Fall,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,-,-,0,3,1,2,1,0,1,0,0,1
2010 Fall,ARTS,2710,Introduction to Painting I,"Marlatt,Megan Bronwen",001,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,ARTS,2712,Introduction to Painting II,"Geiger,Philip N",001,3.58,18,0,8,6,2,0,0,0,0,0,2
2010 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,3.72,13,2,3,5,3,0,0,0,0,0,0
2010 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",001,-,-,0,0,3,0,0,0,0,0,0,0
2010 Fall,ARTS,3110,Intermediate Photography I,"Wylie,William",001,3.54,16,2,4,3,4,1,2,0,0,0,0
2010 Fall,ARTS,3220,Intermediate  New Media I,"Moyer,Lydia",001,-,-,0,3,1,0,1,1,1,0,0,0
2010 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,3.86,12,0,9,1,2,0,0,0,0,0,0
2010 Fall,ARTS,3670,Intermediate Printmaking I,"Dass,Dean A",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTS,3710,Intermediate Painting I,"Herrin,Kathryn Elizabeth Baines",001,-,-,1,3,1,2,0,0,0,0,0,0
2010 Fall,ARTS,3810,Sculpture I,"Bennett,William H",001,-,-,2,0,0,0,0,0,0,0,0,0
2010 Fall,ARTS,3812,Sculpture II,"Bennett,William H",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,ARTS,4110,Advanced Photography I,"Wylie,William",001,-,-,0,2,2,1,0,0,0,0,0,1
2010 Fall,ARTS,4220,Advanced New Media I,"Moyer,Lydia",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4370,Advanced Cinematography I,"Everson,Kevin J",001,-,-,1,2,0,1,0,0,0,0,0,0
2010 Fall,ARTS,4450,Distinguished Major Project I,"Sheng,Yi",001,-,-,0,3,2,0,0,1,0,0,0,1
2010 Fall,ARTS,4670,Adv Problems in Printmaking,"Dass,Dean A",001,-,-,0,0,0,0,2,0,0,0,0,0
2010 Fall,ARTS,4710,Advanced Painting I,"Crozier,Richard L",001,3.94,11,2,8,0,1,0,0,0,0,0,0
2010 Fall,ARTS,4810,Advanced Sculpture I,"Bennett,William H",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Crozier,Richard L",003,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Dass,Dean A",004,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Everson,Kevin J",010,-,-,0,2,0,0,1,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Geiger,Philip N",005,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Herrin,Kathryn Elizabeth Baines",013,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,ARTS,4900,Advanced Project in Art,"Marlatt,Megan Bronwen",002,-,-,0,0,0,0,1,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Moyer,Lydia",006,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Pecchio,Pamela Jeanne",008,-,-,1,0,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Rollando,Akemi Ohira",007,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ARTS,4900,Advanced Project in Art,"Schoyer,Elizabeth P",009,-,-,0,2,0,0,0,0,1,0,0,0
2010 Fall,ASL,1010,Elem Amer Sign Language I,"Devito Jr.,Rocco J",002,2.96,20,0,1,3,7,2,1,2,1,1,2
2010 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",001,2.88,20,0,1,2,6,4,1,1,3,2,0
2010 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",003,3.19,20,0,4,0,6,5,3,0,0,1,1
2010 Fall,ASL,2010,Intermed Amer Sign Language I,"Wood,Sandra Kay",001,3.02,19,0,0,2,7,4,3,0,1,1,1
2010 Fall,ASL,2010,Intermed Amer Sign Language I,"Wood,Sandra Kay",002,2.99,19,0,1,2,2,6,7,0,1,0,0
2010 Fall,ASL,3010,Conversational ASL,"Propp,Gregory M",001,-,-,0,2,1,4,2,0,1,0,0,0
2010 Fall,ASTR,1210,Intro Sky and Solar System,"Evans,Aaron Scott",003,3.25,140,16,34,17,21,19,9,9,5,4,6
2010 Fall,ASTR,1210,Intro Sky and Solar System,"Li,Zhi-Yun",004,3.21,132,18,22,16,17,18,11,8,11,6,5
2010 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.00,304,3,26,53,48,67,39,22,18,12,16
2010 Fall,ASTR,1210,Intro Sky and Solar System,"Skrutskie,Michael F",002,2.79,125,0,23,14,9,26,10,6,14,3,20
2010 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,2.70,77,0,7,12,0,13,17,7,6,2,13
2010 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,2.71,41,0,3,8,0,7,4,6,5,5,3
2010 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Thuan,Trinh X",001,2.81,88,1,15,9,13,6,15,8,6,4,11
2010 Fall,ASTR,1230,Intro Astronomical Observation,"O'Connell,Robert W",100,3.28,49,7,7,10,3,7,5,3,0,2,5
2010 Fall,ASTR,2110,Intro to Astrophysics I,"Sarazin,Craig L",100,3.42,21,2,5,5,3,3,1,0,1,1,0
2010 Fall,ASTR,3130,Observational Astronomy,"Johnson,Kelsey E",100,3.18,11,1,2,1,2,2,1,1,0,1,0
2010 Fall,ASTR,3410,Archaeo-Astronomy,"Chevalier,Roger A",001,2.94,37,0,3,5,7,4,9,2,1,1,5
2010 Fall,ASTR,4810,Astrophysics,"Arras,Philip Luke",001,-,-,0,1,2,0,0,0,0,0,0,0
2010 Fall,ASTR,4993,Tutorial,"Johnson,Kelsey E",005,-,-,0,0,1,0,1,0,0,0,0,0
2010 Fall,ASTR,4993,Tutorial,"McDavid,David A",010,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ASTR,4993,Tutorial,"Ransom,Scott M",011,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ASTR,4993,Tutorial,"Saslaw,William C",006,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ASTR,4993,Tutorial,"Sheth,Kartik",009,-,-,1,0,0,0,0,0,0,0,0,0
2010 Fall,ASTR,5010,Astrophysical Processes,"Arras,Philip Luke",001,-,-,0,4,1,2,1,0,0,0,0,0
2010 Fall,ASTR,5340,Introductory Radio Astronomy,"Condon,James J",001,3.44,14,0,1,6,4,2,1,0,0,0,1
2010 Fall,ASTR,5630,Extragalactic Astronomy,"Whittle,D. Mark",001,3.72,13,0,5,5,3,0,0,0,0,0,0
2010 Fall,ASTR,6220,Stars Galaxies Univ. Concepts,"Thuan,Trinh X",001,-,-,0,0,0,0,0,1,0,0,0,0
2010 Fall,ASTR,6230,Astron Observation Concepts,"O'Connell,Robert W",001,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,ASTR,6410,Archaeo-Astronomy Concepts,"Chevalier,Roger A",001,-,-,0,0,0,0,0,1,0,0,0,0
2010 Fall,ASTR,8500,Current Astronomical Topics,"Sheth,Kartik",001,4.00,13,13,0,0,0,0,0,0,0,0,0
2010 Fall,BENG,1010,Elementary Bengali I,"Rahman,Aminur",100,-,-,0,3,1,0,0,0,0,0,0,0
2010 Fall,BENG,2010,Intermediate Bengali I,"Rahman,Aminur",100,-,-,0,3,1,0,0,0,0,0,0,1
2010 Fall,BIMS,5012,Cell Structure and Function,"White,Judith M",001,3.43,44,0,8,15,8,6,5,1,0,0,1
2010 Fall,BIMS,5030,Macromolclr Struct & Functn,"Auble,David T",001,3.49,30,5,6,4,4,7,3,0,0,0,1
2010 Fall,BIMS,8010,Gene Structure & Expression,"Engel,Daniel A",001,3.47,39,0,17,0,5,14,2,0,0,0,1
2010 Fall,BIMS,8041,Advanced Topics in Cancer,"Lannigan,Deborah A",001,-,-,0,2,2,2,0,0,0,0,0,0
2010 Fall,BIMS,8071,CVRC Research in Progress,"Duling,Brian R",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,BIMS,8090,Cell Imaging,"Macara,Ian G",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2010 Fall,BIMS,8171,MD/PhD Res in Prog Colloquium,"Owens,Gary K",001,4.00,16,0,15,0,0,0,0,0,0,0,1
2010 Fall,BIMS,8201,Colloquium in Immunology,"Erickson,Loren D",001,-,-,0,1,4,0,1,0,0,0,0,0
2010 Fall,BIMS,8280,Clin Immunol and Immunopath,"Bullock,Timothy N",001,-,-,0,0,1,1,0,1,0,0,0,0
2010 Fall,BIOC,8130,Colloquium,"Smith,Jeffrey S",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,BIOC,8150,Biochemical Literature,"Hamlin,Joyce L",001,-,-,0,8,0,0,0,0,0,0,0,1
2010 Fall,BIOC,9998,"Non-Topical Rsch,Doctoral Prep","Hockensmith,Joel W",014,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,BIOE,5110,Foundations of Bioethics,"Mohrmann,Margaret Elizabeth",001,-,-,0,1,4,3,2,0,0,0,0,0
2010 Fall,BIOL,1210,Human Biology and Disease,"Seidel,Sandra Serena",001,3.01,93,0,14,15,10,25,3,6,12,4,4
2010 Fall,BIOL,1210,Human Biology and Disease,"Seidel,Sandra Serena",002,3.14,63,0,18,8,7,10,8,4,4,1,3
2010 Fall,BIOL,1559,New Course: BIOL,"Kimmel,Donald",503,-,-,1,0,0,1,0,1,0,0,0,0
2010 Fall,BIOL,1559,New Course: BIOL,"Kimmel,Donald",504,2.84,14,1,2,3,1,0,3,2,0,0,2
2010 Fall,BIOL,1559,New Course: BIOL,"Wood,Timothy",501,2.60,36,0,9,0,0,12,0,0,8,0,7
2010 Fall,BIOL,1559,New Course: BIOL,"Wood,Timothy",502,2.97,37,0,6,0,0,24,0,0,7,0,0
2010 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",001,2.81,467,12,23,65,54,74,82,48,38,40,31
2010 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",002,2.55,91,1,2,7,11,7,21,16,10,8,8
2010 Fall,BIOL,2030,Intro Biol:Cell & Genetics Lab,"Kittlesen,David Jon",100,3.35,597,9,111,163,103,108,53,26,7,5,12
2010 Fall,BIOL,2030,Intro Biol:Cell & Genetics Lab,"Kittlesen,David Jon",200,3.37,48,0,10,12,7,10,6,2,0,0,1
2010 Fall,BIOL,2070,Human Physiology & Anatomy II,"Homyk Jr.,Theodore",001,2.78,56,3,6,9,5,8,6,1,8,3,7
2010 Fall,BIOL,2070,Human Physiology & Anatomy II,"Homyk Jr.,Theodore",002,3.04,122,17,12,27,12,11,11,9,4,3,16
2010 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Homyk Jr.,Theodore",001,3.53,19,0,7,4,1,7,0,0,0,0,0
2010 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Homyk Jr.,Theodore",002,3.76,22,2,6,12,1,1,0,0,0,0,0
2010 Fall,BIOL,2071,Hum Phy & Anatomy II Lab,"Homyk Jr.,Theodore",003,3.50,20,2,5,4,3,5,0,1,0,0,0
2010 Fall,BIOL,2559,New Course: BIOL,"Wood,Timothy",501,3.09,39,0,15,0,0,14,0,0,5,2,3
2010 Fall,BIOL,3000,Cell Biology,"Kozminski,Keith G",001,2.65,216,0,5,16,31,51,24,25,41,6,17
