Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2011 Fall,COMM,1800,Making Business Work,"Pace,Jane Taylor",002,3.45,406,2,103,121,87,46,20,12,8,2,5
2011 Fall,COMM,2010,Intro to Financial Accounting,"Erickson,Mary K",001,2.97,173,5,24,19,21,25,27,12,23,11,6
2011 Fall,COMM,2010,Intro to Financial Accounting,"Erickson,Mary K",002,2.91,174,9,29,12,24,15,19,16,32,15,3
2011 Fall,COMM,2010,Intro to Financial Accounting,"Erickson,Mary K",003,2.97,175,8,14,14,35,31,28,17,22,4,2
2011 Fall,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",001,3.30,66,2,16,16,5,12,3,2,9,0,1
2011 Fall,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",002,3.34,74,6,12,16,14,12,5,2,6,0,1
2011 Fall,COMM,2730,Personal Finance,"Bonding,Karin B",001,3.36,108,1,15,42,12,16,12,4,3,1,2
2011 Fall,COMM,3010,Strategy and Systems,"Gray,Peter Horst",003,3.43,44,0,6,16,11,8,2,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Gray,Peter Horst",004,3.50,44,0,9,14,14,6,0,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Hess,Andrew M",007,3.37,43,0,7,6,19,8,3,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Hess,Andrew M",008,3.41,43,0,5,9,21,8,0,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Kehoe,William J",003,3.43,44,0,6,16,11,8,2,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Kehoe,William J",004,3.50,44,0,9,14,14,6,0,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Kelly,Gigi Gayla Gullickson",005,3.45,43,0,8,11,15,8,0,1,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Kelly,Gigi Gayla Gullickson",006,3.42,43,0,6,11,17,6,3,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"King,Adelaide Wilcox",005,3.45,43,0,8,11,15,8,0,1,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"King,Adelaide Wilcox",006,3.42,43,0,6,11,17,6,3,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Marcel,Jeremy J",003,3.43,44,0,6,16,11,8,2,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Marcel,Jeremy J",004,3.50,44,0,9,14,14,6,0,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Morris,Michael G",007,3.37,43,0,7,6,19,8,3,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Morris,Michael G",008,3.41,43,0,5,9,21,8,0,0,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Nelson,Russell R",001,3.49,43,0,9,14,11,8,0,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Nelson,Russell R",002,3.57,44,0,6,23,12,2,0,1,0,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Zeithaml,Carl P",001,3.49,43,0,9,14,11,8,0,0,1,0,0
2011 Fall,COMM,3010,Strategy and Systems,"Zeithaml,Carl P",002,3.57,44,0,6,23,12,2,0,1,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Ballinger,Gary Andrew",001,3.45,43,0,10,12,9,10,0,1,1,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Ballinger,Gary Andrew",002,3.54,44,0,11,16,8,8,0,1,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Burroughs,James E",005,3.40,43,0,6,8,20,7,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Burroughs,James E",006,3.54,43,0,12,11,13,6,1,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Cheema,Amar",007,3.27,43,1,5,8,13,11,2,2,0,0,1
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Cheema,Amar",008,3.31,43,0,7,10,11,9,4,1,0,0,1
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Cowen,Amanda",005,3.40,43,0,6,8,20,7,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Cowen,Amanda",006,3.54,43,0,12,11,13,6,1,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Foutz,Ying Natasha Zhang",001,3.45,43,0,10,12,9,10,0,1,1,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Foutz,Ying Natasha Zhang",002,3.54,44,0,11,16,8,8,0,1,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Hamilton,Lynn Auld",001,3.45,43,0,10,12,9,10,0,1,1,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Hamilton,Lynn Auld",002,3.54,44,0,11,16,8,8,0,1,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Jansen,Karen Jean",003,3.50,44,0,10,11,17,4,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Jansen,Karen Jean",004,3.50,44,0,10,15,11,4,3,0,1,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Kehoe,William J",003,3.50,44,0,10,11,17,4,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Kehoe,William J",004,3.50,44,0,10,15,11,4,3,0,1,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Martin,Janette M",005,3.40,43,0,6,8,20,7,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Martin,Janette M",006,3.54,43,0,12,11,13,6,1,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Patterson,Robert E",007,3.27,43,1,5,8,13,11,2,2,0,0,1
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Patterson,Robert E",008,3.31,43,0,7,10,11,9,4,1,0,0,1
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Pentz-Harris,Marcia Lynne",003,3.50,44,0,10,11,17,4,2,0,0,0,0
2011 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,"Pentz-Harris,Marcia Lynne",004,3.50,44,0,10,15,11,4,3,0,1,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Atchison,Michael D",005,3.28,43,2,3,11,10,11,3,1,2,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Atchison,Michael D",006,3.36,43,3,6,9,16,3,3,0,1,2,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",001,3.44,43,0,6,16,12,7,0,1,1,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",002,3.53,44,0,9,19,9,5,0,1,1,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",003,3.50,44,0,9,13,13,9,0,0,0,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",004,3.52,44,0,12,11,14,5,1,1,0,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"DeMong,Richard F",001,3.44,43,0,6,16,12,7,0,1,1,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"DeMong,Richard F",002,3.53,44,0,9,19,9,5,0,1,1,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Erwin,Gayle R",007,3.18,43,0,8,8,13,4,5,0,1,2,2
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Erwin,Gayle R",008,3.58,43,0,12,16,12,2,0,0,0,0,1
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",005,3.28,43,2,3,11,10,11,3,1,2,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",006,3.36,43,3,6,9,16,3,3,0,1,2,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",007,3.18,43,0,8,8,13,4,5,0,1,2,2
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",008,3.58,43,0,12,16,12,2,0,0,0,0,1
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"White,Mark A",003,3.50,44,0,9,13,13,9,0,0,0,0,0
2011 Fall,COMM,3030,Quantitative & Finan Analysis,"White,Mark A",004,3.52,44,0,12,11,14,5,1,1,0,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",001,3.18,35,0,5,4,7,13,2,3,1,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",006,3.42,41,0,11,9,9,9,1,0,0,2,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",008,3.08,35,0,6,4,5,10,2,4,4,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",004,3.46,40,0,15,6,5,8,5,0,1,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",007,3.29,41,0,13,5,5,10,4,0,3,0,1
2011 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",009,3.31,38,0,10,5,4,9,10,0,0,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Martin,Roger D",002,3.29,36,1,5,6,6,13,5,0,0,0,0
2011 Fall,COMM,3110,Intermediate Accounting I,"Martin,Roger D",003,3.35,39,0,10,2,13,11,2,0,1,0,0
2011 Fall,COMM,3410,Commercial Law I,"Moore,Sherri Patricia",001,3.80,53,5,22,21,3,2,0,0,0,0,0
2011 Fall,COMM,3410,Commercial Law I,"Moore,Sherri Patricia",002,3.69,130,5,63,40,10,5,2,2,0,0,3
2011 Fall,COMM,3410,Commercial Law I,"Moore,Sherri Patricia",003,3.51,54,2,18,14,9,3,4,1,0,0,3
2011 Fall,COMM,3600,Prin & Prac in Arts Administrn,"Sampson,George W.",001,-,-,0,6,4,0,0,0,0,0,0,0
2011 Fall,COMM,3720,Intermediate Corporate Finance,"Erwin,Gayle R",001,3.59,28,0,8,9,7,4,0,0,0,0,0
2011 Fall,COMM,3810,Business Ethics,"Package,Thomas Arch",001,3.33,28,0,3,9,8,5,2,0,0,0,1
2011 Fall,COMM,3880,Global Sustainability,"Crisman,Phoebe",001,3.26,29,0,4,12,2,6,2,0,2,0,1
2011 Fall,COMM,4200,Project Management,"Browne,Glenn Jefferson",001,3.61,30,2,17,0,2,8,0,0,0,1,0
2011 Fall,COMM,4200,Project Management,"Browne,Glenn Jefferson",002,3.67,37,6,18,0,3,10,0,0,0,0,0
2011 Fall,COMM,4220,Database Management Systems,"Kelly,Gigi Gayla Gullickson",001,3.55,29,0,11,8,7,0,0,1,2,0,0
2011 Fall,COMM,4240,Electronic Commerce,"Abbasi,Ahmed N",001,3.83,32,4,18,6,2,1,1,0,0,0,0
2011 Fall,COMM,4250,Innovation & Technology Mgmt,"Browne,Glenn Jefferson",001,-,-,3,0,0,0,0,0,0,0,0,0
2011 Fall,COMM,4310,Global Mktg.,"Kehoe,William J",001,3.62,48,0,18,15,8,5,1,1,0,0,0
2011 Fall,COMM,4320,Entertainment Marketing,"Foutz,Ying Natasha Zhang",001,3.83,40,6,16,14,4,0,0,0,0,0,0
2011 Fall,COMM,4330,Negotiating for Value,"Bass III,Lucien L",001,3.80,36,0,15,19,2,0,0,0,0,0,0
2011 Fall,COMM,4330,Negotiating for Value,"Bass III,Lucien L",002,3.72,36,0,15,14,4,3,0,0,0,0,0
2011 Fall,COMM,4371,Promotional Aspects of Mktg,"Lindgren,John H",001,4.00,14,0,14,0,0,0,0,0,0,0,0
2011 Fall,COMM,4371,Promotional Aspects of Mktg,"Lindgren,John H",002,4.00,15,0,15,0,0,0,0,0,0,0,0
2011 Fall,COMM,4380,Consumer Behav & Mktg Strategy,"Burroughs,James E",001,3.62,38,0,9,20,7,1,0,0,0,0,1
2011 Fall,COMM,4602,Critical Thinking/ Bus Issues,"Harris,Ira C",001,3.86,16,2,9,3,2,0,0,0,0,0,0
2011 Fall,COMM,4623,Leading Change,"Jansen,Karen Jean",001,3.85,33,1,19,9,3,0,0,0,0,0,1
2011 Fall,COMM,4641,Public Speaking & Persuasion,"Patterson,Robert E",001,3.90,18,0,12,6,0,0,0,0,0,0,0
2011 Fall,COMM,4642,Comm Stratg/Bus Professionals,"Martin,Janette M",001,-,-,0,6,2,1,0,0,0,0,0,1
2011 Fall,COMM,4643,Advanced Bus. Speaking,"Pentz-Harris,Marcia Lynne",001,3.79,19,0,11,4,4,0,0,0,0,0,0
2011 Fall,COMM,4650,"Bus, Pol, Cult in Eur Union","Wilkerson,William R",001,3.83,26,0,13,12,1,0,0,0,0,0,0
2011 Fall,COMM,4680,Entrepreneurship,"Martin,Eric",001,3.89,31,6,19,4,0,1,1,0,0,0,0
2011 Fall,COMM,4680,Entrepreneurship,"Martin,Eric",002,4.00,33,10,23,0,0,0,0,0,0,0,0
2011 Fall,COMM,4680,Entrepreneurship,"Richardson,Brendan Ray",001,3.89,31,6,19,4,0,1,1,0,0,0,0
2011 Fall,COMM,4680,Entrepreneurship,"Richardson,Brendan Ray",002,4.00,33,10,23,0,0,0,0,0,0,0,0
2011 Fall,COMM,4690,Global Mgmnt.,"Wilkerson,William R",1,3.57,31,0,10,9,7,3,2,0,0,0,0
2011 Fall,COMM,4690,Global Mgmnt.,"Wilkerson,William R",2,3.68,33,0,10,15,7,1,0,0,0,0,0
2011 Fall,COMM,4701,Analyst's Edge,"Griffin,John A.",001,-,-,1,3,1,0,0,0,0,0,0,0
2011 Fall,COMM,4701,Analyst's Edge,"Leonard,Rebecca Locke",001,-,-,1,3,1,0,0,0,0,0,0,0
2011 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",004,3.27,38,1,6,9,8,7,1,4,1,1,0
2011 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",005,3.31,38,0,4,15,7,4,4,2,1,1,0
2011 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",006,3.28,46,2,7,12,9,6,3,3,4,0,0
2011 Fall,COMM,4710,Intermediate Investments,"Yung,Christopher A",001,3.25,46,0,12,5,8,12,3,3,1,2,0
2011 Fall,COMM,4710,Intermediate Investments,"Yung,Christopher A",002,3.14,34,1,5,5,7,7,4,0,3,2,0
2011 Fall,COMM,4710,Intermediate Investments,"Yung,Christopher A",003,3.07,46,0,5,4,11,12,8,3,2,1,0
2011 Fall,COMM,4720,Advanced Corporate Finance,"Marston,Felicia Chapman",001,3.42,38,0,5,12,11,7,3,0,0,0,0
2011 Fall,COMM,4720,Advanced Corporate Finance,"Marston,Felicia Chapman",002,3.42,36,0,8,6,12,8,2,0,0,0,0
2011 Fall,COMM,4730,Advanced Investments,"Dennis,Patrick J",001,3.32,40,0,12,4,3,13,7,1,0,0,0
2011 Fall,COMM,4790,Principles of Real Estate,"Overstreet,George A",001,3.51,38,0,4,21,12,0,0,0,0,0,1
2011 Fall,COMM,4821,Managing Sustainable Dev.,"Brown,Robert",001,3.80,36,0,13,22,1,0,0,0,0,0,0
2011 Fall,COMM,4881,Ldrship Practicum I,"Brown,Robert",001,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,COMM,4899,Cross Cultural Experience,"Wilkerson,William R",001,3.91,21,0,15,6,0,0,0,0,0,0,0
2011 Fall,COMM,4993,Independent Study in Commerce,"Bonding,Karin B",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,COMM,4993,Independent Study in Commerce,"Leonard,Rebecca Locke",004,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,COMM,4993,Independent Study in Commerce,"Maxham III,James G",003,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,COMM,4993,Independent Study in Commerce,"Smith,David Carl",002,-,-,0,0,0,0,1,0,0,0,0,0
2011 Fall,COMM,4995,Commerce Undergrad Research,"Brown,Robert",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,COMM,5100,Accounting Info Systems,"Walker,Paul L",001,3.36,39,0,3,16,8,7,3,1,1,0,0
2011 Fall,COMM,5140,Strategic Cost Management,"Roberts,Andrea A",001,3.39,34,0,4,10,11,7,1,1,0,0,0
2011 Fall,COMM,5140,Strategic Cost Management,"Roberts,Andrea A",002,3.43,38,0,4,12,15,5,2,0,0,0,0
2011 Fall,COMM,5450,Federal Taxation I,"Porter,Susan Lynne",001,3.30,37,2,8,11,4,3,2,3,2,1,1
2011 Fall,COMM,5450,Federal Taxation I,"Porter,Susan Lynne",002,3.08,36,0,5,11,5,4,4,1,2,2,2
2011 Fall,CPE,7993,Independent Study,"Dugan,Joanne B",001,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,CPLT,2010,Hist of European Literature I,"Cantor,Paul A",100,3.22,50,0,6,11,15,10,2,5,0,0,1
2011 Fall,CPLT,3559,New Course: CPLT,"Kohlross,Christian T",001,-,-,1,1,1,1,0,0,0,0,0,1
2011 Fall,CPLT,3590,Topics in CompLit,"Bennett,Benjamin K",002,-,-,0,1,4,2,0,1,0,0,0,0
2011 Fall,CPLT,3590,Topics in CompLit,"Kaiser,Volker",003,-,-,0,1,0,1,0,0,0,0,0,0
2011 Fall,CPLT,3600,Literary Theory,"Martens,Lorna",001,-,-,0,3,2,1,1,0,0,0,0,1
2011 Fall,CPLT,3750,"Women,Childhood,Autobiography","Martens,Lorna",001,-,-,0,0,0,4,0,0,0,0,0,0
2011 Fall,CS,1010,Intro to Information Tech,"Soffa,Mary Lou",001,3.73,59,3,40,7,1,5,0,0,2,0,1
2011 Fall,CS,1010,Intro to Information Tech,"Soffa,Mary Lou",002,3.54,69,2,40,4,4,9,3,2,1,1,3
2011 Fall,CS,1110,Introduction to Programming,"Sherriff,Mark S",100,3.67,228,37,101,38,18,13,10,0,3,2,6
2011 Fall,CS,1111,Introduction to Programming,"Humphrey,Marty A",001,3.51,52,7,20,9,6,2,1,2,1,0,4
2011 Fall,CS,1112,Introduction to Programming,"Cohoon,James P",001,3.24,62,3,12,15,7,8,5,2,2,0,8
2011 Fall,CS,1120,Introduction to Computing,"Evans,David E",001,3.39,51,1,29,4,0,4,2,0,7,0,4
2011 Fall,CS,2102,Discrete Mathematics I,"Reynolds,Paul F",001,2.43,73,1,10,2,1,19,3,5,9,6,17
2011 Fall,CS,2102,Discrete Mathematics I,"Reynolds,Paul F",002,2.50,65,0,15,0,2,8,3,3,14,2,18
2011 Fall,CS,2110,Software Development Methods,"Horton,Thomas B",001,3.28,120,7,26,24,15,20,8,6,8,1,5
2011 Fall,CS,2110,Software Development Methods,"Horton,Thomas B",002,3.29,131,7,28,21,27,25,6,6,6,1,4
2011 Fall,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",001,2.77,31,2,5,2,5,4,3,1,1,2,6
2011 Fall,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",002,3.27,32,2,11,2,5,4,2,0,1,1,4
2011 Fall,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",003,2.71,28,0,8,4,2,0,1,1,2,0,10
2011 Fall,CS,2220,Engineering Software,"Sullivan,Kevin J",001,3.39,18,3,4,3,3,1,1,0,1,0,2
2011 Fall,CS,2330,Digital Logic Design,"Dugan,Joanne B",100,3.03,94,17,20,9,9,2,6,7,2,3,19
2011 Fall,CS,2330,Digital Logic Design,"Dugan,Joanne B",200,-,-,0,1,1,4,2,0,1,0,0,0
2011 Fall,CS,2501,Spec Topic: Computer Science,"Davidson,Jack W",001,3.70,25,0,14,4,3,0,1,0,0,1,1
2011 Fall,CS,3102,Theory of Computation,"Martin,Worthy N",001,2.77,42,3,4,5,8,3,2,1,2,3,11
2011 Fall,CS,3330,Computer Architecture,"Soffa,Mary Lou",100,3.45,78,3,28,15,7,12,2,1,1,1,8
2011 Fall,CS,4102,Algorithms,"Shelat,Abhi",001,3.21,56,3,17,11,4,9,1,0,2,4,5
2011 Fall,CS,4240,Principles of Software Design,"Horton,Thomas B",001,3.27,45,0,14,3,2,13,11,2,0,0,0
2011 Fall,CS,4414,Operating Systems,"Son,Sang H",001,3.00,53,1,7,10,7,6,11,2,4,3,2
2011 Fall,CS,4444,Intro to Parallel Computing,"Grimshaw,Andrew S",001,3.00,13,2,2,0,2,1,1,0,0,2,3
2011 Fall,CS,4457,Computer Networks,"Veeraraghavan,Malathi",001,2.91,26,0,6,2,4,3,1,4,2,3,2
2011 Fall,CS,4501,Spec Top: Computer Science,"Bloomfield,Aaron S",003,-,-,0,8,1,0,0,1,0,0,0,0
2011 Fall,CS,4720,Web and Mobile Systems,"Sherriff,Mark S",001,3.76,83,13,44,11,4,2,3,2,1,1,2
2011 Fall,CS,4730,Computer Game Design,"Bloomfield,Aaron S",001,3.36,45,1,12,12,6,7,2,0,2,0,3
2011 Fall,CS,4753,Electronic Commerce Technology,"Weaver,Alfred C",001,3.17,60,5,9,5,14,11,6,3,2,2,3
2011 Fall,CS,4810,Intro to Computer Graphics,"Lawrence,Jason D",001,2.90,39,6,2,8,2,5,5,0,1,1,9
2011 Fall,CS,4993,Independent Study,"Davidson,Jack W",013,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Evans,David E",009,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Horton,Thomas B",003,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Knight,John C",007,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Lawrence,Jason D",008,-,-,0,1,0,1,0,0,0,1,0,0
2011 Fall,CS,4993,Independent Study,"Reynolds,Paul F",006,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Sherriff,Mark S",002,-,-,0,4,2,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Skadron,Kevin",010,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Weaver,Alfred C",011,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Weimer,Westley R",004,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,CS,4993,Independent Study,"Whitehouse,Cameron Dean",014,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,CS,4998,Dist BA Major Research,"Weimer,Westley R",001,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,CS,6161,Desgn & Analysis of Algorithms,"Robins,Gabriel",001,3.82,23,4,13,1,1,3,0,0,0,0,1
2011 Fall,CS,6190,Computer Science Perspectives,"Soffa,Mary Lou",001,4.00,26,0,26,0,0,0,0,0,0,0,0
2011 Fall,CS,6354,Computer Architecture,"Gurumurthi,Sudhanva",001,3.84,20,6,6,6,2,0,0,0,0,0,0
2011 Fall,CS,6444,Intro to Parallel Computing,"Grimshaw,Andrew S",001,3.26,13,1,4,3,1,0,1,0,1,0,1
2011 Fall,CS,6501,Spec Top: Computer Science,"Knight,John C",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,CS,6501,Spec Top: Computer Science,"Skadron,Kevin",002,4.00,11,3,8,0,0,0,0,0,0,0,0
2011 Fall,CS,6610,Programming Languages,"Weimer,Westley R",001,3.80,27,5,12,6,2,0,0,0,1,0,1
2011 Fall,CS,7457,Computer Networks,"Veeraraghavan,Malathi",001,-,-,1,2,0,0,1,0,1,0,0,0
2011 Fall,CS,7993,Independent Study,"Gurumurthi,Sudhanva",004,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,7993,Independent Study,"Skadron,Kevin",003,-,-,0,1,1,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Davidson,Jack W",001,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Evans,David E",002,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Grimshaw,Andrew S",015,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Lawrence,Jason D",011,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Robins,Gabriel",020,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Stankovic,John A",008,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,7995,Supervised Project Research,"Whitehouse,Cameron Dean",026,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,CS,8501,Spec Topics Computer Science,"Whitehouse,Cameron Dean",001,-,-,0,7,0,0,0,0,0,0,0,0
2011 Fall,CS,8524,Topics in Software Engineering,"Sullivan,Kevin J",001,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,DANC,1400,The Art of Dance,"Barnard,Susan E.",001,3.71,28,0,14,6,6,2,0,0,0,0,0
2011 Fall,DANC,2210,Ballet I,"Gray,Dinah G",001,3.75,19,0,17,0,1,0,0,0,0,0,1
2011 Fall,DANC,2220,Modern I,"Mata,Kimberly Brooks",001,3.73,20,0,10,7,0,0,1,1,0,0,1
2011 Fall,DANC,2300,Dance Improvisation,"Mata,Kimberly Brooks",001,3.68,15,0,6,6,1,1,1,0,0,0,0
2011 Fall,DANC,3230,Jazz Dance II,"Mata,Kimberly Brooks",001,3.83,21,0,12,7,2,0,0,0,0,0,0
2011 Fall,DANC,3610,Contact Improvisation,"Stoller,Brad Mason",001,-,-,4,4,0,0,0,0,0,0,0,1
2011 Fall,DANC,3620,Dance Repertory,"Mata,Kimberly Brooks",001,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,DANC,3650,Dance Production,"Hunter,Jonathon Ray",001,-,-,0,3,1,0,0,0,0,0,0,0
2011 Fall,DANC,4993,Independent Study: Dance,"Mata,Kimberly Brooks",001,-,-,0,4,1,0,0,0,0,0,0,0
2011 Fall,DRAM,1010,Introduction to Theatre,"Scheidler,John Paul",001,3.23,54,1,6,14,15,9,1,2,2,1,3
2011 Fall,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",001,3.56,17,4,2,5,2,2,2,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Barrick,Amy Kate",003,3.87,12,0,8,3,1,0,0,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Carroll,Sandi Lee",007,3.63,12,0,6,2,3,0,0,1,0,0,0
2011 Fall,DRAM,2020,Acting I,"Carroll,Sandi Lee",009,3.79,12,0,5,6,1,0,0,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Cluff,Amaree R.",002,3.43,12,0,5,0,4,2,0,0,1,0,0
2011 Fall,DRAM,2020,Acting I,"Fraizer,Bradley William",005,3.76,12,0,7,3,0,2,0,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Hanson,Layne",501,3.06,19,0,3,0,5,6,2,2,0,1,0
2011 Fall,DRAM,2020,Acting I,"Long,Michael Joseph",008,3.53,12,0,3,3,4,2,0,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Murray,Christopher James",006,3.62,14,0,7,3,1,2,0,1,0,0,0
2011 Fall,DRAM,2020,Acting I,"Murray,Christopher James",010,3.80,13,0,7,4,2,0,0,0,0,0,0
2011 Fall,DRAM,2020,Acting I,"Voss,Mitchell David",004,3.67,14,1,7,3,1,1,0,0,1,0,0
2011 Fall,DRAM,2020,Acting I,"Wegman,Whitney Elaine",001,3.38,12,0,3,4,0,2,2,1,0,0,0
