Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Fall,ARAH,8998,"Non-Topical Rsch, Masters Prep","Fiorani,Francesca",011,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARAH,8998,"Non-Topical Rsch, Masters Prep","Fordham,Douglas",017,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARAH,8998,"Non-Topical Rsch, Masters Prep","Goedde,Lawrence O",012,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARAH,8998,"Non-Topical Rsch, Masters Prep","Nelson,Louis P",007,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARAH,8998,"Non-Topical Rsch, Masters Prep","Smith,Tyler Jo",024,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARAH,9505,Sem Ancient Art/Archaeology,"Dobbins,John J",001,-,-,0,8,0,0,0,0,0,0,0,0
2014 Fall,ARAH,9570,Sem Arch of the Americas,"Wilson,Richard Guy",001,-,-,0,4,2,0,0,0,0,0,0,0
2014 Fall,ARAH,9995,Supervised Research,"Barolsky,Paul",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARAH,9995,Supervised Research,"Betzer,Sarah E",008,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARAH,9995,Supervised Research,"Crane,Sheila R",020,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARAH,9995,Supervised Research,"Fiorani,Francesca",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARAH,9995,Supervised Research,"Goedde,Lawrence O",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,1020,Lessons in Making,"Iliescu,Sanda D",100,3.70,100,24,27,22,13,7,4,1,0,0,2
2014 Fall,ARCH,2010,Foundation Studio II,"Alday Sanz,Ignacio Nicolas",105,3.21,13,3,1,1,2,2,3,0,0,0,1
2014 Fall,ARCH,2010,Foundation Studio II,"Slowik,Theodore L.",103,3.14,14,0,3,1,0,4,2,2,0,0,2
2014 Fall,ARCH,2010,Foundation Studio II,"Trudell,Carmen Gayle",101,3.33,15,0,4,2,1,7,0,1,0,0,0
2014 Fall,ARCH,2010,Foundation Studio II,"Van Lengen,Karen",104,3.23,15,0,2,4,2,3,2,2,0,0,0
2014 Fall,ARCH,2010,Foundation Studio II,"Wall,Alexander Meldrum",102,3.29,15,0,1,3,5,5,1,0,0,0,0
2014 Fall,ARCH,2150,Global Sustainability,"Jones,Carla Lynne",001,3.71,108,0,53,35,11,2,5,0,0,2,0
2014 Fall,ARCH,2230,"Systems, Sites and Building","Sherman,William H.",100,3.18,89,0,9,20,21,21,5,4,2,2,4
2014 Fall,ARCH,2710,CAAD 3D Geometrical Mod.&Vis.,"Mark,Earl J",100,3.63,81,2,33,19,11,9,1,2,1,0,2
2014 Fall,ARCH,3010,Research Studio I,...,008,-,-,1,0,1,0,0,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,...,009,-,-,1,0,0,2,1,0,0,1,0,0
2014 Fall,ARCH,3010,Research Studio I,"Abbasy-Asbagh,Ghazal",009,-,-,1,0,0,2,1,0,0,1,0,0
2014 Fall,ARCH,3010,Research Studio I,"Alday Sanz,Ignacio Nicolas",011,-,-,0,1,0,2,0,1,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Bailo Esteve,Manuel",501,3.83,11,4,2,4,1,0,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Jull,Matthew",002,-,-,2,2,4,0,0,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Li,Shiqiao",004,-,-,0,1,1,1,1,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"McDowell,Andrew Seth",006,-,-,2,2,1,1,1,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Menefee III,Charles",003,-,-,0,2,2,0,0,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Phinney,Lucia",008,-,-,1,0,1,0,0,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Ripple,Jeana D'Agostino",010,-,-,3,0,0,0,1,0,0,0,0,0
2014 Fall,ARCH,3010,Research Studio I,"Somers,Schaeffer Eugene",012,-,-,0,1,0,0,1,0,0,0,0,1
2014 Fall,ARCH,3010,Research Studio I,"Waldman,Peter D",005,-,-,0,0,5,0,0,0,0,0,0,0
2014 Fall,ARCH,3011,Design  Thinking Studio I,"Bailo Esteve,Manuel",501,-,-,1,0,0,0,0,0,0,0,0,0
2014 Fall,ARCH,3011,Design  Thinking Studio I,"Somers,Schaeffer Eugene",001,-,-,2,1,1,1,1,0,0,0,0,0
2014 Fall,ARCH,3120,20th Century History of Ideas,"Last,Nana D",100,3.63,51,0,18,17,11,3,1,1,0,0,0
2014 Fall,ARCH,3270,IntroParametric Structural Des,"Ripple,Jeana D'Agostino",100,3.34,40,4,10,5,5,6,3,3,1,0,3
2014 Fall,ARCH,4010,Research Studio II,...,010,-,-,0,2,3,0,0,0,1,1,0,0
2014 Fall,ARCH,4010,Research Studio II,"Abbasy-Asbagh,Ghazal",010,-,-,0,2,3,0,0,0,1,1,0,0
2014 Fall,ARCH,4010,Research Studio II,"Alday Sanz,Ignacio Nicolas",011,-,-,0,0,0,0,2,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Bailo Esteve,Manuel",501,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Li,Shiqiao",006,-,-,0,0,3,3,0,0,0,1,0,0
2014 Fall,ARCH,4010,Research Studio II,"McDowell,Andrew Seth",008,-,-,0,1,3,0,0,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Menefee III,Charles",004,-,-,0,2,4,1,0,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Phinney,Lucia",009,-,-,0,1,4,2,0,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Ripple,Jeana D'Agostino",002,-,-,1,4,1,2,0,0,0,0,0,0
2014 Fall,ARCH,4010,Research Studio II,"Waldman,Peter D",005,-,-,1,3,1,0,1,0,0,0,0,0
2014 Fall,ARCH,4100,Design Res:Methods& Strategie,"Dripps,Robin D",001,3.86,13,0,7,6,0,0,0,0,0,0,0
2014 Fall,ARCH,4201,ARCH Mat &Tech.Bld. in Venice,"Scimemi,Maddalena",501,3.67,15,7,3,0,1,3,1,0,0,0,0
2014 Fall,ARCH,4401,Drawing: Materiale Delineato,"Bailo Esteve,Manuel",501,3.51,15,4,3,1,1,5,1,0,0,0,0
2014 Fall,ARCH,4820,Teaching Experience,"Iliescu,Sanda D",001,4.00,14,6,8,0,0,0,0,0,0,0,0
2014 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",002,-,-,0,8,0,0,0,0,0,0,0,0
2014 Fall,ARCH,4821,Research Experience,"Kitchin,Alexander Heard",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,4821,Research Experience,"Mark,Earl J",004,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARCH,4993,Independent Study,"Crisman,Phoebe",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,5130,Paper Matters,"Abbasy-Asbagh,Ghazal",001,-,-,2,5,0,0,0,0,0,0,0,0
2014 Fall,ARCH,5150,Global Sustainability,"Jones,Carla Lynne",001,-,-,0,2,0,0,1,0,0,0,0,0
2014 Fall,ARCH,5201,ARCH Mat &Tech.Bld. in Venice,"Scimemi,Maddalena",501,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,5420,Digital Animation&Storytelling,"Mark,Earl J",001,3.40,22,0,9,2,3,4,1,0,0,0,2
2014 Fall,ARCH,5470,Information Space,"Field,Eric Matthew",001,3.70,12,0,8,1,0,0,1,1,0,0,0
2014 Fall,ARCH,5500,Special Topics in Architecture,"Dripps,Robin D",001,-,-,0,8,2,0,0,0,0,0,0,0
2014 Fall,ARCH,5500,Special Topics in Architecture,"McDowell,Andrew Seth",004,-,-,0,5,0,0,0,0,0,0,0,1
2014 Fall,ARCH,5500,Special Topics in Architecture,"Phinney,Lucia",002,-,-,0,9,0,1,0,0,0,0,0,0
2014 Fall,ARCH,5590,Faculty Research Seminar,"Alday Sanz,Ignacio Nicolas",001,-,-,0,2,0,0,0,0,0,0,0,1
2014 Fall,ARCH,5590,Faculty Research Seminar,"Canfora,Anselmo Gianluca",005,-,-,1,3,0,0,0,0,0,0,0,0
2014 Fall,ARCH,5590,Faculty Research Seminar,"Goldman,Melissa Elaine",003,-,-,0,0,1,4,0,0,0,0,0,0
2014 Fall,ARCH,5750,Drawing and Composition,"Black-vanGroll,Charlotte P",001,3.86,17,0,12,3,2,0,0,0,0,0,0
2014 Fall,ARCH,5993,Independent Study,"Bonding,Karin B",010,-,-,0,0,2,0,0,0,0,0,0,1
2014 Fall,ARCH,5993,Independent Study,"Dass,Dean A",013,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,ARCH,5993,Independent Study,"Iliescu,Sanda D",003,-,-,1,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,5993,Independent Study,"Menefee III,Charles",008,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,ARCH,6010,Foundation Studio I,"Lorenz,Esther",001,3.64,13,0,4,4,5,0,0,0,0,0,0
2014 Fall,ARCH,6140,Arch Anal: Key Bldgs/Modernism,"Ford,Edward R",001,3.64,22,0,2,15,5,0,0,0,0,0,0
2014 Fall,ARCH,6231,Building Integration Wksp 1,"Trudell,Carmen Gayle",001,3.64,14,0,7,1,4,2,0,0,0,0,0
2014 Fall,ARCH,6270,Parametric Structural Design,"Ripple,Jeana D'Agostino",100,-,-,1,1,0,1,0,1,0,0,0,0
2014 Fall,ARCH,6710,CAAD 3D Geometrical Mod.&Vis.,"Mark,Earl J",100,3.68,12,0,6,1,5,0,0,0,0,0,0
2014 Fall,ARCH,7120,20th Century History of Ideas,"Last,Nana D",001,3.16,24,0,0,5,3,14,2,0,0,0,0
2014 Fall,ARCH,7210,Struc Design for Dynamic Loads,"Hays,Benjamin James",001,3.58,23,0,7,6,7,3,0,0,0,0,0
2014 Fall,ARCH,8480,Professionl Ethics & Communctn,"Van Lengen,Karen",001,3.66,28,0,5,18,3,2,0,0,0,0,0
2014 Fall,ARCH,8481,Professional Ethics Seminar,"Van Lengen,Karen",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Black-vanGroll,Charlotte P",010,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Canfora,Anselmo Gianluca",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Goldman,Melissa Elaine",013,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Iliescu,Sanda D",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Last,Nana D",008,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Lorenz,Esther",012,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Mark,Earl J",006,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Ripple,Jeana D'Agostino",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8800,Teaching Experience,"Trudell,Carmen Gayle",011,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARCH,8801,Research Experience,"Dripps,Robin D",010,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCY,4998,Thesis Research,"Neiman,Fraser D",008,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARCY,4998,Thesis Research,"Smith,Tyler Jo",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,ARH,1010,History of  Architecture I,"Reilly,Lisa A",100,3.31,99,0,4,30,36,19,5,5,0,0,0
2014 Fall,ARH,2401,History of Modern Architecture,"Herman,Margaret E",001,3.53,23,1,9,5,6,1,0,0,0,0,1
2014 Fall,ARH,2500,Special Topics in Arch History,"Breen,Andrew Gossett",502,3.09,41,0,1,11,6,15,4,2,0,1,1
2014 Fall,ARH,2500,Special Topics in Arch History,"Meunier,John",502,3.09,41,0,1,11,6,15,4,2,0,1,1
2014 Fall,ARH,2500,Special Topics in Arch History,"Meunier,John",503,2.72,37,1,4,3,8,5,4,3,3,1,5
2014 Fall,ARH,2500,Special Topics in Arch History,"Ullman,Brian Thomas",501,3.43,27,0,8,8,3,3,3,1,0,1,0
2014 Fall,ARH,2500,Special Topics in Arch History,"Ullman,Brian Thomas",503,2.72,37,1,4,3,8,5,4,3,3,1,5
2014 Fall,ARH,2500,Special Topics in Arch History,"Vincent,Marc",501,3.43,27,0,8,8,3,3,3,1,0,1,0
2014 Fall,ARH,2753,Arts & Cultures Slave South,"Nelson,Louis P",100,3.63,13,0,5,5,0,2,1,0,0,0,0
2014 Fall,ARH,3601,East Meets West,"Huang,Yunsheng",001,-,-,0,1,2,1,1,0,0,0,0,0
2014 Fall,ARH,3606,Landscape Archaeology,"Neiman,Fraser D",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARH,4201,"Venetian Arch,from its Origins","Shenouda,Monica Adele",501,3.73,15,0,8,3,3,1,0,0,0,0,0
2014 Fall,ARH,5001,Library Methodology,"Coleman,Rebecca A",1,-,-,0,10,0,0,0,0,0,0,0,0
2014 Fall,ARH,5201,"Venetian Arch,from its Origins","Shenouda,Monica Adele",501,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,ARH,5500,Sel Top: Architectural History,"Li,Shiqiao",001,-,-,0,4,0,2,0,0,0,0,0,0
2014 Fall,ARH,5500,Sel Top: Architectural History,"Reilly,Lisa A",002,-,-,0,3,0,0,0,0,0,0,0,0
2014 Fall,ARH,5601,Historic Pres Theory&Practice,"Keller,Genevieve Pace",001,3.95,12,4,6,2,0,0,0,0,0,0,0
2014 Fall,ARH,5602,Community History Workshop,"Keller,Genevieve Pace",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARH,5607,Historic Preservation at UVA,"Hogg,Brian Edward",001,3.64,11,0,5,2,2,2,0,0,0,0,0
2014 Fall,ARH,5993,Independent Study-Arch Hist,"Keller,Genevieve Pace",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARH,5993,Independent Study-Arch Hist,"Reilly,Lisa A",003,-,-,0,0,0,0,1,0,0,0,0,0
2014 Fall,ARH,5993,Independent Study-Arch Hist,"Waldman,Peter D",006,-,-,1,0,0,0,1,0,0,0,0,0
2014 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,ARH,7401,History of Modern Architecture,"Herman,Margaret E",001,-,-,0,2,2,1,0,1,0,0,0,0
2014 Fall,ARH,7601,East Meets West,"Huang,Yunsheng",001,-,-,1,2,0,0,0,0,0,0,0,0
2014 Fall,ARH,7606,Landscape Archaeology,"Neiman,Fraser D",001,-,-,0,0,0,0,1,0,0,0,0,0
2014 Fall,ARH,8001,Methods in Architectural Hist,"Herman,Margaret E",001,-,-,0,3,7,0,0,0,0,0,0,0
2014 Fall,ARH,9540,Seminar 20/21st Century,"Wilson,Richard Guy",001,-,-,0,6,2,0,0,0,0,0,0,0
2014 Fall,ARTH,1051,History of Art I,"Dobbins,John J",100,3.09,110,0,16,23,20,17,10,5,4,1,14
2014 Fall,ARTH,1500,Intro. Seminars in Art History,"Dakouri-Hild,Anastasia",001,-,-,1,4,0,0,1,0,0,0,0,0
2014 Fall,ARTH,1559,Topics in Art History,"Vincent,Marc",501,3.68,26,0,10,11,2,2,0,1,0,0,0
2014 Fall,ARTH,2053,Greek Art,"Gondek,Renee Marie",100,3.59,23,2,11,3,2,2,0,3,0,0,0
2014 Fall,ARTH,2054,Etruscan and Roman Art,"Angelilli,Christina",501,-,-,1,2,1,0,0,0,0,0,0,0
2014 Fall,ARTH,2056,Aegean Art and Archaeology,"Dakouri-Hild,Anastasia",001,3.59,47,14,6,7,13,2,1,0,2,0,2
2014 Fall,ARTH,2151,Erly Christian & Byzantine Art,"Kondyli,Foteini",001,2.90,38,0,12,3,5,2,3,1,5,1,6
2014 Fall,ARTH,2154,Early Medieval Art,"Ramirez-Weaver,Eric Matthew",100,3.49,18,0,10,2,1,1,2,0,1,1,0
2014 Fall,ARTH,2251,Italian Renaissance Art,"Barolsky,Paul",001,3.02,86,0,3,13,23,22,12,7,0,2,4
2014 Fall,ARTH,2451,"Modern Art, 1900-1945","Schoenthal,Rebecca Young",001,3.29,86,0,14,30,15,11,7,3,2,2,2
2014 Fall,ARTH,2471,Art Since 1945,"Gurshtein,Ksenya Aleksandrovna",001,3.01,78,1,10,22,7,12,2,3,11,1,9
2014 Fall,ARTH,2491,The History of Photography,"Raymond,Claire",001,3.50,42,3,14,5,11,5,2,1,0,0,1
2014 Fall,ARTH,2559,New Course: ARTH,"Vincent,Marc",501,3.54,28,0,8,10,6,1,1,2,0,0,0
2014 Fall,ARTH,2752,Am Art Since Reconstruction,"Higginbotham,Carmenita",100,3.36,45,0,9,13,9,8,2,1,2,1,0
2014 Fall,ARTH,2753,Arts & Cultures Slave South,"Nelson,Louis P",100,3.58,19,0,5,7,5,1,1,0,0,0,0
2014 Fall,ARTH,2871,The Arts of India,"Ehnbom,Daniel J",001,3.03,66,2,15,4,9,13,4,8,9,0,2
2014 Fall,ARTH,3525,Topics in Ren Art History,"Angelilli,Christina",501,-,-,0,2,2,0,0,0,0,0,0,0
2014 Fall,ARTH,3591,Art History Colloquium,"Grayburn,Jennifer N",003,3.83,14,0,7,5,1,0,0,0,0,0,1
2014 Fall,ARTH,3591,Art History Colloquium,"Kondyli,Foteini",005,-,-,0,2,3,1,1,0,0,0,0,0
2014 Fall,ARTH,3591,Art History Colloquium,"Lomi,Benedetta",006,-,-,0,1,0,1,0,0,0,0,0,0
2014 Fall,ARTH,3591,Art History Colloquium,"Smith,Tyler Jo",007,3.41,15,0,2,5,4,2,2,0,0,0,0
2014 Fall,ARTH,3651,Aboriginal Art,"Smith,Margaret Walton",001,-,-,0,3,3,1,0,0,0,0,0,0
2014 Fall,ARTH,3993,Independent Study,"Dobbins,John J",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARTH,3993,Independent Study,"Wong,Dorothy",501,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,ARTH,4591,Seminar in the History of Art,"Barolsky,Paul",003,3.68,12,0,6,1,5,0,0,0,0,0,0
2014 Fall,ARTH,4591,Seminar in the History of Art,"Dakouri-Hild,Anastasia",006,3.67,11,1,7,0,0,1,2,0,0,0,0
2014 Fall,ARTH,4591,Seminar in the History of Art,"Gurshtein,Ksenya Aleksandrovna",008,-,-,1,3,3,1,1,0,1,0,0,0
2014 Fall,ARTH,4591,Seminar in the History of Art,"Li,Shiqiao",007,-,-,0,3,1,2,3,0,0,0,0,0
2014 Fall,ARTH,4591,Seminar in the History of Art,"Smith,Tyler Jo",005,3.31,12,0,4,2,1,2,1,1,1,0,0
2014 Fall,ARTH,4951,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,3,6,0,0,0,0,0,0,0
2014 Fall,ARTH,4998,Undergraduate Thesis Research,"Dobbins,John J",008,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARTH,4998,Undergraduate Thesis Research,"Ramirez-Weaver,Eric Matthew",005,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARTS,1000,Drawing at Sea I,"Breen,Andrew Gossett",501,3.57,18,0,2,11,3,1,1,0,0,0,0
2014 Fall,ARTS,1000,Drawing at Sea I,"Breen,Andrew Gossett",502,3.64,17,0,5,7,3,2,0,0,0,0,0
2014 Fall,ARTS,1710,Intro to Painting at Sea,"Mattai,Suchitra",501,3.63,17,0,5,5,5,1,0,0,0,0,1
2014 Fall,ARTS,2110,Introduction to Photography I,"Mullen,Theophile",001,3.83,17,2,9,4,1,1,0,0,0,0,0
2014 Fall,ARTS,2110,Introduction to Photography I,"Pecchio,Pamela Jeanne",002,3.79,16,1,10,1,3,1,0,0,0,0,0
2014 Fall,ARTS,2112,Introduction to Photography II,"Pecchio,Pamela Jeanne",001,-,-,1,2,0,1,0,0,0,0,0,0
2014 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",001,3.71,15,0,9,2,2,1,1,0,0,0,0
2014 Fall,ARTS,2220,Introduction to New Media I,"Ollestad,Dana Anthony",002,3.51,16,1,4,4,3,2,2,0,0,0,0
2014 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,3.78,16,2,5,7,2,0,0,0,0,0,0
2014 Fall,ARTS,2511,Special Topics in Photography,"Forsgren,Todd",501,3.49,18,0,4,8,2,2,0,2,0,0,0
2014 Fall,ARTS,2511,Special Topics in Photography,"Forsgren,Todd",502,3.61,17,0,6,5,2,2,1,0,0,0,1
2014 Fall,ARTS,2511,Special Topics in Photography,"Forsgren,Todd",503,3.68,19,0,9,3,4,2,0,0,0,0,1
2014 Fall,ARTS,2610,Introduction to Drawing I,"Bernstein,Barbara F",007,3.88,26,8,13,1,4,0,0,0,0,0,0
2014 Fall,ARTS,2610,Introduction to Drawing I,"Capps,Lena Carolyn",002,3.74,20,6,10,0,0,3,0,0,0,1,0
2014 Fall,ARTS,2610,Introduction to Drawing I,"Chan,Amy Beth",001,3.53,20,0,5,8,3,0,0,1,0,1,2
2014 Fall,ARTS,2610,Introduction to Drawing I,"Chan,Amy Beth",004,3.37,20,0,4,4,4,6,2,0,0,0,0
2014 Fall,ARTS,2610,Introduction to Drawing I,"Schoyer,Elizabeth P",003,3.74,18,1,7,6,4,0,0,0,0,0,0
2014 Fall,ARTS,2610,Introduction to Drawing I,"Schoyer,Elizabeth P",005,3.80,21,1,11,5,4,0,0,0,0,0,0
2014 Fall,ARTS,2610,Introduction to Drawing I,"Singel,Rachel Jeanne",006,3.62,21,3,6,5,2,3,0,1,0,0,1
2014 Fall,ARTS,2620,Introduction to Drawing II,"Bernstein,Barbara F",002,3.99,21,9,11,1,0,0,0,0,0,0,0
2014 Fall,ARTS,2620,Introduction to Drawing II,"Chan,Amy Beth",001,3.33,15,0,2,3,5,3,2,0,0,0,0
2014 Fall,ARTS,2630,Life Drawing I,"Geiger,Philip N",001,3.78,21,0,11,6,4,0,0,0,0,0,0
2014 Fall,ARTS,2670,Introduction to Printmaking I,"Dass,Dean A",001,3.71,16,0,8,4,2,2,0,0,0,0,0
2014 Fall,ARTS,2672,Introduction to Printmaking II,"Singel,Rachel Jeanne",001,-,-,0,6,1,0,0,0,0,0,0,0
2014 Fall,ARTS,2710,Introduction to Painting I,"Marlatt,Megan Bronwen",001,3.71,17,1,6,6,3,1,0,0,0,0,0
2014 Fall,ARTS,2712,Introduction to Painting II,"Marlatt,Megan Bronwen",001,-,-,1,3,1,3,1,0,0,1,0,0
2014 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,3.74,14,1,2,10,1,0,0,0,0,0,0
2014 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",001,-,-,0,0,3,0,0,0,0,0,0,0
2014 Fall,ARTS,3110,Intermediate Photography I,"Wylie,William",001,3.82,14,1,6,6,1,0,0,0,0,0,0
2014 Fall,ARTS,3220,Intermediate  New Media I,"Moyer,Lydia",001,-,-,0,3,2,0,0,0,1,0,0,0
2014 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,-,-,1,4,0,1,0,0,0,0,0,0
2014 Fall,ARTS,3670,Intermediate Printmaking I,"Dass,Dean A",001,-,-,0,2,1,2,2,0,0,0,0,0
2014 Fall,ARTS,3710,Intermediate Painting I,"Geiger,Philip N",001,3.89,14,0,11,2,0,1,0,0,0,0,0
2014 Fall,ARTS,3810,Sculpture I,"Bennett,William H",001,-,-,0,0,3,0,0,0,0,0,0,0
2014 Fall,ARTS,4110,Advanced Photography I,"Wylie,William",001,-,-,0,1,2,0,0,0,0,0,0,0
2014 Fall,ARTS,4370,Advanced Cinematography I,"Everson,Kevin J",001,-,-,2,2,1,0,0,0,0,0,0,0
2014 Fall,ARTS,4450,Distinguished Major Project I,"Wampler,Michelle A",001,3.88,12,0,10,0,0,0,1,0,0,0,1
2014 Fall,ARTS,4670,Adv Problems in Printmaking,"Dass,Dean A",001,-,-,0,4,0,1,0,0,0,0,0,0
2014 Fall,ARTS,4710,Advanced Painting I,"Geiger,Philip N",001,-,-,0,2,3,1,0,0,0,1,0,0
2014 Fall,ARTS,4810,Advanced Sculpture I,"Bennett,William H",001,-,-,2,1,1,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Dass,Dean A",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Geiger,Philip N",004,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Marlatt,Megan Bronwen",005,-,-,0,1,2,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Moyer,Lydia",006,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Wampler,Michelle A",011,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,ARTS,4900,Advanced Project in Art,"Wylie,William",009,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",002,2.42,20,0,0,0,2,2,4,6,3,3,0
2014 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",004,2.59,20,0,0,1,3,2,3,7,1,2,1
2014 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",001,3.13,21,0,4,2,3,5,5,1,0,1,0
2014 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",001,2.78,18,0,0,3,1,5,3,3,2,1,0
2014 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",002,3.06,18,0,0,4,3,6,2,0,2,0,1
2014 Fall,ASL,2010,Intermed Amer Sign Language I,"Propp,Gregory M",003,3.19,17,0,2,3,5,3,2,1,1,0,0
2014 Fall,ASL,3010,Conversational ASL,"Propp,Gregory M",001,-,-,0,6,2,1,1,0,0,0,0,0
2014 Fall,ASL,4115,Multicultural/Deaf Community,"Hanumantha,Shilpa",001,-,-,0,0,1,1,2,0,0,0,0,0
2014 Fall,ASL,4750,Topics in Deaf Studies,"Krentz,Christopher Becker",001,3.22,12,0,1,4,1,2,1,2,0,0,1
2014 Fall,ASTR,1210,Intro Sky and Solar System,"Dickman,Robert L",002,3.23,130,5,24,24,17,25,13,9,2,4,7
2014 Fall,ASTR,1210,Intro Sky and Solar System,"Li,Zhi-Yun",004,3.38,135,11,36,23,19,21,7,7,5,5,1
2014 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.04,286,2,35,38,59,54,46,15,22,1,14
2014 Fall,ASTR,1210,Intro Sky and Solar System,"Thuan,Trinh X",003,2.91,78,0,9,8,17,16,6,8,6,2,6
2014 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Kallivayalil,Nitya Jacob",001,2.95,125,0,2,32,16,33,16,8,7,3,8
2014 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,2.76,69,0,6,4,6,10,16,15,5,2,5
