Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2016 Fall,ARAD,4559,New Course: ARAD,"Bussigel,Peter A",001,3.94,20,5,12,2,1,0,0,0,0,0,0
2016 Fall,ARAD,5050,Arts Marketing Theory & Pract,"Guggenheimer,Margaret Owen",001,3.88,17,1,9,7,0,0,0,0,0,0,0
2016 Fall,ARAD,5500,Intro to Design Thinking,"Sampson,George W.",001,4.00,21,0,21,0,0,0,0,0,0,0,0
2016 Fall,ARAH,8051,Theory & Int Vis Arts,"Betzer,Sarah E",001,-,-,0,2,3,1,0,0,0,0,0,0
2016 Fall,ARAH,8695,Special Reading Problems,"Betzer,Sarah E",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARAH,8695,Special Reading Problems,"Dakouri-Hild,Anastasia",004,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARAH,8695,Special Reading Problems,"Phillips,Amanda Hope",002,-,-,0,1,1,0,0,0,0,0,0,0
2016 Fall,ARAH,8695,Special Reading Problems,"Wong,Dorothy",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARAH,9505,Sem Ancient Art/Archaeology,"Dobbins,John J",001,-,-,0,3,7,0,0,0,0,0,0,0
2016 Fall,ARAH,9520,Seminar in Renaissance/Baroque,"Li,Shiqiao",001,-,-,0,2,2,1,0,0,0,0,0,0
2016 Fall,ARAH,9585,"Sem Art of E, S, and SE Asia","Ehnbom,Daniel J",001,-,-,0,6,1,0,0,0,0,0,0,0
2016 Fall,ARAH,9995,Supervised Research,"Dobbins,John J",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARAH,9995,Supervised Research,"Kondyli,Foteini",025,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARAH,9995,Supervised Research,"Turner,Elizabeth Hutton",016,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,ARAH,9995,Supervised Research,"Wilson,Richard Guy",023,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,1020,Lessons in Making,"Iliescu,Sanda D",100,3.87,96,30,33,27,2,1,0,1,0,0,2
2016 Fall,ARCH,2010,Foundation Studio II,"Dochow,Cyrus Aidan",104,3.33,15,0,1,4,5,4,1,0,0,0,0
2016 Fall,ARCH,2010,Foundation Studio II,"Menefee III,Charles",101,3.38,14,0,3,2,4,3,0,1,0,0,1
2016 Fall,ARCH,2010,Foundation Studio II,"Pancorbo Crespo,Luis Guillermo",103,3.73,15,3,4,4,4,0,0,0,0,0,0
2016 Fall,ARCH,2010,Foundation Studio II,"Van Lengen,Karen",102,3.40,14,0,1,4,7,1,1,0,0,0,0
2016 Fall,ARCH,2150,Global Sustainability,"Crisman,Phoebe",001,3.80,98,4,57,25,4,5,3,0,0,0,0
2016 Fall,ARCH,2710,CAAD 3D Geometrical Mod & Vis,"Mark,Earl J",100,3.64,72,3,28,16,16,4,0,2,1,0,2
2016 Fall,ARCH,3010,Research Studio I,...,002,-,-,0,1,6,1,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,...,003,-,-,0,2,2,3,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,...,004,-,-,0,1,3,2,1,1,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,...,005,-,-,0,0,0,0,0,1,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,...,006,-,-,0,1,3,3,0,0,0,0,0,1
2016 Fall,ARCH,3010,Research Studio I,...,008,-,-,0,0,1,1,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Alday Sanz,Ignacio Nicolas",008,-,-,0,0,1,1,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Canfora,Anselmo Gianluca",005,-,-,0,0,0,0,0,1,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Clark Jr.,William G",006,-,-,0,1,3,3,0,0,0,0,0,1
2016 Fall,ARCH,3010,Research Studio I,"El Khafif,Mona",009,-,-,0,0,1,0,1,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Jull,Matthew",002,-,-,0,1,6,1,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Phinney,Lucia",003,-,-,0,2,2,3,0,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Sherman,William H.",501,-,-,0,1,3,1,1,0,0,0,0,0
2016 Fall,ARCH,3010,Research Studio I,"Somers,Schaeffer Eugene",004,-,-,0,1,3,2,1,1,0,0,0,0
2016 Fall,ARCH,3011,Design  Thinking Studio I,"Cleckley,Elgin Louis",001,-,-,0,0,5,0,0,0,0,0,0,0
2016 Fall,ARCH,3011,Design  Thinking Studio I,"Kitchin,Alexander Heard",002,-,-,0,0,5,0,0,0,0,0,0,1
2016 Fall,ARCH,3070,Foundations Design Thinking,"Root,Erin Intrevado",100,3.66,11,0,7,0,1,3,0,0,0,0,0
2016 Fall,ARCH,3120,20th Century History of Ideas,"Last,Nana D",100,3.52,60,1,14,19,14,8,2,0,0,1,1
2016 Fall,ARCH,3140,Arch Anal:Key Bldgs/Modernism,"Ford,Edward R",001,3.53,11,0,3,1,7,0,0,0,0,0,0
2016 Fall,ARCH,3270,IntroParametric Structural Des,"Ismail,Mohamed Abdelbagi",100,3.53,46,1,13,14,8,6,2,2,0,0,0
2016 Fall,ARCH,3271,Breaking BIM,"McDowell,Andrew Seth",001,3.81,20,3,8,7,1,1,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Alday Sanz,Ignacio Nicolas",009,-,-,0,1,4,1,0,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Canfora,Anselmo Gianluca",004,-,-,0,0,0,3,2,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Clark Jr.,William G",005,-,-,0,1,3,2,0,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"El Khafif,Mona",008,3.45,12,0,3,3,3,1,2,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Jull,Matthew",002,-,-,0,4,0,2,0,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Phinney,Lucia",003,-,-,0,0,2,1,0,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Sherman,William H.",501,-,-,1,2,1,1,1,0,0,0,0,0
2016 Fall,ARCH,4010,Research Studio II,"Somers,Schaeffer Eugene",006,-,-,0,3,0,2,0,0,0,0,0,0
2016 Fall,ARCH,4011,Design Thinking Studio III,"Cleckley,Elgin Louis",001,-,-,2,2,3,2,0,0,0,0,0,0
2016 Fall,ARCH,4011,Design Thinking Studio III,"Kitchin,Alexander Heard",002,-,-,0,2,5,0,1,0,0,0,0,0
2016 Fall,ARCH,4201,ARCH Mat &Tech Bldg in Venice,"Scimemi,Maddalena",501,3.70,12,3,2,4,2,1,0,0,0,0,0
2016 Fall,ARCH,4500,Special Topics in Architecture,"Somers,Schaeffer Eugene",001,3.84,28,0,13,14,0,0,0,0,0,0,1
2016 Fall,ARCH,4500,Special Topics in Architecture,"Somers,Schaeffer Eugene",501,-,-,0,0,5,0,0,0,0,0,0,0
2016 Fall,ARCH,4820,Teaching Experience,"Iliescu,Sanda D",003,4.00,20,20,0,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4820,Teaching Experience,"Ismail,Mohamed Abdelbagi",009,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",001,-,-,0,8,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4820,Teaching Experience,"Phinney,Lucia",010,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4820,Teaching Experience,"Wall,Alexander Meldrum",005,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4993,Independent Study,"Canfora,Anselmo Gianluca",007,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,ARCH,4993,Independent Study,"Goldman,Melissa Elaine",008,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,5130,Paper Matters,"Ford,Edward R",001,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,ARCH,5150,Global Sustainability,"Crisman,Phoebe",001,-,-,0,0,2,0,0,0,0,0,0,0
2016 Fall,ARCH,5401,Drawing Venice,"Menefee III,Charles",501,3.42,12,0,2,3,3,4,0,0,0,0,0
2016 Fall,ARCH,5420,Digital Animation & Strytellng,"Mark,Earl J",001,3.60,24,0,11,6,5,1,0,0,0,0,1
2016 Fall,ARCH,5500,Special Topics in Architecture,"Field,Eric Matthew",001,3.71,14,0,7,3,3,1,0,0,0,0,0
2016 Fall,ARCH,5500,Special Topics in Architecture,"Goldman,Melissa Elaine",003,3.46,13,0,2,5,1,3,1,0,0,0,1
2016 Fall,ARCH,5500,Special Topics in Architecture,"Phinney,Lucia",002,3.79,32,5,15,6,2,2,1,0,0,0,1
2016 Fall,ARCH,5590,Faculty Research Seminar,"Canfora,Anselmo Gianluca",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Fall,ARCH,5710,Photography & Digital Methods,"Martini,Kirk",001,3.75,16,0,13,1,1,0,0,0,0,0,1
2016 Fall,ARCH,5750,Drawing and Composition,"Black-vanGroll,Charlotte P",001,3.90,16,0,12,3,1,0,0,0,0,0,0
2016 Fall,ARCH,5993,Independent Study,"Canfora,Anselmo Gianluca",006,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,5993,Independent Study,"Dripps,Robin D",002,-,-,0,0,0,1,0,0,0,0,0,0
2016 Fall,ARCH,5993,Independent Study,"McDowell,Andrew Seth",009,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,6010,Foundation Studio I,"Lorenz,Esther",001,3.56,18,0,4,7,5,1,1,0,0,0,0
2016 Fall,ARCH,6140,Arch Analy: Key Bldgs/Modrnsm,"Ford,Edward R",001,3.61,40,0,12,10,18,0,0,0,0,0,0
2016 Fall,ARCH,6231,Building Integration Wksp 1,"Clark Jr.,William G",001,3.93,18,0,14,4,0,0,0,0,0,0,0
2016 Fall,ARCH,6270,Parametric Structural Design,"Ismail,Mohamed Abdelbagi",100,-,-,1,1,1,1,0,0,0,0,0,0
2016 Fall,ARCH,6710,CAAD 3D Geometrical Mod.&Vis.,"Mark,Earl J",100,3.58,20,0,10,4,1,3,1,0,0,1,0
2016 Fall,ARCH,7120,20th Century History of Ideas,"Last,Nana D",001,3.22,45,0,5,6,8,20,6,0,0,0,0
2016 Fall,ARCH,7210,Struc Design for Dynamic Loads,"Martini,Kirk",001,3.20,44,0,7,7,10,7,11,0,0,2,0
2016 Fall,ARCH,7271,Adv. Breaking BIM,"McDowell,Andrew Seth",001,-,-,4,2,2,0,0,0,0,0,0,0
2016 Fall,ARCH,7993,Independent Study,"Li,Shiqiao",008,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,7993,Independent Study,"Lorenz,Esther",007,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8481,Professional Ethics Seminar,"Van Lengen,Karen",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"Iliescu,Sanda D",001,-,-,5,0,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"Ismail,Mohamed Abdelbagi",013,-,-,0,1,1,1,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"Last,Nana D",006,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"Mark,Earl J",004,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"McDowell,Andrew Seth",014,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8800,Teaching Experience,"Wall,Alexander Meldrum",011,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCH,8801,Research Experience,"Mark,Earl J",002,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARCY,3993,Independent Study,"Dobbins,John J",002,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARCY,3993,Independent Study,"Smith,Tyler Jo",010,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARCY,4998,Thesis Research,"Dakouri-Hild,Anastasia",001,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,ARH,1010,History of  Architecture I,"Reilly,Lisa A",100,3.00,98,0,0,11,26,30,20,4,2,1,4
2016 Fall,ARH,1700,"Thomas Jefferson, Architecture","Wilson,Richard Guy",001,3.58,25,0,5,12,4,4,0,0,0,0,0
2016 Fall,ARH,2401,History of Modern Architecture,"Lord,Jill Marie",001,3.58,20,0,5,6,6,2,0,0,0,0,1
2016 Fall,ARH,3601,East Meets West,"Huang,Yunsheng",001,-,-,0,5,3,0,1,0,0,0,0,0
2016 Fall,ARH,3602,World Buddhist Architecture,"Huang,Yunsheng",001,-,-,0,4,3,1,1,0,0,0,0,0
2016 Fall,ARH,4201,Venetian Arch from its Origins,"Shenouda,Monica Adele",501,3.64,12,0,3,5,4,0,0,0,0,0,0
2016 Fall,ARH,4999,Major Special Study: Thesis,"Wilson,Richard Guy",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARH,5001,Library Methodology,"Coleman,Rebecca A",001,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,ARH,5120,History of Landscape Design I,"Lee,Michael George",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARH,5600,ArchHist Practicum:Pres Intern,"Johnston,Andrew Scott",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARH,5601,Historic Preservation: Theory,"Johnston,Andrew Scott",001,3.40,13,0,3,7,1,1,0,0,0,0,1
2016 Fall,ARH,5602,Community History Workshop,"Johnston,Andrew Scott",001,3.93,15,1,12,1,1,0,0,0,0,0,0
2016 Fall,ARH,5993,Independent Study-Arch Hist,"Johnston,Andrew Scott",006,-,-,0,4,0,0,0,0,0,0,0,0
2016 Fall,ARH,5993,Independent Study-Arch Hist,"Sewell,Jessica Ellen",005,-,-,0,0,0,0,1,0,0,0,0,0
2016 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARH,7401,History of Modern Architecture,"Lord,Jill Marie",001,-,-,0,4,0,0,1,0,0,0,0,0
2016 Fall,ARH,7601,East Meets West,"Huang,Yunsheng",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,ARH,7602,World Buddhist Architecture,"Huang,Yunsheng",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,ARH,7993,Indep Study:Architectural Hist,"Nelson,Louis P",003,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,ARH,7993,Indep Study:Architectural Hist,"Wilson,Richard Guy",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARH,8001,Methods in Architectural Hist,"Crane,Sheila R",001,-,-,0,4,3,2,0,0,0,0,0,0
2016 Fall,ARH,9520,Sem in Renaissance Architectre,"Li,Shiqiao",001,3.58,11,0,2,5,3,1,0,0,0,0,0
2016 Fall,ARTH,1051,History of Art I,"Dobbins,John J",100,3.05,70,0,15,10,10,12,7,4,2,3,7
2016 Fall,ARTH,1500,Intro. Seminars in Art History,"Ramirez-Weaver,Eric Matthew",002,3.67,14,1,7,3,1,1,0,0,1,0,0
2016 Fall,ARTH,1500,Intro. Seminars in Art History,"Turner,Elizabeth Hutton",001,-,-,0,3,3,3,0,0,0,0,0,0
2016 Fall,ARTH,1505,Topics in Art History,"Fordham,Douglas",200,3.30,83,0,7,34,14,15,3,3,3,1,3
2016 Fall,ARTH,1505,Topics in Art History,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARTH,2054,Etruscan and Roman Art,"Breen,Andrew Gossett",501,-,-,0,1,1,0,0,0,0,0,0,0
2016 Fall,ARTH,2056,Aegean Art and Archaeology,"Dakouri-Hild,Anastasia",001,3.63,46,3,16,13,6,6,1,1,0,0,0
2016 Fall,ARTH,2151,Erly Christian & Byzantine Art,"Kondyli,Foteini",001,3.56,31,1,13,5,6,3,2,0,0,1,0
2016 Fall,ARTH,2281,The Age of Caravaggio,"Goedde,Lawrence O",001,3.31,60,0,19,8,12,7,6,2,2,0,4
2016 Fall,ARTH,2371,Impressionism & Post-Impress,"Betzer,Sarah E",100,3.59,53,2,12,21,6,6,3,0,0,0,2
2016 Fall,ARTH,2471,Art Since 1945,"Robbins,Christa N",100,3.68,75,7,32,16,6,6,5,1,0,0,2
2016 Fall,ARTH,2861,East Asian Art,"Wong,Dorothy",001,3.39,37,0,8,10,10,3,2,4,0,0,0
2016 Fall,ARTH,2871,The Arts of India,"Ehnbom,Daniel J",001,2.89,35,2,5,4,6,4,1,5,4,2,2
2016 Fall,ARTH,3525,Topics in Ren Art History,"Breen,Andrew Gossett",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,ARTH,3591,Art History Colloquium,"Kondyli,Foteini",001,3.74,15,0,7,4,2,1,0,0,0,0,1
2016 Fall,ARTH,3591,Art History Colloquium,"Raymond,Claire",002,3.83,12,1,5,4,1,0,0,0,0,0,0
2016 Fall,ARTH,3591,Art History Colloquium,"Smith,Tyler Jo",004,3.42,18,0,2,8,3,3,1,1,0,0,0
2016 Fall,ARTH,3591,Art History Colloquium,"Wong,Dorothy",005,-,-,0,2,3,2,0,0,0,0,0,0
2016 Fall,ARTH,3651,Aboriginal Art,"Smith,Margaret Walton",001,-,-,0,2,2,1,1,0,0,0,0,0
2016 Fall,ARTH,3993,Independent Study,"Dakouri-Hild,Anastasia",004,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARTH,4591,Seminar in the History of Art,"Dakouri-Hild,Anastasia",002,-,-,0,9,0,0,1,0,0,0,0,0
2016 Fall,ARTH,4591,Seminar in the History of Art,"Phillips,Amanda Hope",004,-,-,0,1,1,0,1,0,0,0,0,0
2016 Fall,ARTH,4591,Seminar in the History of Art,"Ramirez-Weaver,Eric Matthew",005,-,-,1,2,2,1,1,0,0,0,1,0
2016 Fall,ARTH,4591,Seminar in the History of Art,"Robbins,Christa N",006,3.84,14,0,10,2,1,1,0,0,0,0,0
2016 Fall,ARTH,4591,Seminar in the History of Art,"Smith,Tyler Jo",007,3.40,11,0,3,1,2,3,1,0,0,0,1
2016 Fall,ARTH,4591,Seminar in the History of Art,"Turner,Elizabeth Hutton",001,-,-,1,0,2,0,0,0,0,0,0,0
2016 Fall,ARTH,4951,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,1,4,0,0,0,0,0,0,0
2016 Fall,ARTH,4998,Undergraduate Thesis Research,"Betzer,Sarah E",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARTH,4998,Undergraduate Thesis Research,"Higginbotham,Carmenita",007,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARTH,4998,Undergraduate Thesis Research,"Robbins,Christa N",013,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARTH,4998,Undergraduate Thesis Research,"Turner,Elizabeth Hutton",011,-,-,0,0,1,0,0,0,0,0,0,0
2016 Fall,ARTR,3245,Arabic Literary Delights,"Hermes,Nizar F",001,3.70,12,0,4,5,3,0,0,0,0,0,0
2016 Fall,ARTR,5245,Arabic Literary Delights,"Hermes,Nizar F",001,-,-,0,3,1,0,0,0,0,0,0,0
2016 Fall,ARTS,2110,Introduction to Photography I,"Bailey,Alice Marie",002,3.61,11,0,4,3,0,3,0,0,0,0,1
2016 Fall,ARTS,2110,Introduction to Photography I,"Wylie,William",001,3.61,14,3,3,1,4,2,0,0,0,0,1
2016 Fall,ARTS,2112,Introduction to Photography II,"Pecchio,Pamela Jeanne",001,-,-,1,7,0,2,0,0,0,0,0,0
2016 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",001,3.48,12,1,2,3,2,4,0,0,0,0,0
2016 Fall,ARTS,2220,Introduction to New Media I,"Ollestad,Dana Anthony",002,4.00,15,0,15,0,0,0,0,0,0,0,0
2016 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,3.76,18,6,8,0,1,1,2,0,0,0,0
2016 Fall,ARTS,2560,Special Topics in Printmaking,"Dass,Dean A",001,3.67,12,0,4,4,4,0,0,0,0,0,0
2016 Fall,ARTS,2610,Introduction to Drawing I,"Bernstein,Barbara F",005,4.00,19,0,19,0,0,0,0,0,0,0,0
2016 Fall,ARTS,2610,Introduction to Drawing I,"Capps,Lena Carolyn",002,3.56,17,1,6,6,1,2,0,0,0,0,1
2016 Fall,ARTS,2610,Introduction to Drawing I,"Capps,Lena Carolyn",004,3.54,18,1,3,5,4,3,0,0,0,0,2
2016 Fall,ARTS,2610,Introduction to Drawing I,"Schoyer,Elizabeth P",003,3.52,18,0,9,5,2,0,0,1,0,0,1
2016 Fall,ARTS,2610,Introduction to Drawing I,"Shelton,Matthew Pendleton",001,3.23,20,0,0,5,6,8,0,1,0,0,0
2016 Fall,ARTS,2610,Introduction to Drawing I,"Shelton,Matthew Pendleton",006,3.34,19,0,1,8,1,7,0,1,0,0,1
2016 Fall,ARTS,2620,Introduction to Drawing II,"Bernstein,Barbara F",002,3.98,18,2,15,1,0,0,0,0,0,0,0
2016 Fall,ARTS,2620,Introduction to Drawing II,"Schoyer,Elizabeth P",001,3.90,13,1,9,2,1,0,0,0,0,0,1
2016 Fall,ARTS,2670,Introduction to Printmaking I,"Rollando,Akemi Ohira",001,-,-,1,5,1,2,1,0,0,0,0,0
2016 Fall,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,-,-,0,3,1,1,0,0,0,0,0,0
2016 Fall,ARTS,2710,Introduction to Painting I,"Marlatt,Megan Bronwen",001,3.62,15,1,5,4,2,1,0,1,0,0,1
2016 Fall,ARTS,2712,Introduction to Painting II,"Geiger,Philip N",001,-,-,0,6,0,1,1,0,0,0,0,0
2016 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,-,-,0,0,3,4,0,0,0,0,0,0
2016 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",002,-,-,0,2,3,2,0,0,0,0,0,0
2016 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",001,-,-,0,0,3,0,0,0,0,0,0,0
2016 Fall,ARTS,3110,Intermediate Photography I,"Pecchio,Pamela Jeanne",001,-,-,2,5,0,0,1,0,0,0,0,0
2016 Fall,ARTS,3220,Intermediate  New Media I,"Ollestad,Dana Anthony",001,-,-,0,7,0,0,1,1,0,1,0,0
2016 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,-,-,5,3,0,0,0,0,0,0,0,0
2016 Fall,ARTS,3670,Intermediate Printmaking I,"Dass,Dean A",001,-,-,0,5,1,0,0,0,0,0,0,0
2016 Fall,ARTS,3710,Intermediate Painting I,"Geiger,Philip N",001,-,-,1,8,1,0,0,0,0,0,0,0
2016 Fall,ARTS,3810,Sculpture I,"Bennett,William H",001,-,-,0,1,2,0,0,0,0,0,0,0
2016 Fall,ARTS,3810,Sculpture I,"Bennett,William H",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ARTS,4220,Advanced New Media I,"Ollestad,Dana Anthony",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,ARTS,4370,Advanced Cinematography I,"Everson,Kevin J",001,-,-,3,1,0,1,0,1,0,0,0,0
2016 Fall,ARTS,4450,Distinguished Major Project I,"Moyer,Lydia",001,-,-,0,4,0,0,1,0,0,0,0,0
2016 Fall,ARTS,4670,Adv Problems in Printmaking,"Dass,Dean A",001,-,-,0,1,0,0,1,0,0,0,0,0
2016 Fall,ARTS,4710,Advanced Painting I,"Marlatt,Megan Bronwen",001,-,-,1,2,0,1,0,0,0,0,0,0
2016 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,-,-,1,0,3,0,0,0,0,0,0,0
2016 Fall,ARTS,4900,Advanced Project in Art,"Geiger,Philip N",004,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,ARTS,4900,Advanced Project in Art,"Marlatt,Megan Bronwen",005,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARTS,4900,Advanced Project in Art,"Rollando,Akemi Ohira",010,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,ARTS,4900,Advanced Project in Art,"Wylie,William",009,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,ARTS,5900,Grad Projects in Studio Art,"Bennett,William H",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",002,2.94,20,0,3,1,2,3,7,2,2,0,0
2016 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",003,2.90,20,0,1,3,4,4,2,3,1,2,0
2016 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",001,3.12,20,0,5,1,3,3,5,2,0,1,0
2016 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",001,2.88,16,0,1,4,1,2,4,0,1,3,0
2016 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",003,2.83,14,0,1,2,3,2,2,2,0,0,2
2016 Fall,ASL,2010,Intermed Amer Sign Language I,"Jennings-Arey,Rhonda L",002,3.27,16,0,3,3,4,2,2,2,0,0,0
2016 Fall,ASL,2010,Intermed Amer Sign Language I,"Propp,Gregory M",004,3.23,16,0,2,4,3,3,2,2,0,0,0
2016 Fall,ASL,3010,Conversational ASL,"Propp,Gregory M",001,3.54,18,0,5,3,6,1,1,0,0,0,2
2016 Fall,ASL,3559,New Course: ASL,"Krentz,Christopher Becker",001,-,-,0,0,2,1,0,1,1,0,0,2
2016 Fall,ASL,4115,Multicultural/Deaf Community,"Hanumantha,Shilpa",001,-,-,0,0,2,1,1,0,0,0,0,0
2016 Fall,ASL,4993,Independent Study in ASL,"Propp,Gregory M",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,ASTR,1210,Intro Sky and Solar System,"Evans,Aaron Scott",002,3.26,130,10,28,20,11,30,13,5,3,1,9
2016 Fall,ASTR,1210,Intro Sky and Solar System,"Li,Zhi-Yun",004,3.38,141,23,22,28,26,19,7,7,0,2,7
2016 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.09,309,2,47,42,57,62,34,27,22,4,12
2016 Fall,ASTR,1210,Intro Sky and Solar System,"Thuan,Trinh X",003,2.98,113,0,7,20,24,19,19,9,5,3,7
2016 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Kallivayalil,Nitya Jacob",001,3.30,118,1,21,37,17,13,13,4,4,1,7
2016 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,2.84,59,0,4,5,6,12,9,9,6,2,6
2016 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,3.11,29,0,8,1,4,5,5,1,2,2,1
2016 Fall,ASTR,1559,New Course: ASTR,"Davis,Shane William",001,3.29,124,7,28,24,17,20,9,5,2,1,11
2016 Fall,ASTR,2110,Intro to Astrophysics I,"Sarazin,Craig L",100,3.39,32,2,3,9,7,3,2,1,0,1,4
2016 Fall,ASTR,3410,Archaeo-Astronomy,"Chevalier,Roger A",001,3.24,27,1,4,7,5,4,2,2,0,1,1
2016 Fall,ASTR,4810,Astrophysics,"Arras,Philip Luke",001,-,-,0,3,0,1,1,2,0,0,0,0
2016 Fall,ASTR,4993,Tutorial,"Arras,Philip Luke",001,-,-,1,2,0,0,0,0,0,0,0,0
