Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Fall,PLAN,3011,Race and the American City,045892,"Sewell,Jessica",100,20167,School of Architecture,3.97,19,0,17,2,0,0,0,0,0,0,0
2023 Fall,CHE,6665,Tech for Chem Engr Anal & Des,005521,"Paolucci,Chris",600,19312,Engineering & Applied Science,3.10,10,0,3,1,0,2,1,2,1,0,0
2023 Fall,DS,6040,Bayesian Machine Learning,045445,"Brown,Donald E",001,17517,School of Data Science,3.76,63,2,26,27,5,2,1,0,0,0,0
2023 Fall,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",01,21534,Continuing & Prof Studies,4.00,19,12,7,0,0,0,0,0,0,0,0
2023 Fall,LAW,7019,Criminal Investigation,021639,"Announced,To be",1,19802,School of Law,3.55,63,1,16,16,21,9,0,0,0,0,0
2023 Fall,CHIN,1020,Elementary Chinese,006048,"Wang,Ju Min",002,20431,College & Graduate Arts & Sci,3.94,11,5,5,0,1,0,0,0,0,0,0
2023 Fall,PLIR,3060,Military Force Int'l Relations,031808,"Copeland,Dale",100,18839,College & Graduate Arts & Sci,3.34,115,2,18,32,28,18,7,7,2,0,1
2023 Fall,NESC,7010,Foundations of Neuroimmunology,044042,"Harris,Tajie",001,17919,Medical School - BIMS/PHS,3.89,9,4,3,1,1,0,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Wayland,Kent",020,15945,Engineering & Applied Science,3.88,30,0,24,4,0,1,1,0,0,0,0
2023 Fall,LAW,7626,Oral Presentat Outside Ct (SC),040080,"Announced,To be",1,19828,School of Law,3.72,9,0,2,6,1,0,0,0,0,0,0
2023 Fall,RELC,2050,Rise of Christianity,033956,"Tite,Philip",100,18629,College & Graduate Arts & Sci,3.82,55,14,28,5,3,3,0,2,0,0,0
2023 Fall,ECON,4365,Global Financial Markets,044412,"Fostel,Ana",098,13449,College & Graduate Arts & Sci,3.17,32,4,5,6,2,3,5,4,2,0,1
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",017,12386,College & Graduate Arts & Sci,3.36,16,1,2,5,2,5,0,0,0,1,0
2023 Fall,APMA,2120,Multivariable Calculus,001144,"Ryals,Megan",006,16918,Engineering & Applied Science,3.41,40,8,13,5,1,4,3,1,2,1,2
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",018,10615,College & Graduate Arts & Sci,3.66,23,13,2,4,0,0,2,1,0,1,0
2023 Fall,CHEM,2410,Organic Chemistry I,005698,"Frantz,Alicia Joellen Ruth",700,20570,College & Graduate Arts & Sci,2.86,79,0,16,14,6,11,6,6,6,7,7
2023 Fall,LAW,6102,Administrative Law,021597,"Duffy,John Fitzgerald",1,20935,School of Law,3.62,37,1,11,10,12,3,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",219,19520,College & Graduate Arts & Sci,3.95,35,0,30,4,1,0,0,0,0,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",210,19564,College & Graduate Arts & Sci,3.63,35,5,14,5,3,4,4,0,0,0,0
2023 Fall,ENCW,2560,Intro Fiction Writing - Themed,044166,"Livingood,James",001,13735,College & Graduate Arts & Sci,3.87,15,0,11,2,2,0,0,0,0,0,0
2023 Fall,STAT,4630,Statistical Machine Learning,044234,"Somal,Harsimran",003,21048,College & Graduate Arts & Sci,3.59,26,0,20,0,0,3,0,1,1,0,1
2023 Fall,MDST,7803,Computational Media,045785,"Driscoll,Kevin",001,19012,College & Graduate Arts & Sci,3.75,13,1,5,4,3,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",028,10625,College & Graduate Arts & Sci,3.74,23,14,3,3,0,0,1,1,1,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",011,19168,College & Graduate Arts & Sci,3.70,20,11,1,4,0,1,3,0,0,0,0
2023 Fall,LATI,5080,Latin Linguistics,021196,"George,Coulter",001,18892,College & Graduate Arts & Sci,3.46,8,0,1,4,2,0,0,1,0,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Levenson,Michael H",501,20960,College & Graduate Arts & Sci,3.93,12,0,9,3,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",029,10626,College & Graduate Arts & Sci,3.64,24,7,5,8,0,0,3,0,0,1,0
2023 Fall,LPPS,3460,Poverty & Policy,045188,"Lehmann,Brooke",001,17192,Batten Leadership & Public Pol,3.47,10,0,3,2,2,2,1,0,0,0,0
2023 Fall,PSPA,5040,Ethics,041407,"Toppin,Sheila M",701,20729,Continuing & Prof Studies,3.61,10,0,4,3,0,3,0,0,0,0,0
2023 Fall,ARCH,2010,Foundation Studio II,001493,"Mangual Martnez,Isaac Alejandro",105,14414,School of Architecture,3.58,13,1,4,2,5,0,1,0,0,0,0
2023 Fall,ARCH,2010,Foundation Studio II,001493,"Somers,Schaeffer Eugene",102,14411,School of Architecture,3.38,13,0,3,1,5,3,1,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Jacques,Richard",024,16951,Engineering & Applied Science,3.98,30,16,12,2,0,0,0,0,0,0,0
2023 Fall,RELC,3030,Jesus and the Gospels,033973,"Tite,Philip",100,13975,College & Graduate Arts & Sci,3.71,18,13,3,0,0,0,1,0,0,0,1
2023 Fall,ASL,3010,Conversational ASL,003005,"Sofinski,Bruce Alan",002,21199,College & Graduate Arts & Sci,3.70,10,1,5,1,1,2,0,0,0,0,0
2023 Fall,LAW,8807,PT Externship: Directed Study,042592,"Ryan,A.",1,19761,School of Law,3.74,14,0,6,5,3,0,0,0,0,0,0
2023 Fall,EDLF,5060,Res Mth for Ed & Human Dev,046982,"Rappeport,Annie",500,21067,School of Education and HumanDev,3.86,7,3,2,1,1,0,0,0,0,0,0
2023 Fall,SOC,4559,New Course: SOC,040344,"Unlu,Resat Baris",001,18964,College & Graduate Arts & Sci,3.63,16,3,6,2,2,0,3,0,0,0,0
2023 Fall,KINE,3601,Musculoskeletal Anatomy Lab I,042824,"Announced,To be",002,15068,School of Education and HumanDev,3.67,19,0,10,6,0,1,0,2,0,0,0
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",005,10640,College & Graduate Arts & Sci,3.64,18,0,7,7,1,1,2,0,0,0,0
2023 Fall,CE,3710,Intro to Geotechnical Engrg,004449,"Burden,Lindsay",001,15947,Engineering & Applied Science,3.54,44,0,25,0,5,11,0,1,2,0,0
2023 Fall,PSYC,2410,Abnormal Psychology,032566,"Miller,Rachel Nottingham",501,20958,College & Graduate Arts & Sci,3.23,10,0,4,1,3,0,1,0,0,0,1
2023 Fall,CS,6190,Computer Science Perspectives,006996,"Dwarkadas,Sandhya",001,15554,Engineering & Applied Science,3.78,91,0,75,3,1,10,0,0,0,0,2
2023 Fall,PLPT,3500,Special Topics in PT,040944,"Bird,Colin P",002,21015,College & Graduate Arts & Sci,3.39,29,0,5,9,10,4,0,0,0,0,1
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",111,19140,College & Graduate Arts & Sci,3.97,35,20,12,3,0,0,0,0,0,0,0
2023 Fall,EDIS,7025,Teachers as Leaders,044865,"Wheelock,Matthew H.",501,21063,School of Education and HumanDev,3.93,9,0,7,2,0,0,0,0,0,0,0
2023 Fall,EDHS,2860,Child Protection Emergencies,044580,"Nguyen,Amanda",001,19596,School of Education and HumanDev,3.95,24,0,22,1,0,1,0,0,0,0,0
2023 Fall,CS,4710,Artificial Intelligence,006916,"Fioretto,Ferdinando",002,20781,Engineering & Applied Science,3.87,67,12,44,6,1,2,0,1,0,1,0
2023 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Jennings-arey,Rhonda",004,11357,College & Graduate Arts & Sci,3.45,15,0,3,6,3,2,0,0,0,1,0
2023 Fall,PLPT,4305,American Political Thought,041876,"Savage,James",001,12255,College & Graduate Arts & Sci,3.76,14,0,8,3,2,1,0,0,0,0,0
2023 Fall,MATH,1210,A survey of Calculus I,022944,"Announced,To be",960,11243,College & Graduate Arts & Sci,3.24,36,0,10,9,5,4,1,1,3,1,2
2023 Fall,COLA,1500,College Advising Seminars,006376,"Rose,Kevin",003,10602,College & Graduate Arts & Sci,3.91,18,0,16,0,1,1,0,0,0,0,0
2023 Fall,ARH,8003,Evidence and Archives,045460,"Coleman,Rebecca",001,19306,School of Architecture,3.82,13,1,8,2,1,1,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",122,19513,College & Graduate Arts & Sci,4.00,24,3,21,0,0,0,0,0,0,0,0
2023 Fall,HIST,4990,DMP-Special Seminar,037505,"White,Joshua",001,19595,College & Graduate Arts & Sci,3.89,12,0,9,2,1,0,0,0,0,0,0
2023 Fall,EDLF,7605,Anthropology of Education,009735,"Hoffman,Diane",001,14968,School of Education and HumanDev,3.40,7,0,1,3,1,0,2,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Davis,William",012,15809,Engineering & Applied Science,3.36,29,3,8,7,5,1,3,0,0,0,2
2023 Fall,LAW,7740,Advis Brd Debt Restruct (SC),043819,"Announced,To be",1,19775,School of Law,3.49,8,0,2,1,4,1,0,0,0,0,0
2023 Fall,ECON,4559,New Course: ECON,038667,"Sekhri,Sheetal",100,20218,College & Graduate Arts & Sci,3.74,54,6,18,25,2,1,0,0,1,1,0
2023 Fall,STS,2600,Engineering Ethics,046988,"Pappas,Jesse Ben",009,21080,Engineering & Applied Science,3.81,15,0,10,3,0,2,0,0,0,0,0
2023 Fall,AAS,2500,Topics in Africana Studies,046413,"Siwaju,Fatima",006,21028,College & Graduate Arts & Sci,3.40,10,4,1,1,1,2,0,0,0,0,1
2023 Fall,GSGS,3559,New Course: GSGS,043479,"Safdar,Muhammad Tayyab",004,19036,College & Graduate Arts & Sci,3.36,14,0,6,0,1,6,0,0,0,1,0
2023 Fall,ANTH,2559,New Course: ANTH,038539,"Announced,To be",002,20393,College & Graduate Arts & Sci,3.72,25,13,6,0,2,1,1,2,0,0,0
2023 Fall,GREE,5559,New Course: GREE,038606,"Dillery,John",001,18888,College & Graduate Arts & Sci,3.76,9,1,2,5,1,0,0,0,0,0,0
2023 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency",003,13050,College & Graduate Arts & Sci,3.32,98,13,24,21,8,11,6,1,7,2,5
2023 Fall,PLAD,8320,Adv Topics Multivariate Analys,031238,"Zhirkov,Kirill",001,11255,College & Graduate Arts & Sci,3.27,6,0,0,1,3,2,0,0,0,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",108,19466,College & Graduate Arts & Sci,3.98,30,9,19,2,0,0,0,0,0,0,0
2023 Fall,LAW,6007,Torts,021571,"Armacost,Barbara Ellen",FI,19867,School of Law,3.40,59,0,6,18,19,14,2,0,0,0,0
2023 Fall,DANC,2300,Dance Improvisation,007225,"Schetlick,Kathryn",001,10589,College & Graduate Arts & Sci,3.77,10,0,7,2,0,0,0,1,0,0,0
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",015,20133,Engineering & Applied Science,3.92,29,0,23,5,1,0,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",206,13040,College & Graduate Arts & Sci,3.87,30,0,24,4,0,0,2,0,0,0,0
2023 Fall,LAW,6003,Criminal Law,021556,"Jeffries,John C",DH,19849,School of Law,3.30,61,1,5,11,19,20,5,0,0,0,0
2023 Fall,SPAN,4520,Spec Topics Sem: Cult & Civil,035969,"Rogers,Charlotte",004,20112,College & Graduate Arts & Sci,3.84,22,1,9,12,0,0,0,0,0,0,0
2023 Fall,ISHU,1600,Acad and Prof Writing,047102,"Schmitt,Katherine",E100,21198,Continuing & Prof Studies,3.45,13,0,8,3,0,0,0,0,0,1,1
2023 Fall,ARTH,2282,Age of Rubens and Rembrandt,039562,"Goedde,Lawrence",001,18557,College & Graduate Arts & Sci,3.60,58,0,30,5,12,7,2,1,1,0,0
2023 Fall,SARC,6710,Design Computation 1,045092,"Baharlou,Ehsan",100,14338,School of Architecture,3.75,24,0,6,17,0,1,0,0,0,0,0
2023 Fall,PHYS,2415,Intro Physics 2 for Engineers,031076,"Announced,To be",002,10593,College & Graduate Arts & Sci,3.14,51,4,7,8,12,7,4,3,2,1,3
2023 Fall,CJ,5470,"Leadership, Culture, Influence",047097,"Benson,Samuel",01,21590,Continuing & Prof Studies,3.99,34,17,16,1,0,0,0,0,0,0,0
2023 Fall,NESC,8010,Seminar in Neuroscience,029306,"Beenhakker,Mark",001,17865,Medical School - BIMS/PHS,3.90,43,19,15,6,1,2,0,0,0,0,0
2023 Fall,CASS,1010,Miller Arts Scholars Seminar,041612,"Rasbury,Michael",001,11231,College & Graduate Arts & Sci,4.00,20,17,3,0,0,0,0,0,0,0,0
2023 Fall,SOC,2230,Criminology,035322,"Zeno,Elissa",001,20501,College & Graduate Arts & Sci,3.74,34,2,18,9,1,2,1,0,0,1,0
2023 Fall,NUIP,3230,Spanish Health Care Providers,044509,"Estrada,Michelet McLean",001,17400,School of Nursing,3.95,13,4,7,2,0,0,0,0,0,0,0
2023 Fall,ISSS,3611,Cheap Eats,041234,"Wilson,Andrew A",101,20803,Continuing & Prof Studies,3.52,20,0,4,7,5,4,0,0,0,0,0
2023 Fall,PLPT,3020,Modern Political Thought,031927,"Phulwani,Vijay",100,19172,College & Graduate Arts & Sci,3.40,106,0,18,35,27,17,2,4,1,1,1
2023 Fall,ENGL,5559,New Course: ENGL,045439,"Kinney,Clare",001,19181,College & Graduate Arts & Sci,3.65,13,0,3,7,2,1,0,0,0,0,0
2023 Fall,ENGL,2910,Point of View Journalism,043171,"Goff,Lisa",001,19182,College & Graduate Arts & Sci,3.62,13,0,4,5,2,2,0,0,0,0,0
2023 Fall,CHE,6448,Bioseparations Engineering,005519,"Vecchiarello,Nick",600,19311,Engineering & Applied Science,3.40,10,0,5,0,2,0,2,0,1,0,0
2023 Fall,ENGL,2508,Studies in Fiction,012491,"Kuhn,Mary",003,19253,College & Graduate Arts & Sci,3.84,19,0,14,2,2,1,0,0,0,0,0
2023 Fall,PSYC,5500,Current Topics in Psychology,032717,"Mathews,Channing Jamielle",002,21277,College & Graduate Arts & Sci,3.84,8,0,6,1,0,1,0,0,0,0,0
2023 Fall,MICR,8401,Microbial Pathogenesis,024112,"Criss,Alison",001,17763,Medical School - BIMS/PHS,3.95,6,3,2,1,0,0,0,0,0,0,0
2023 Fall,ENCW,3559,New Course: ENCW,043746,"Martin-Beecher,Anna",001,20299,College & Graduate Arts & Sci,3.97,11,2,8,1,0,0,0,0,0,0,0
2023 Fall,EDLF,3491,Inequality in US Social Policy,046703,"Bell,Bethany",001,15406,School of Education and HumanDev,4.00,16,6,10,0,0,0,0,0,0,0,0
2023 Fall,PLIR,4430,"Empire, Hegemony, Leadership",040541,"Owen,John",001,19303,College & Graduate Arts & Sci,3.59,15,0,4,6,2,3,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",025,10622,College & Graduate Arts & Sci,3.78,22,12,4,4,0,0,1,0,0,1,0
2023 Fall,EVGE,5820,Geomorphology,013762,"Limaye,Ajay",100,18743,College & Graduate Arts & Sci,3.33,12,1,1,3,3,3,0,0,1,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",117,19475,College & Graduate Arts & Sci,3.86,34,2,29,2,0,0,0,0,0,0,1
2023 Fall,LAW,7187,Law of Pub-Priv Partnerships,045970,"Announced,To be",1,19823,School of Law,3.46,14,0,1,4,9,0,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",123,19514,College & Graduate Arts & Sci,3.85,35,0,23,9,1,2,0,0,0,0,0
2023 Fall,CGBM,2710,Making Financial Decisions,047004,"White,Mark A",002,20187,McIntire School of Commerce,3.41,40,0,9,13,5,6,5,1,1,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",016,10613,College & Graduate Arts & Sci,3.72,24,13,4,4,0,1,0,0,0,2,0
2023 Fall,BIOL,2100,IntroBio w/Lab:Cell & Genetics,003470,"Kittlesen,David",001,10580,College & Graduate Arts & Sci,2.96,411,22,51,63,48,40,62,55,32,22,16
2023 Fall,GNUR,8240,DNP Seminar I,043777,"Quatrara,Beth",001,17428,School of Nursing,4.00,23,6,17,0,0,0,0,0,0,0,0
2023 Fall,CS,4501,Spec Top: Computer Science,006942,"Davidson,Jack W",010,21083,Engineering & Applied Science,3.63,27,2,14,2,4,3,0,1,1,0,0
2023 Fall,GSGS,4100,Activism for Social Justice,046173,"Edmunds,David",001,18782,College & Graduate Arts & Sci,3.97,18,4,12,2,0,0,0,0,0,0,0
2023 Fall,GNUR,6251,Bio Basis of Mental Health,017010,"Westphal,Richard",001,17270,School of Nursing,3.85,6,1,2,3,0,0,0,0,0,0,0
2023 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,016931,"Richardson,Ginger",003,17423,School of Nursing,3.96,39,9,25,5,0,0,0,0,0,0,0
2023 Fall,LATI,3120,Pliny's Letters,041511,"Hays,Bradford",001,18890,College & Graduate Arts & Sci,3.46,10,0,2,3,4,0,0,1,0,0,0
2023 Fall,ASL,3400,Deafness in Literature & Film,045137,"Krentz,Christopher",001,19290,College & Graduate Arts & Sci,3.36,12,0,4,2,4,0,0,0,1,1,0
2023 Fall,ISHU,3330,Write Where You Are,039936,"Matthews,Charlotte Hilary",101,20807,Continuing & Prof Studies,3.55,23,7,6,8,0,0,0,0,0,0,2
2023 Fall,CS,4501,Spec Top: Computer Science,006942,"Bloomfield,Aaron",004,16861,Engineering & Applied Science,3.15,48,3,7,10,10,9,2,2,0,1,4
2023 Fall,LAW,8004,Con Law II: Speech and Press,021629,"Announced,To be",1,19844,School of Law,3.56,51,0,7,25,13,6,0,0,0,0,0
2023 Fall,AAS,4570,Adv Research Sem in AAS,000120,"Crawley,Ashon",002,20147,College & Graduate Arts & Sci,3.45,11,8,0,0,0,0,0,1,1,1,0
2023 Fall,ISSS,4430,Developmental Psychology,041196,"Berube,Clair T",101,20929,Continuing & Prof Studies,3.55,27,0,14,9,2,0,0,0,0,0,2
2023 Fall,MATH,3354,Survey of Algebra,023084,"Balderrama,William",001,10298,College & Graduate Arts & Sci,2.84,35,5,8,1,0,5,5,1,6,0,4
2023 Fall,LAW,7648,Federal Sentencing (SC),040438,"Underhill,Stefan",1,19785,School of Law,3.53,12,0,1,6,4,1,0,0,0,0,0
2023 Fall,LAW,8802,Grad Legal Research/Writing I,021830,"Announced,To be",1,19776,School of Law,3.39,7,0,0,3,2,2,0,0,0,0,0
2023 Fall,LAW,8026,Taking Effective Depositions,043842,"Announced,To be",1,19825,School of Law,3.59,16,0,1,10,5,0,0,0,0,0,0
2023 Fall,CS,1113,Introduction to Programming,043741,"Group,Robert Craig",001,20902,Engineering & Applied Science,3.44,16,3,6,3,1,0,0,0,1,1,1
2023 Fall,APMA,2130,Ordinary Differentl Equations,001145,"Fernando,Thiwanka",001,15468,Engineering & Applied Science,3.09,48,1,13,7,6,4,7,4,2,0,4
2023 Fall,ISLS,3000,Transformations: Liberal Arts,044252,"Henry,Robert R",103,20977,Continuing & Prof Studies,3.57,20,1,15,2,0,0,0,0,0,0,2
2023 Fall,DS,5111,Data Engineering,047100,"Kropko,Jonathan Michael",001,21183,School of Data Science,4.00,21,13,8,0,0,0,0,0,0,0,0
2023 Fall,MUSI,4545,Computer Applications in Music,024873,"Dahl,Luke",001,12291,College & Graduate Arts & Sci,3.71,12,2,3,5,1,0,1,0,0,0,0
2023 Fall,HIUS,3671,African American Freedom Mvmt,019625,"Gaines,Kevin",001,18541,College & Graduate Arts & Sci,3.23,26,0,2,13,6,0,3,0,0,0,2
2023 Fall,RELC,3215,American Religious Innovation,042877,"Flake,Kathleen",001,18617,College & Graduate Arts & Sci,3.77,15,0,7,6,1,1,0,0,0,0,0
2023 Fall,LAW,9213,Compar Gender Equality,042812,"Versteeg,Emiliana Maria Theresia",1,20670,School of Law,3.40,14,0,0,5,7,2,0,0,0,0,0
2023 Fall,LAW,7024,Banking & Financial Institutns,040097,"Announced,To be",1,19835,School of Law,3.38,25,1,3,5,8,6,2,0,0,0,0
2023 Fall,ENGL,2506,Studies in Poetry,012488,"Ramazani,Jahan",002,19188,College & Graduate Arts & Sci,3.46,16,0,4,4,3,4,1,0,0,0,0
2023 Fall,APMA,3080,Linear Algebra,001151,"Fernando,Thiwanka",002,15471,Engineering & Applied Science,2.60,41,3,5,8,3,0,3,5,3,2,9
2023 Fall,MAE,2040,Computer Aided Design,046331,"Announced,To be",004,16702,Engineering & Applied Science,3.86,30,9,14,5,0,0,2,0,0,0,0
2023 Fall,ENGL,3380,The English Novel I,011650,"Hurley,Alison",001,19203,College & Graduate Arts & Sci,3.53,15,0,5,4,4,0,1,1,0,0,0
2023 Fall,ECON,2559,New Course: ECON,038665,"Miller,Amalia",100,18592,College & Graduate Arts & Sci,3.39,79,4,19,19,13,7,9,5,2,1,0
2023 Fall,LAW,7613,Glbaliztn/Prvt Dispt Res (SC),040021,"Announced,To be",1,20367,School of Law,3.52,9,0,1,4,3,1,0,0,0,0,0
2023 Fall,HIEU,3501,Introductory History Workshop,046290,"Sessions,Jennifer",002,18535,College & Graduate Arts & Sci,3.93,15,0,13,1,1,0,0,0,0,0,0
2023 Fall,ARCH,6010,Foundation Studio I,001668,"Schumann,Kyle",002,14459,School of Architecture,3.65,13,0,6,3,1,3,0,0,0,0,0
2023 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul",098,17218,Batten Leadership & Public Pol,3.68,40,0,13,18,6,2,1,0,0,0,0
2023 Fall,CS,3130,Computer Systems and Org 2,046230,"Reiss,Charles",001,19273,Engineering & Applied Science,3.25,292,14,57,51,57,53,15,16,18,7,4
2023 Fall,KOR,2010,Intermediate Korean I,020866,"Han,Rosa",001,11626,College & Graduate Arts & Sci,3.75,13,1,5,5,1,1,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",080,13984,College & Graduate Arts & Sci,3.57,18,0,5,8,2,1,1,1,0,0,0
2023 Fall,EDIS,5025,"Curric, Instruct & Assessment",044060,"Acors,Amy E",503,15289,School of Education and HumanDev,3.55,14,0,7,2,2,1,1,0,1,0,0
2023 Fall,EDIS,3020,The Exceptional Learner,009391,"Announced,To be",502,15420,School of Education and HumanDev,3.80,30,6,15,5,2,1,0,0,1,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",223,19587,College & Graduate Arts & Sci,3.87,19,5,8,5,0,1,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",224,19588,College & Graduate Arts & Sci,3.84,34,0,29,0,2,2,0,0,1,0,0
2023 Fall,CS,6354,Computer Architecture,006983,"Jog,Adwait",001,20351,Engineering & Applied Science,3.52,28,4,4,10,4,2,3,1,0,0,0
2023 Fall,ENGL,2599,Special Topics,012514,"Miller,Joshua",015,20856,College & Graduate Arts & Sci,3.84,19,0,10,8,1,0,0,0,0,0,0
2023 Fall,AMST,3559,New Course: AMST,038536,"Proenza-Coles,Christina",001,19246,College & Graduate Arts & Sci,3.92,24,0,22,0,0,2,0,0,0,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Francisco,Pedro",005,15811,Engineering & Applied Science,3.79,31,21,6,1,0,1,1,0,0,0,1
2023 Fall,HIST,7559,New Course: HIST,039306,"Von Eschen,Penny Marie",001,20627,College & Graduate Arts & Sci,3.97,10,4,5,1,0,0,0,0,0,0,0
2023 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Evans,Aaron",002,11615,College & Graduate Arts & Sci,3.60,135,17,53,23,14,15,6,3,1,2,1
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",008,20126,Engineering & Applied Science,3.93,35,0,30,3,2,0,0,0,0,0,0
2023 Fall,HIME,1501,Intro Sem in Middle East Hist,018856,"Unlu,Resat Baris",001,21105,College & Graduate Arts & Sci,3.82,15,1,5,9,0,0,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",019,10526,College & Graduate Arts & Sci,3.56,17,0,2,10,4,0,0,1,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"D'Errico,Jon",035,10538,College & Graduate Arts & Sci,3.73,18,0,11,4,2,0,0,0,0,1,0
2023 Fall,PSPS,6050,Stewardship PA & Managing HC,046295,"Farr,Murray Jay",501,20766,Continuing & Prof Studies,3.94,37,0,31,5,1,0,0,0,0,0,0
2023 Fall,APMA,3110,Applied Stats & Probability,001153,"Maiti,Deepyaman",001,15477,Engineering & Applied Science,3.69,50,7,22,11,4,2,0,3,0,1,0
2023 Fall,SPAN,4520,Spec Topics Sem: Cult & Civil,035969,"Secada,Jorge",003,18824,College & Graduate Arts & Sci,3.69,15,3,3,4,5,0,0,0,0,0,0
2023 Fall,PSHM,1010,Explorations in Health Care,044696,"Hutchinson,Mark",560,20800,Continuing & Prof Studies,3.43,22,0,10,6,1,2,0,0,1,0,2
2023 Fall,USEM,2570,University Seminar,046883,"Schmidt,Rebecca",001,19542,Executive VP & Provost,3.91,11,8,2,0,0,1,0,0,0,0,0
2023 Fall,AAS,2224,Black Fem & Masc in US Media,042659,"Shutt,Lisa",001,11659,College & Graduate Arts & Sci,3.48,17,0,7,6,2,0,0,1,0,0,1
2023 Fall,CHEM,2410,Organic Chemistry I,005698,"Samonina,Jelena",400,12404,College & Graduate Arts & Sci,3.08,248,33,47,47,29,21,10,10,14,7,30
2023 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",002,10558,College & Graduate Arts & Sci,3.60,24,0,5,12,4,2,1,0,0,0,0
2023 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",102,15575,Engineering & Applied Science,3.37,13,0,0,6,4,1,2,0,0,0,0
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",014,20132,Engineering & Applied Science,3.95,43,0,39,2,1,1,0,0,0,0,0
2023 Fall,SPAN,4500,Spec Topics Sem: Literature,035967,"Valverde,Fernando",001,11498,College & Graduate Arts & Sci,3.86,21,3,13,2,2,1,0,0,0,0,0
2023 Fall,LAW,6002,Contracts,021553,"Johnson,Alex M",BH,19726,School of Law,3.39,67,1,3,19,36,4,2,2,0,0,0
2023 Fall,MATH,7340,Complex Analysis I,023223,"Hayes,Benjamin",001,11358,College & Graduate Arts & Sci,3.83,8,2,4,0,2,0,0,0,0,0,0
2023 Fall,CHEM,4411,Biological Chemistry Lab I,005757,"Price,Carol",105,20176,College & Graduate Arts & Sci,2.99,16,0,4,1,3,1,5,0,0,0,2
