Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Spring,ITTR,3670,Contemporary Italian Cinema,045364,"White,Tonya L.",501,19398,College & Graduate Arts & Sci,4.00,16,9,7,0,0,0,0,0,0,0,0
2025 Spring,EDIS,5422,Cross-Cultural Education,043455,"Ford,Karen",500,17241,School of Education and HumanDev,3.97,21,0,19,2,0,0,0,0,0,0,0
2025 Spring,ENWR,3740,Blk Women's Writing & Rhetoric,045906,"Carey,Tamika",001,19724,College & Graduate Arts & Sci,3.68,15,0,5,7,2,0,1,0,0,0,0
2025 Spring,MATH,1140,Financial Mathematics,022937,"Cernekova,Kristina",001,10739,College & Graduate Arts & Sci,2.89,36,3,8,4,3,2,3,2,3,5,3
2025 Spring,CE,4025,VDC Coordination and Control,046268,"Heydarian,Arsalan",001,15922,Engineering & Applied Science,3.98,18,1,16,1,0,0,0,0,0,0,0
2025 Spring,SPAN,3410,Perspectives on Modern Spain,035909,"Fernandez,Jesus Jativa",002,20231,College & Graduate Arts & Sci,3.89,20,9,6,3,2,0,0,0,0,0,0
2025 Spring,PHIL,3500,Seminar in Philosophy,040315,"Payton,Dee",002,19485,College & Graduate Arts & Sci,3.78,27,0,16,6,3,2,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Walsh,Meaghan",101,12300,College & Graduate Arts & Sci,3.79,25,0,23,0,0,0,0,0,1,0,1
2025 Spring,ITAL,1020,Elementary Italian II,020556,"Mattioli,Stella",002,10717,College & Graduate Arts & Sci,4.00,19,10,9,0,0,0,0,0,0,0,0
2025 Spring,NUCO,4310,Mental Health Nursing,043228,"Moore,Lee",001,17868,School of Nursing,3.85,66,0,40,21,5,0,0,0,0,0,0
2025 Spring,PLPT,4060,Politics & Literature,040880,"Balfour,Lawrie",001,19374,College & Graduate Arts & Sci,3.77,15,0,6,7,2,0,0,0,0,0,0
2025 Spring,MAE,6300,Wind Energy,047515,"Loth,Eric",001,20986,Engineering & Applied Science,3.80,6,1,1,4,0,0,0,0,0,0,0
2025 Spring,SOC,2052,Sociology of the Family,035342,"Wilcox,William",100,20151,College & Graduate Arts & Sci,3.79,254,90,82,46,13,15,4,0,2,1,1
2025 Spring,ANTH,5435,Language Documentation,047463,"Dobrin,Lise",001,20853,College & Graduate Arts & Sci,3.79,9,2,3,3,0,1,0,0,0,0,0
2025 Spring,LAW,9042,Corp Social Responsibility Sem,040105,"Butler,Jay",1,18858,School of Law,3.43,21,0,5,2,10,3,1,0,0,0,0
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Moguel,Ana Piriz",024,19019,College & Graduate Arts & Sci,3.58,17,0,2,10,3,2,0,0,0,0,0
2025 Spring,CJ,5710,Conflict Res for Law Enf Execs,040130,"Craig,Amy L",A2,21414,Continuing & Prof Studies,4.00,22,6,16,0,0,0,0,0,0,0,0
2025 Spring,EDLF,8315,Causal Inference Ed Pol Rsch,042735,"Miller,Luke",001,16897,School of Education and HumanDev,3.58,11,0,2,5,3,1,0,0,0,0,0
2025 Spring,JAPN,2020,Second-Year Japanese II,020743,"Kawai,Mieko",001,10723,College & Graduate Arts & Sci,3.25,14,0,5,3,0,2,2,1,0,0,1
2025 Spring,ANTH,5590,Social & Cultural Anthropology,037368,"Moriarty,Erin",002,21056,College & Graduate Arts & Sci,3.95,6,2,3,1,0,0,0,0,0,0,0
2025 Spring,HIEA,2011,Hist of Chinese Civilization,018287,"Zhang,Cong",001,19176,College & Graduate Arts & Sci,3.59,28,2,5,14,2,4,0,0,1,0,0
2025 Spring,LAW,7118,Transactional IP Law,042266,"Oliar,Dotan",1,18845,School of Law,3.40,10,0,0,4,4,2,0,0,0,0,0
2025 Spring,CS,4630,Defense Against the Dark Arts,038715,"Reiss,Charles",001,19566,Engineering & Applied Science,2.79,51,3,5,7,5,8,5,2,6,8,2
2025 Spring,EDIS,6800,Creativity and Problem Solving,045849,"Brighton,Catherine",500,17281,School of Education and HumanDev,3.74,14,0,10,2,1,0,0,0,0,1,0
2025 Spring,ENGL,2599,Special Topics,012514,"Brown,Lydia",003,19934,College & Graduate Arts & Sci,3.60,19,2,5,5,3,4,0,0,0,0,0
2025 Spring,ISCP,3991,Capstone Project I,043821,"May,Julia S",101,20084,Continuing & Prof Studies,3.82,19,0,13,4,0,1,1,0,0,0,0
2025 Spring,LAW,9236,Bthcs/Law Intnshp Sem: HP/Admi,043527,"Shepherd,Lois",1,10175,School of Law,3.52,5,0,2,0,2,1,0,0,0,0,0
2025 Spring,PHS,7100,Intro US Hlth Care Pol & Sys,030371,"Wanchek,Tanya",001,18710,Medical School - BIMS/PHS,3.97,22,3,18,0,1,0,0,0,0,0,0
2025 Spring,GBAC,7208,Customer Analytics,045277,"Netemeyer,Richard",001,18741,McIntire Darden Grad Business,3.56,57,0,15,20,10,12,0,0,0,0,0
2025 Spring,DS,2023,Design I: Communicating w Data,047262,"Afriyie,Prince",002,18750,School of Data Science,4.00,38,5,33,0,0,0,0,0,0,0,0
2025 Spring,DS,6002,Ethics of Big Data I,043459,"Cummings,Renee",001,18755,School of Data Science,4.00,43,37,6,0,0,0,0,0,0,0,0
2025 Spring,PSYC,4500,Spec Tops: Psychology,032600,"Avery,Lanice",001,20376,College & Graduate Arts & Sci,3.82,25,5,16,1,1,0,0,2,0,0,0
2025 Spring,GSGS,2400,Mass Migration & Global Devlp,047179,"Vonk,Levi",001,20510,College & Graduate Arts & Sci,3.92,61,0,50,8,2,0,1,0,0,0,0
2025 Spring,EDIS,5140,Instruct & Collab Special Ed,009436,"Aigotti,Susan",500,17273,School of Education and HumanDev,3.92,9,3,5,0,1,0,0,0,0,0,0
2025 Spring,SLTR,3200,Poland: History and Culture,042190,"Tolczyk,Dariusz",001,19552,College & Graduate Arts & Sci,3.91,30,0,21,9,0,0,0,0,0,0,0
2025 Spring,ENGL,2507,Studies in Drama,012489,"Kinney,Clare",001,19931,College & Graduate Arts & Sci,3.56,14,0,5,4,2,1,2,0,0,0,0
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",005,10844,College & Graduate Arts & Sci,3.91,26,4,17,3,2,0,0,0,0,0,0
2025 Spring,CHEM,4420,Biological Chemistry II,005756,"Nakamoto,Robert K",001,10614,College & Graduate Arts & Sci,3.49,95,4,18,33,20,12,4,2,2,0,0
2025 Spring,GNUR,6056,Health Policy,016935,"Acquaviva,Kimberly",001,17809,School of Nursing,3.99,51,24,26,0,1,0,0,0,0,0,0
2025 Spring,PSYC,3420,The Nature Nurture Debate,044985,"Turkheimer,Eric",001,20373,College & Graduate Arts & Sci,3.15,95,0,40,0,8,27,1,3,7,1,8
2025 Spring,CS,6501,Spec Top: Computer Science,006981,"Qi,Yanjun",017,21062,Engineering & Applied Science,3.92,19,5,10,3,1,0,0,0,0,0,0
2025 Spring,ECE,3502,Special Topics ECE,040914,"Barnes,Adam",003,19579,Engineering & Applied Science,3.88,29,4,17,6,1,1,0,0,0,0,0
2025 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Spencer,Julie",005,14959,Engineering & Applied Science,2.83,32,2,6,4,4,4,2,3,1,1,5
2025 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Chechak,Kevin",B1,22107,Continuing & Prof Studies,3.70,23,1,8,10,1,2,1,0,0,0,0
2025 Spring,EDIS,6990,Professional Capstone,046123,"Paulick,Judith",001,17148,School of Education and HumanDev,4.00,13,10,3,0,0,0,0,0,0,0,0
2025 Spring,DS,3001,Foundations of ML,045203,"Annapareddy,Navya",003,21247,School of Data Science,3.91,46,4,40,1,0,0,0,0,0,0,1
2025 Spring,RELJ,3708,Enduring Questions,046075,"Biemann,Asher",001,19302,College & Graduate Arts & Sci,3.95,12,1,9,2,0,0,0,0,0,0,0
2025 Spring,CJ,3450,Wellness and Fitness in LE,047080,"Van Vorst,John",B2,22094,Continuing & Prof Studies,3.98,50,1,48,0,0,1,0,0,0,0,0
2025 Spring,ENGL,3791,American Cinema,047186,"Chong,Sylvia",001,14509,College & Graduate Arts & Sci,3.70,12,0,6,3,2,0,1,0,0,0,0
2025 Spring,KINE,4000,Practicum in Kinesiology,009122,"Fines,Abby",001,16870,School of Education and HumanDev,4.00,27,5,22,0,0,0,0,0,0,0,0
2025 Spring,LATI,3110,Ovid,021153,"Myers,Karen",001,19308,College & Graduate Arts & Sci,3.76,16,0,9,5,0,1,1,0,0,0,0
2025 Spring,GBAC,7214,Prototyping & Product Dev,045284,"Chao,Raul",001,18744,McIntire Darden Grad Business,3.56,57,1,12,17,24,3,0,0,0,0,0
2025 Spring,ISHU,4165,American Directors,040957,"Moon,Hyeyon",101,20258,Continuing & Prof Studies,3.21,21,0,5,6,5,2,1,0,0,0,2
2025 Spring,SPAN,4705,Spanish Mass Media,039961,"Wellbeloved,Elizabeth A.",501,19463,College & Graduate Arts & Sci,3.71,20,0,10,5,3,1,1,0,0,0,0
2025 Spring,MATH,7830,Fiber Bundles,023241,"Mark,Thomas",001,19856,College & Graduate Arts & Sci,3.28,5,0,2,1,0,0,1,0,1,0,0
2025 Spring,ACCT,3010,Intro Acct I,045930,"Lee,Nammy",701,20088,Continuing & Prof Studies,3.61,17,6,2,3,3,2,0,1,0,0,0
2025 Spring,COMM,4522,Topics in BA,046287,"Kitchens,Brent Michael",001,17602,McIntire School of Commerce,3.73,25,0,13,9,0,2,0,0,1,0,0
2025 Spring,ENCW,2600,Fiction Writing,013455,"Bindley-Taylor,Stefan",003,19966,College & Graduate Arts & Sci,3.83,11,0,6,4,1,0,0,0,0,0,0
2025 Spring,BME,2101,Physiology I for Engineers,004059,"Guilford,William",001,15558,Engineering & Applied Science,3.13,35,3,5,8,1,10,3,0,2,1,2
2025 Spring,EDIS,5012,Mindfulness for Teachers,044537,"Nicholas-Stokes,Pamela",500,17230,School of Education and HumanDev,3.91,15,6,6,2,1,0,0,0,0,0,0
2025 Spring,APMA,1110,Single Variable Calculus II,001140,"McMillan,Matthew",001,14949,Engineering & Applied Science,2.95,32,3,7,4,5,3,1,1,2,1,5
2025 Spring,DRAM,2211,Designing Spaces,047483,"Ma,Yi-Hsuan",0001,21058,College & Graduate Arts & Sci,3.78,16,3,6,5,1,0,1,0,0,0,0
2025 Spring,RELC,3155,Christianity and Ecology,045568,"Wilner,Addison",001,19274,College & Graduate Arts & Sci,3.74,14,0,10,2,0,1,0,0,1,0,0
2025 Spring,SPAN,3410,Perspectives on Modern Spain,035909,"Wellbeloved,Elizabeth A.",501,19456,College & Graduate Arts & Sci,3.77,18,0,4,14,0,0,0,0,0,0,0
2025 Spring,GBAC,7215,Data Analytics III,045288,"Mousavi,Reza",001,18745,McIntire Darden Grad Business,3.75,57,3,17,34,0,0,3,0,0,0,0
2025 Spring,DS,2023,Design I: Communicating w Data,047262,"Kupperman,Natalie",001,18749,School of Data Science,3.92,35,0,28,6,0,1,0,0,0,0,0
2025 Spring,RELB,3180,Nondualism,047492,"Cohen,Tamara",100,20795,College & Graduate Arts & Sci,3.93,13,6,4,3,0,0,0,0,0,0,0
2025 Spring,EDIS,5410,Young Adult Literature,009456,"Johnson,Wintre",500,17240,School of Education and HumanDev,3.97,9,4,4,1,0,0,0,0,0,0,0
2025 Spring,COMM,3040,Strategic Value Creation,006456,"Pentz-Harris,Marcia Lynne",002,17523,McIntire School of Commerce,3.59,33,1,5,15,10,2,0,0,0,0,0
2025 Spring,GNUR,8230,Historical Inquiry,017038,"Tobbell,Dominique",001,17978,School of Nursing,3.84,8,1,6,0,0,0,1,0,0,0,0
2025 Spring,LATI,5559,New Course: LATI,038613,"Hays,Bradford",001,19312,College & Graduate Arts & Sci,3.83,6,0,4,1,1,0,0,0,0,0,0
2025 Spring,SOC,3410,Race and Ethnic Relations,035402,"Buckelew,Rose",001,20965,College & Graduate Arts & Sci,3.47,32,0,14,6,4,4,1,0,2,0,1
2025 Spring,MDST,3559,New Course: MDST,039189,"Little,William",001,18839,College & Graduate Arts & Sci,3.64,29,2,8,10,5,4,0,0,0,0,0
2025 Spring,LAW,7090,Regulatn of Political Process,040076,"Martin,John Joseph",1,18843,School of Law,3.47,34,1,5,8,14,6,0,0,0,0,0
2025 Spring,GNUR,6031,Transition to Adv Practice,016923,"Reyna,Barbara",001,17919,School of Nursing,3.99,21,13,7,1,0,0,0,0,0,0,0
2025 Spring,PHIL,3720,Contemporary Ethics,030137,"Stangl,Rebecca",1,19602,College & Graduate Arts & Sci,3.60,29,0,13,9,4,1,0,1,0,0,1
2025 Spring,NUCO,3610,Maternal/Child Nursing,043226,"Kastello,Jennifer",100,17861,School of Nursing,3.76,42,0,20,16,3,2,1,0,0,0,0
2025 Spring,ENGL,5060,The Sonnet Revised & Revisited,046872,"Kinney,Clare",001,19932,College & Graduate Arts & Sci,3.95,12,0,10,2,0,0,0,0,0,0,0
2025 Spring,PSYC,2410,Abnormal Psychology,032566,"Clerkin,Elise",001,20365,College & Graduate Arts & Sci,3.95,348,249,76,10,5,3,4,0,0,0,1
2025 Spring,FREN,1010,Elementary French I,014273,"Jurado,Anne",001,11671,College & Graduate Arts & Sci,3.90,12,0,8,4,0,0,0,0,0,0,0
2025 Spring,COMM,2010,Intro to Financial Accounting,006440,"Mitchell,Jill",100,17677,McIntire School of Commerce,3.35,61,3,17,17,5,5,4,4,4,1,1
2025 Spring,MATH,1210,A survey of Calculus I,022944,"Turner,Joshua Lenwood",200,13449,College & Graduate Arts & Sci,2.96,31,3,5,6,3,3,3,1,1,2,4
2025 Spring,CS,4501,Spec Top: Computer Science,006942,"Cheng,Zezhou",003,19563,Engineering & Applied Science,3.96,67,4,55,7,1,0,0,0,0,0,0
2025 Spring,ARCH,5500,Special Topics in Architecture,001621,"Cantrell,Lauren",001,19520,School of Architecture,3.72,6,1,2,1,2,0,0,0,0,0,0
2025 Spring,CS,4501,Spec Top: Computer Science,006942,"Nekipelov,Denis",004,19564,Engineering & Applied Science,3.56,38,0,7,24,4,0,1,0,1,0,1
2025 Spring,CJ,5610,Constitutional Law & Policing,039972,"Chechak,Kevin",B1,22113,Continuing & Prof Studies,3.80,17,1,6,9,1,0,0,0,0,0,0
2025 Spring,SPAN,2010,Intermediate Spanish,035853,"Colon,Daniel",012,19012,College & Graduate Arts & Sci,3.63,14,0,4,6,2,2,0,0,0,0,0
2025 Spring,CHIN,1020,Elementary Chinese,006048,"Gao,Ying",003,10625,College & Graduate Arts & Sci,3.40,15,0,11,1,1,0,0,0,0,0,2
2025 Spring,IT,3110,Networking Fundamentals,046644,"Malave,Laura",701,20194,Continuing & Prof Studies,2.98,16,0,7,2,2,1,0,0,1,0,3
2025 Spring,PSYC,3006,Res Methods & Data Analysis II,032540,"Schmidt,Karen M",200,21229,College & Graduate Arts & Sci,3.62,47,2,12,22,5,2,3,1,0,0,0
2025 Spring,RELB,3000,Buddhist Mysticism & Modernity,033844,"Germano,David",100,19260,College & Graduate Arts & Sci,3.91,20,4,10,6,0,0,0,0,0,0,0
2025 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",002,10821,College & Graduate Arts & Sci,3.96,25,6,16,3,0,0,0,0,0,0,0
2025 Spring,HIUS,7621,Topics in US Gender History,043511,"Varon,Elizabeth",001,19168,College & Graduate Arts & Sci,3.90,6,0,4,2,0,0,0,0,0,0,0
2025 Spring,MATH,3354,Survey of Algebra,023084,"Qi,You",002,10771,College & Graduate Arts & Sci,3.41,33,1,15,2,6,4,2,0,2,0,1
2025 Spring,MESA,2110,Intro to ME / SA Film History,044419,"Sunya,Samhita",001,20957,College & Graduate Arts & Sci,3.99,28,3,24,1,0,0,0,0,0,0,0
2025 Spring,PSED,1070,Financial Capability,046785,"Jamison,Carrie Lynn",D550,21003,Continuing & Prof Studies,3.76,14,3,4,4,3,0,0,0,0,0,0
2025 Spring,HIEU,2721,"Supernatural Europe, 1500-1800",043756,"Lambert,Erin",100,19151,College & Graduate Arts & Sci,3.70,58,0,23,26,5,3,0,0,0,0,1
2025 Spring,BME,6005,Research Fund for Biomed Eng,047338,"Griffin,Donald",001,20506,Engineering & Applied Science,3.97,23,0,21,2,0,0,0,0,0,0,0
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",006,11670,College & Graduate Arts & Sci,3.76,24,14,2,5,1,0,1,0,0,1,0
2025 Spring,GSGS,2400,Mass Migration & Global Devlp,047179,"Vonk,Levi",002,20949,College & Graduate Arts & Sci,3.93,59,3,48,7,0,0,0,0,1,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"O'Donoghue,Meghan",207,19545,College & Graduate Arts & Sci,4.00,12,3,9,0,0,0,0,0,0,0,0
2025 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Shukla,Nikhil",005,19584,Engineering & Applied Science,3.41,19,8,1,1,3,0,4,1,1,0,0
2025 Spring,HIEU,3501,Introductory History Workshop,046290,"Halliday,Paul",002,19761,College & Graduate Arts & Sci,3.30,17,0,6,5,2,2,0,0,0,0,2
2025 Spring,ENCW,2300,Poetry Writing,013450,"Shearon,Nicole",010,21065,College & Graduate Arts & Sci,3.64,12,0,9,1,0,0,0,1,0,1,0
2025 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Lagor,Frank",006,21067,Engineering & Applied Science,3.86,7,1,4,1,1,0,0,0,0,0,0
2025 Spring,PHS,7001,Intro to Biostatistics II,030392,"Chernyavskiy,Pavel",001,18546,Medical School - BIMS/PHS,3.96,20,0,17,3,0,0,0,0,0,0,0
2025 Spring,CS,6888,Software Analysis,045682,"Dwyer,Matthew",001,15949,Engineering & Applied Science,3.83,27,15,5,4,1,0,2,0,0,0,0
2025 Spring,ENGL,2599,Special Topics,012514,"Barman,Shalmi",006,20026,College & Graduate Arts & Sci,3.63,15,0,11,2,0,1,0,0,0,0,1
2025 Spring,CE,6015,Project Management,046363,"Pennetti,Cody",001,15946,Engineering & Applied Science,3.81,13,5,2,5,0,1,0,0,0,0,0
2025 Spring,CE,6015,Project Management,046363,"Pennetti,Cody",600,15947,Engineering & Applied Science,3.82,17,0,13,2,1,0,0,1,0,0,0
2025 Spring,EDIS,5176,Contemporary Issues Special Ed,047516,"Allison,Dr. Rinyka",500,20994,School of Education and HumanDev,3.34,7,0,2,2,1,1,0,0,0,1,0
2025 Spring,CE,6500,Special Topics in CE,004607,"Heydarian,Arsalan",004,20514,Engineering & Applied Science,4.00,9,2,7,0,0,0,0,0,0,0,0
2025 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",002,11606,College & Graduate Arts & Sci,3.94,21,5,13,2,1,0,0,0,0,0,0
2025 Spring,MATH,1140,Financial Mathematics,022937,"Cernekova,Kristina",004,14610,College & Graduate Arts & Sci,3.46,33,4,9,6,5,3,3,1,2,0,0
2025 Spring,NESC,3450,Molecules to Minds,047491,"Lewis,Gwendolyn",101,20830,College & Graduate Arts & Sci,3.61,17,2,8,2,2,1,0,1,1,0,0
2025 Spring,LPPP,5500,Short Course Topics,042124,"Sturm,Russell Whitney",008,21074,Batten Leadership & Public Pol,3.67,7,0,2,3,2,0,0,0,0,0,0
2025 Spring,DRAM,2020,Acting I,007200,"Dabney,Karen",006,19665,College & Graduate Arts & Sci,3.98,14,2,11,1,0,0,0,0,0,0,0
2025 Spring,MSE,3101,Materials Sci Investigations,024407,"Ihlefeld,Jon",001,15019,Engineering & Applied Science,3.70,13,1,6,3,1,1,1,0,0,0,0
2025 Spring,ENWR,2800,Public Speaking,045101,"donovan,devin",001,12255,College & Graduate Arts & Sci,3.96,16,0,14,2,0,0,0,0,0,0,0
2025 Spring,MUSI,3040,20th and 21st Century Music,040440,"Conlee,Jade",001,20291,College & Graduate Arts & Sci,3.71,22,4,15,1,0,0,0,0,1,0,1
2025 Spring,ECON,4720,Econometric Methods,007983,"Kosenkova,Lidia",090,19702,College & Graduate Arts & Sci,3.73,11,1,5,2,2,1,0,0,0,0,0
2025 Spring,CHEM,1420,Intro College Chemistry II,005650,"Welch,Kevin",200,10602,College & Graduate Arts & Sci,3.26,335,6,69,69,70,49,25,19,14,7,7
2025 Spring,CE,2100,Intro Environmental Engr,004432,"Culver,Teresa",001,14968,Engineering & Applied Science,3.12,44,2,12,6,6,7,1,2,4,1,3
2025 Spring,MUSI,3374,Composing Mixtapes,045404,"Carson,A.D.",100,19775,College & Graduate Arts & Sci,3.96,16,13,2,0,1,0,0,0,0,0,0
2025 Spring,COMM,2730,Personal Finance,006451,"Kelly,Dorothy",001,17521,McIntire School of Commerce,3.94,47,0,43,2,1,0,1,0,0,0,0
2025 Spring,ECON,4559,New Course: ECON,038667,"Frailey,Anderson",001,20944,College & Graduate Arts & Sci,3.88,13,1,8,3,1,0,0,0,0,0,0
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maxim Aleksandrovich",023,21219,College & Graduate Arts & Sci,3.88,24,8,12,1,2,0,1,0,0,0,0
2025 Spring,PLAP,3270,Public Opinion and Am Dem,031557,"Winter,Nicholas",100,19036,College & Graduate Arts & Sci,3.68,176,49,76,18,8,11,3,3,3,0,5
2025 Spring,RELC,3006,Augustine's City of God,039557,"Mathewes,Charles",001,19267,College & Graduate Arts & Sci,3.66,18,0,4,10,3,1,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Simkins,Lauren",109,13050,College & Graduate Arts & Sci,3.88,30,10,16,3,0,0,0,0,0,0,1
2025 Spring,ENGL,2599,Special Topics,012514,"Watts,Courtney",002,19930,College & Graduate Arts & Sci,3.71,19,2,12,3,1,0,0,0,0,0,1
2025 Spring,ASL,3410,Contemporary Disability Theory,045145,"Krentz,Christopher",001,19849,College & Graduate Arts & Sci,3.43,12,0,1,5,4,0,2,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Edwards,Brandon",109,13053,College & Graduate Arts & Sci,3.89,20,2,12,5,1,0,0,0,0,0,0
2025 Spring,EVSC,2050,Introduction to Oceanography,013897,"Macko,Stephen",001,10661,College & Graduate Arts & Sci,3.48,54,0,38,0,0,10,0,0,2,0,4
2025 Spring,SARC,5555,Visualization Elective,042230,"Lorenz,Esther",001,21990,School of Architecture,3.91,13,1,8,4,0,0,0,0,0,0,0
2025 Spring,HIUS,2053,American Slavery,044872,"Edwards,Justene Hill",100,19162,College & Graduate Arts & Sci,3.37,26,0,6,8,7,0,4,0,0,0,1
2025 Spring,CJ,3710,Conflict Resolution for Law En,006194,"Craig,Amy L",B1,21416,Continuing & Prof Studies,4.00,13,6,7,0,0,0,0,0,0,0,0
2025 Spring,ENGL,2502,Masterpieces of English Lit,012478,"Cozzio,Viola",003,20886,College & Graduate Arts & Sci,3.74,18,1,4,12,0,1,0,0,0,0,0
2025 Spring,PLAN,3030,"Neighborhoods, Comm & Regions",031279,"LAWRENCE,JENNIFER",001,18772,School of Architecture,3.89,62,13,35,9,3,2,0,0,0,0,0
2025 Spring,EVSC,4559,New Course: EVSC,039169,"Lerdau,Manuel T",001,21209,College & Graduate Arts & Sci,3.71,18,0,13,2,1,0,0,1,0,1,0
2025 Spring,CJ,5140,National Sec & Intel for LE,045809,"Vasi,Sal",A2,21403,Continuing & Prof Studies,3.81,14,12,0,0,1,0,0,0,1,0,0
2025 Spring,PHIL,3710,Ethics,030136,"Brewer,Talbot",1,19601,College & Graduate Arts & Sci,3.67,30,0,11,10,7,2,0,0,0,0,0
2025 Spring,EBUS,4580,Special Topics Engrng Enrepren,045236,"Garland,Doug",001,20941,Engineering & Applied Science,3.58,10,0,2,5,2,0,1,0,0,0,0
2025 Spring,BIOL,3000,Cell Biology,003525,"Kozminski,Keith",100,10593,College & Graduate Arts & Sci,2.43,227,1,19,10,16,67,10,22,39,4,39
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Driver,Keith",010,11010,College & Graduate Arts & Sci,3.87,18,0,16,0,0,1,1,0,0,0,0
2025 Spring,NUCO,4710,Team-Based Care Synthesis,043230,"Bragg,Sharon",002,18007,School of Nursing,3.84,49,0,30,15,3,1,0,0,0,0,0
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Dufalla,Nicole",020,20501,Engineering & Applied Science,3.80,21,0,13,4,3,1,0,0,0,0,0
2025 Spring,BME,2104,Cell & Molecular for Engineers,004061,"Abebayehu,Daniel",001,15044,Engineering & Applied Science,3.79,71,0,33,33,1,4,0,0,0,0,0
2025 Spring,ISLS,3000,Transformations: Liberal Arts,044252,"Horton,David",102,21098,Continuing & Prof Studies,3.32,22,2,12,3,0,2,0,0,0,0,3
2025 Spring,ECE,6750,Digital Signal Processing,042967,"Fletcher,Tom",600,21022,Engineering & Applied Science,3.34,5,1,2,0,0,1,0,0,0,1,0
2025 Spring,LAW,9263,Government Contract Law,044206,"Mullen,Kevin Patrick",1,19172,School of Law,3.38,17,0,2,5,6,1,3,0,0,0,0
2025 Spring,LATI,5300,Latin Survey,043146,"Miller,John",001,19311,College & Graduate Arts & Sci,3.75,8,0,6,0,0,2,0,0,0,0,0
2025 Spring,PSLP,5500,Contemp Issues in Leadership,047810,"McClellan,Sara E.",701,21231,Continuing & Prof Studies,3.62,5,0,1,3,0,1,0,0,0,0,0
2025 Spring,ANTH,3344,Anthropology and Anarchy,047478,"Sicoli,Mark",001,20808,College & Graduate Arts & Sci,3.82,11,2,7,0,1,0,1,0,0,0,0
2025 Spring,DS,5002,How to Train your LLM,047503,"Kropko,Jonathan",001,20861,School of Data Science,3.89,24,14,5,3,1,1,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Barman,Shalmi",053,12257,College & Graduate Arts & Sci,3.87,18,0,14,2,1,1,0,0,0,0,0
2025 Spring,USEM,1570,University Seminar,037196,"Schmidt,Rebecca",002,20299,Executive VP & Provost,4.00,17,13,4,0,0,0,0,0,0,0,0
2025 Spring,MATH,1310,Calculus I,022953,"Wang,Xiaojing",600,19863,College & Graduate Arts & Sci,3.12,14,4,2,1,2,0,0,0,3,2,0
2025 Spring,SPAN,4710,Latin Amer Cult & Civilization,035933,"Opere,Fernando",001,20018,College & Graduate Arts & Sci,3.65,14,0,5,5,2,2,0,0,0,0,0
2025 Spring,ENGL,5190,The Bible,047521,"Cushman,Stephen",001,20999,College & Graduate Arts & Sci,3.56,12,0,9,1,0,1,0,0,0,0,1
2025 Spring,ENGL,5500,Special Topics in English Lit.,047520,"Edmundson,Mark",001,21000,College & Graduate Arts & Sci,3.95,12,1,9,2,0,0,0,0,0,0,0
2025 Spring,GBAC,7212,Databases & Data Mgmt,045282,"Maurer,Chris",001,18743,McIntire Darden Grad Business,3.58,57,0,11,26,14,5,1,0,0,0,0
