Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Spring,ANTH,2590,Social & Cultural Anthropology,041001,"Roy,Sayantan Saha",100,19085,College & Graduate Arts & Sci,3.64,37,0,17,12,4,3,0,0,0,0,1
2023 Spring,PHIL,3999,Philosophy of Liberty,039574,"Anderson,Joseph",001,20252,College & Graduate Arts & Sci,3.88,20,0,14,5,0,1,0,0,0,0,0
2023 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Fraiman,Susan",001,19895,College & Graduate Arts & Sci,3.84,16,1,8,6,1,0,0,0,0,0,0
2023 Spring,EDIS,5770,Soc/Em Issues in Talent Dev,045469,"Missett,Tracy",500,17283,School of Education and HumanDev,3.82,23,0,16,4,0,3,0,0,0,0,0
2023 Spring,DS,2002,Data Science Systems,046059,"Tupitza,Jon",002,17131,School of Data Science,3.90,52,15,28,5,1,3,0,0,0,0,0
2023 Spring,ARCH,5614,Urban Strategies,045420,"Khafif,Mona El",001,19607,School of Architecture,3.88,5,2,1,2,0,0,0,0,0,0,0
2023 Spring,PHS,7050,PH Law/Ethics,030367,"Bernheim,Ruth",001,17599,Medical School - BIMS/PHS,3.91,19,2,15,0,1,1,0,0,0,0,0
2023 Spring,NUIP,2250,Principles of Nutrition,029444,"Bayliss,Angie Hasemann",001,16926,School of Nursing,3.96,20,0,17,3,0,0,0,0,0,0,0
2023 Spring,PSYC,5500,Current Topics in Psychology,032717,"Schmidt,Karen",001,13884,College & Graduate Arts & Sci,3.64,8,0,4,3,0,0,0,0,1,0,0
2023 Spring,MDST,3559,New Course: MDST,039189,"Cribben,Patrick",002,20554,College & Graduate Arts & Sci,3.47,13,1,5,2,0,3,1,0,1,0,0
2023 Spring,ANTH,3490,Language and Thought,000756,"Danziger,Eve",100,19089,College & Graduate Arts & Sci,3.38,60,2,10,15,17,8,4,2,1,1,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Lee,Seung-Hun",111,19262,College & Graduate Arts & Sci,3.71,29,2,14,11,0,1,0,0,0,0,1
2023 Spring,LAW,7014,Conflict of Laws,021767,"Bamzai,Aditya",1,17994,School of Law,3.70,29,0,13,7,8,1,0,0,0,0,0
2023 Spring,HIST,3501,Introductory History Workshop,046540,"Syed,Amir",002,19082,College & Graduate Arts & Sci,3.68,15,1,5,7,1,0,0,0,1,0,0
2023 Spring,CHE,4442,Applied Surface Chemistry,005465,"Green,David",001,16014,Engineering & Applied Science,3.84,19,0,17,0,0,1,0,0,1,0,0
2023 Spring,LAW,7737,Corp Trans: Start to Exit (SC),043454,"Clayton,Kevin",1,18095,School of Law,3.37,19,0,1,6,6,6,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Francis,Jacob",071,13755,College & Graduate Arts & Sci,3.98,18,10,7,1,0,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Seidel,Sandra",206,19257,College & Graduate Arts & Sci,3.94,35,0,31,2,2,0,0,0,0,0,0
2023 Spring,CS,3330,Computer Architecture,006902,"Mosanu,Sergiu",001,15609,Engineering & Applied Science,2.81,172,10,17,25,17,33,22,10,9,9,20
2023 Spring,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond",001,19057,College & Graduate Arts & Sci,4.00,20,9,11,0,0,0,0,0,0,0,0
2023 Spring,PLIR,3610,European Union in World Affair,031820,"Pfefferkorn,Karl",001,18980,College & Graduate Arts & Sci,3.68,28,0,11,9,6,2,0,0,0,0,0
2023 Spring,PLAC,6010,Urban Planning & Design Studio,045291,"Fard,Ali",001,14372,School of Architecture,3.87,18,0,10,8,0,0,0,0,0,0,0
2023 Spring,FREN,2020,Intermediate French II,014316,"Bartz,Ninon",001,19330,College & Graduate Arts & Sci,3.70,10,0,5,2,2,1,0,0,0,0,0
2023 Spring,GCOM,7342,Judgment & Decsn Makg in Acc,044608,"Winchel,Jennifer",001,20326,McIntire School of Commerce,3.83,21,3,11,4,2,1,0,0,0,0,0
2023 Spring,SAST,2280,Intro to Indian Culture,046595,"Farooqi,Mehr",001,13894,College & Graduate Arts & Sci,3.81,22,3,10,6,2,1,0,0,0,0,0
2023 Spring,NUCO,4210,Public Health Nursing,043229,"Mitchell,Emma",100,16939,School of Nursing,3.97,50,2,43,5,0,0,0,0,0,0,0
2023 Spring,HIUS,3853,Race and Real Estate in the US,044105,"Kahrl,Andrew",100,19109,College & Graduate Arts & Sci,3.82,63,0,42,14,3,2,1,1,0,0,0
2023 Spring,BIOL,4585,Selected Topics in Biology,041824,"Danna,Cristian",001,13965,College & Graduate Arts & Sci,4.00,30,24,6,0,0,0,0,0,0,0,0
2023 Spring,ENGL,5805,What is Postcolonial Critique?,046873,"Olla,Nasrin",001,20442,College & Graduate Arts & Sci,3.90,6,0,4,2,0,0,0,0,0,0,0
2023 Spring,LAW,9331,Border Policy and Politics,045789,"Clarens,Kristin",1,18113,School of Law,3.45,17,0,0,8,7,2,0,0,0,0,0
2023 Spring,EDLF,5711,"Global, Childhood & Culture",038150,"Hoffman,Diane",500,14955,School of Education and HumanDev,2.96,28,2,8,6,0,4,3,0,0,0,5
2023 Spring,HIEU,3091,Ancient Law and Society,018438,"Meyer,Elizabeth",001,19073,College & Graduate Arts & Sci,3.11,19,1,1,4,4,4,2,1,0,2,0
2023 Spring,PHS,7020,Epi & Translational Research,030366,"Wells,Kristen",001,17598,Medical School - BIMS/PHS,3.98,16,9,6,1,0,0,0,0,0,0,0
2023 Spring,ARCH,2020,Foundation Studio III,001494,"Small,Ben",005,14277,School of Architecture,3.29,10,0,2,1,3,3,0,1,0,0,0
2023 Spring,LPPP,2200,Introduction to Public Policy,042084,"Johannessen,Peter",100,16816,Batten Leadership & Public Pol,3.50,197,8,35,72,45,28,3,2,2,1,1
2023 Spring,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Rody,Caroline",002,19998,College & Graduate Arts & Sci,3.58,17,0,8,1,5,2,1,0,0,0,0
2023 Spring,ENGL,3460,Victorian Poetry,041154,"Stauffer,Andrew",001,19945,College & Graduate Arts & Sci,3.71,29,3,11,9,2,3,1,0,0,0,0
2023 Spring,MAE,3220,Aerodynamics,022583,"Ma,Lin",002,16279,Engineering & Applied Science,2.52,21,0,4,0,0,6,2,1,3,1,4
2023 Spring,EDIS,3020,The Exceptional Learner,009391,"Myers-Mitchell,H. Nicole",503,21170,School of Education and HumanDev,3.58,29,1,18,5,0,0,1,2,1,0,1
2023 Spring,HIST,2301,Democracy in Danger,046844,"Hitchcock,William",100,20316,College & Graduate Arts & Sci,3.58,78,0,24,34,11,4,2,0,0,2,1
2023 Spring,UD,8612,Urban Design History & Theory,046668,"Berman,Ila L",001,19126,School of Architecture,3.66,30,2,5,15,8,0,0,0,0,0,0
2023 Spring,EDIS,3060,Poverty and the Young Child,045749,"Muntner,Marla",502,21180,School of Education and HumanDev,3.63,25,8,11,2,0,1,0,0,0,2,1
2023 Spring,COMM,4559,New Course: COMM,040853,"Metcalf,Mark",003,20315,McIntire School of Commerce,4.00,16,8,8,0,0,0,0,0,0,0,0
2023 Spring,LAW,6105,Federal Courts,021652,"Collins,Michael",1,17934,School of Law,3.64,64,0,19,24,18,3,0,0,0,0,0
2023 Spring,EVEC,7110,Coastal and Esutarine Ecology,042607,"Castorani,Max",001,19892,College & Graduate Arts & Sci,3.62,5,0,2,2,0,0,1,0,0,0,0
2023 Spring,LAW,7730,"Lawyers,Clerks,Jud Dcisionmkng",043271,"CUI,GREGORY",1,21261,School of Law,3.56,9,0,2,3,3,1,0,0,0,0,0
2023 Spring,CS,2100,Data Structures and Algo 1,046225,"Morrison,Briana",002,16396,Engineering & Applied Science,3.44,158,12,65,32,13,13,6,2,3,4,8
2023 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Olwell,Victoria",005,20032,College & Graduate Arts & Sci,3.75,15,0,6,7,1,1,0,0,0,0,0
2023 Spring,EDIS,5041,Behav & Classroom Management,009428,"Gentry,Roberta",500,17335,School of Education and HumanDev,3.96,23,11,11,0,0,1,0,0,0,0,0
2023 Spring,COMM,3040,Strategic Value Creation,006456,"Oliver,Abbie",007,14437,McIntire School of Commerce,3.51,41,0,11,7,17,6,0,0,0,0,0
2023 Spring,HIUS,3031,Era of the American Revolution,019565,"Taylor,Alan",100,19102,College & Graduate Arts & Sci,3.52,59,1,21,19,8,5,2,0,0,1,2
2023 Spring,MATH,5030,The History of Mathematics,023112,"Parshall,Karen",001,19394,College & Graduate Arts & Sci,3.15,12,0,2,4,1,0,2,2,0,1,0
2023 Spring,HIEU,2112,Modern Britain,018399,"Linstrum,Erik",100,19072,College & Graduate Arts & Sci,3.36,45,0,11,16,6,4,2,1,2,2,1
2023 Spring,EGMT,1530,Engaging Differences,044514,"McMillen,Christian",203,19241,College & Graduate Arts & Sci,3.89,36,0,27,7,0,2,0,0,0,0,0
2023 Spring,CS,4501,Spec Top: Computer Science,006942,"Wang,Hongning",001,15686,Engineering & Applied Science,3.85,55,8,38,5,1,1,0,0,1,0,1
2023 Spring,ARTH,1505,Art and the Modern World,040669,"Goedde,Lawrence",001,18721,College & Graduate Arts & Sci,3.71,59,0,32,11,10,4,1,1,0,0,0
2023 Spring,GBAC,7209,Data Analytics II,045281,"Mousavi,Reza",001,20107,McIntire Darden Grad Business,3.50,56,2,10,15,22,4,3,0,0,0,0
2023 Spring,LPPS,3390,Special Ed Policy & Practice,046874,"Roorbach,Kristen",001,20387,Batten Leadership & Public Pol,3.77,14,0,7,5,1,1,0,0,0,0,0
2023 Spring,LAW,7009,Criminal Procedure Survey,021819,"RE,RICHARD",1,17933,School of Law,3.59,26,0,2,16,7,1,0,0,0,0,0
2023 Spring,LAW,9073,Government Ethics: Conflict,021998,"Hallock,David",1,17935,School of Law,3.46,8,0,2,2,2,1,1,0,0,0,0
2023 Spring,APMA,3110,Applied Stats & Probability,001153,"Maiti,Deepyaman",003,20855,Engineering & Applied Science,3.45,52,4,18,11,4,6,2,2,4,1,0
2023 Spring,HIST,5130,Global Legal History,044984,"Bishara,Fahad",001,19083,College & Graduate Arts & Sci,3.81,10,4,2,3,0,1,0,0,0,0,0
2023 Spring,LPPP,7559,New Course: PPOL,044184,"DeLozier,Elana",001,20272,Batten Leadership & Public Pol,3.76,12,0,6,4,1,1,0,0,0,0,0
2023 Spring,EDLF,2050,What the Innovators Do,043697,"Castleman,Benjamin",001,14950,School of Education and HumanDev,3.72,78,0,42,26,6,2,0,0,0,0,2
2023 Spring,DS,1002,Programming for Data Science,046058,"Kupperman,Natalie",001,17126,School of Data Science,3.96,41,0,37,3,1,0,0,0,0,0,0
2023 Spring,ANTH,2120,The Concept of Culture,042869,"Bashkow,Ira",100,19063,College & Graduate Arts & Sci,3.42,119,2,14,49,27,15,6,3,2,0,1
2023 Spring,EGMT,1530,Engaging Differences,044514,"Saraf,Ishani",206,19244,College & Graduate Arts & Sci,3.93,36,0,32,2,0,2,0,0,0,0,0
2023 Spring,CE,5035,Constructn Estimatng & Biddng,046362,"O'malley,Matthew",600,16445,Engineering & Applied Science,3.58,11,4,4,2,0,0,0,0,0,0,1
2023 Spring,LAW,6006,Property,021565,"Johnson,Alex",BI,17906,School of Law,3.38,65,0,5,22,19,15,4,0,0,0,0
2023 Spring,EDLF,8387,Practical Evaluation,044855,"Spicer,David Eddy",500,17351,School of Education and HumanDev,3.76,22,2,13,3,1,1,2,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Owensby,Brian",110,19261,College & Graduate Arts & Sci,3.75,27,1,16,9,0,0,0,0,0,0,1
2023 Spring,SOC,3460,Future Cities,046547,"Makarova,Ekaterina",001,13742,College & Graduate Arts & Sci,3.75,33,0,16,10,6,1,0,0,0,0,0
2023 Spring,EDLF,7606,Schools and Society,009736,"Wahl,Rachel",500,17346,School of Education and HumanDev,3.70,25,0,15,4,1,3,2,0,0,0,0
2023 Spring,NUIP,4420,Basic Research Concepts,029458,"Logan,Jeongok",001,16958,School of Nursing,3.75,22,0,14,4,1,1,2,0,0,0,0
2023 Spring,PSYC,4110,Psycholinguistics,032607,"Loncke,Filip",001,10393,College & Graduate Arts & Sci,3.75,39,2,13,19,3,2,0,0,0,0,0
2023 Spring,LAW,7501,Spec Topics Short Course (SC),046387,"Jaworski,Peter",3,19124,School of Law,3.38,10,0,0,2,8,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Henry,James",210,19268,College & Graduate Arts & Sci,3.56,34,0,21,6,3,0,1,1,0,0,2
2023 Spring,LAW,7017,Con Law II: Religious Liberty,021626,"Armacost,Barbara",1,18034,School of Law,3.50,10,0,3,2,3,1,1,0,0,0,0
2023 Spring,STAT,3280,Data Visual and Management,045458,"Ross,Richard",002,21043,College & Graduate Arts & Sci,3.85,63,18,35,4,3,1,0,1,0,0,1
2023 Spring,LAW,9081,Trial Advocacy,022023,"Antony,Nina",3,18150,School of Law,3.62,12,0,4,4,2,2,0,0,0,0,0
2023 Spring,WGS,2125,Race& Pwr in Gender& Sexuality,046589,"Chin,Matthew",001,19847,College & Graduate Arts & Sci,3.64,60,2,25,21,4,2,2,1,3,0,0
2023 Spring,LPPP,6500,Topics in Public Policy,041388,"Dilenge,Thomas",008,16803,Batten Leadership & Public Pol,3.51,7,0,2,1,3,1,0,0,0,0,0
2023 Spring,HIUS,3051,The Age of Jefferson,019567,"Dierksheide,Christa",001,20339,College & Graduate Arts & Sci,3.62,30,0,9,12,5,3,1,0,0,0,0
2023 Spring,LPPL,4225,Leadership and Practice,044049,"Caruccio,Julie Innes",001,16767,Batten Leadership & Public Pol,3.66,26,2,9,8,3,3,1,0,0,0,0
2023 Spring,PSHM,4700,Econ Finance Health Care,044365,"Erath,Mark",101,20166,Continuing & Prof Studies,3.11,16,6,4,1,0,2,0,0,0,0,3
2023 Spring,CS,3100,Data Structures and Algo 2,046228,"Brunelle,Nathan",001,19754,Engineering & Applied Science,3.32,210,6,75,37,40,11,6,9,11,4,11
2023 Spring,RELC,3040,Paul: Letters and Theology,033974,"Tite,Philip",100,20530,College & Graduate Arts & Sci,3.86,23,15,6,1,0,0,0,0,0,0,1
2023 Spring,LPPA,3650,Economics of Public Policy,042162,"Lipscomb,Molly",002,20296,Batten Leadership & Public Pol,3.68,31,0,14,9,4,3,1,0,0,0,0
2023 Spring,ENGR,2500,Intro to Nanoscience & Tech,012268,"Lee,Kyusang",001,16231,Engineering & Applied Science,4.00,22,5,17,0,0,0,0,0,0,0,0
2023 Spring,ENGL,2508,Studies in Fiction,012491,"Sullivan,Patricia",002,19319,College & Graduate Arts & Sci,3.76,20,6,8,3,1,1,0,0,0,1,0
2023 Spring,NUCO,4730,Professional Practice,043232,"Hallowell,Sara",001,16969,School of Nursing,3.87,83,2,59,15,5,1,0,1,0,0,0
2023 Spring,APMA,3140,App Partial Differentl Equatns,001155,"Morris,Diana",002,16167,Engineering & Applied Science,3.30,46,0,21,5,8,4,2,0,1,1,4
2023 Spring,PHYS,3180,Advanced Laboratory B,030858,"Yoon,Jongsoo",001,10351,College & Graduate Arts & Sci,3.45,17,2,3,5,3,2,0,1,1,0,0
2023 Spring,ANTH,2590,Social & Cultural Anthropology,041001,"Benitez,Ernesto",005,19326,College & Graduate Arts & Sci,3.66,23,6,9,1,4,1,0,1,1,0,0
2023 Spring,DS,2002,Data Science Systems,046059,"Williamson,Jason",001,17124,School of Data Science,3.89,59,22,32,2,0,2,0,0,0,0,1
2023 Spring,DS,1001,Foundation of Data Science,046672,"Alonzi,Loreto",100,19581,School of Data Science,3.74,72,0,62,0,0,5,0,0,3,0,2
2023 Spring,MUSI,4559,New Course: Music,042851,"Miller,Karl",001,20675,College & Graduate Arts & Sci,3.90,16,0,12,3,1,0,0,0,0,0,0
2023 Spring,GSGS,4559,New Course: GSGS,043480,"Phillips,Spencer",002,20558,College & Graduate Arts & Sci,3.97,10,4,5,1,0,0,0,0,0,0,0
2023 Spring,COMM,4722,CorpRestruct & DistressInvstg,046861,"Smith,David",001,20559,McIntire School of Commerce,3.52,33,1,8,11,6,2,5,0,0,0,0
2023 Spring,COMM,4722,CorpRestruct & DistressInvstg,046861,"Smith,David",002,20560,McIntire School of Commerce,3.57,39,2,16,7,7,1,4,1,1,0,0
2023 Spring,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",004,16414,Engineering & Applied Science,2.37,40,1,1,3,6,3,4,3,5,10,4
2023 Spring,EDLF,4082,Politics of Public Education,046114,"Schueler,Beth",001,20329,School of Education and HumanDev,3.67,27,0,7,14,4,2,0,0,0,0,0
2023 Spring,SYS,6042,Network & Combinatrl Optimiztn,043734,"Lidbetter,Thomas",001,20052,Engineering & Applied Science,3.74,9,1,4,2,1,1,0,0,0,0,0
2023 Spring,BME,4550,Spec Topics: Biomedical Engr,004090,"Naegle,Kristen",001,20382,Engineering & Applied Science,3.80,23,12,6,2,0,0,3,0,0,0,0
2023 Spring,ARCH,4020,Independent Design Res Studio,001547,"Khafif,Mona El",005,14230,School of Architecture,3.79,14,4,4,4,1,1,0,0,0,0,0
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",009,20636,College & Graduate Arts & Sci,3.64,26,0,5,14,6,1,0,0,0,0,0
2023 Spring,PLAP,3410,State and Local Politics,031573,"Kirkland,Justin",001,18804,College & Graduate Arts & Sci,3.98,29,0,27,2,0,0,0,0,0,0,0
2023 Spring,ANTH,2625,Imagining Africa,043076,"Afolayan,Eniola",100,19062,College & Graduate Arts & Sci,3.23,27,5,3,8,1,3,1,3,1,1,1
2023 Spring,HIEU,3501,Introductory History Workshop,046290,"Linstrum,Erik",001,19117,College & Graduate Arts & Sci,3.27,12,0,2,6,1,1,1,0,0,0,1
2023 Spring,FREN,3559,New Course in French Culture,039204,"Blatt,Ari",001,20763,College & Graduate Arts & Sci,4.00,17,2,15,0,0,0,0,0,0,0,0
2023 Spring,LPPP,6500,Topics in Public Policy,041388,"Stroman,Deborah",013,20884,Batten Leadership & Public Pol,3.63,9,0,4,2,1,2,0,0,0,0,0
2023 Spring,ECE,6711,Probability & Stochastic Proc,007711,"Sidiropoulos,Nikolaos",001,20102,Engineering & Applied Science,3.80,15,4,7,1,1,2,0,0,0,0,0
2023 Spring,ENGL,2599,Special Topics,012514,"Persons,Anne",005,20676,College & Graduate Arts & Sci,3.84,20,0,12,6,2,0,0,0,0,0,0
2023 Spring,CS,6501,Spec Top: Computer Science,006981,"Alemzadeh,Homa",009,20759,Engineering & Applied Science,3.89,11,3,4,4,0,0,0,0,0,0,0
2023 Spring,MATH,1210,A survey of Calculus I,022944,"Buckland,Amelia",500,19405,College & Graduate Arts & Sci,3.03,34,0,11,10,1,2,1,0,2,3,4
2023 Spring,LPPL,2600,Foundations Behavioral Science,044753,"Gutierrez,Lyangela",001,16814,Batten Leadership & Public Pol,3.62,67,9,25,14,9,6,0,3,0,0,1
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maxim Aleksandrovich",015,20760,College & Graduate Arts & Sci,4.00,14,2,12,0,0,0,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",039,13065,College & Graduate Arts & Sci,3.69,22,7,3,7,3,0,2,0,0,0,0
2023 Spring,GNUR,6026,Adv Neo-Ped Assess & Reasoning,044794,"Reyna,Barbara",100,16988,School of Nursing,3.95,11,0,9,2,0,0,0,0,0,0,0
2023 Spring,NURS,1010,Nursing First Year Seminar,045508,"Carroll,Theresa",001,20642,School of Nursing,3.92,21,6,12,2,0,1,0,0,0,0,0
2023 Spring,PLCP,4652,"Markets, Equity & Development",040886,"Echeverri-Gent,John",001,18842,College & Graduate Arts & Sci,2.87,15,0,0,5,5,1,1,1,0,0,2
2023 Spring,CHTR,3710,Weird Fantastic Stories China,046691,"Chen,Jack",001,19022,College & Graduate Arts & Sci,3.89,25,4,16,2,3,0,0,0,0,0,0
2023 Spring,HILA,2002,"Mod Latin Am, 1824 to Present",018771,"Klubock,Thomas",100,10192,College & Graduate Arts & Sci,3.73,43,2,27,6,2,3,1,0,2,0,0
2023 Spring,HIEU,3021,Greek and Roman Warfare,018432,"Lendon,Jon",100,19071,College & Graduate Arts & Sci,3.12,49,2,10,7,13,5,1,3,1,4,3
2023 Spring,SPAN,3200,Intro Hispanic Linguistics,035891,"Rini,Joel",001,20208,College & Graduate Arts & Sci,3.71,18,2,10,3,0,0,2,1,0,0,0
2023 Spring,LPPS,3410,Innovation and Social Impact,043931,"Mulloth,Balashankar",001,16830,Batten Leadership & Public Pol,3.42,13,0,5,4,2,1,0,0,0,0,1
2023 Spring,LAW,8017,Securities Regultn (Law & Bus),021956,"Mahoney,Paul",1,18278,School of Law,3.50,46,1,10,10,17,7,1,0,0,0,0
2023 Spring,COMM,3551,Study Abroad:Business Elective,046103,"Rozan,Ellen Katherine",505,20770,McIntire School of Commerce,3.90,31,0,21,10,0,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Teets,Sarah",112,19263,College & Graduate Arts & Sci,3.96,36,8,27,0,0,0,1,0,0,0,0
2023 Spring,ENWR,2520,Special Topics in Writing,013448,"Stephenson,Sarah",007,20671,College & Graduate Arts & Sci,3.86,16,6,8,1,0,0,0,0,1,0,0
2023 Spring,STAT,4160,Experimental Design,044445,"Ferrara,Maria",002,21044,College & Graduate Arts & Sci,3.49,54,0,5,28,14,3,2,1,0,1,0
2023 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Sun,Yixin",003,16554,Engineering & Applied Science,3.46,8,0,6,1,0,0,0,0,0,0,1
2023 Spring,ASL,3410,Contemporary Disability Theory,045145,"Krentz,Christopher",001,20647,College & Graduate Arts & Sci,2.94,20,0,5,1,3,4,3,0,2,0,2
2023 Spring,MUSI,4543,Sound Studio,024871,"Coffey,Ted",001,20677,College & Graduate Arts & Sci,3.82,12,0,7,4,0,1,0,0,0,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Laura Aguilar",015,10621,College & Graduate Arts & Sci,3.25,17,0,0,10,3,2,0,1,0,0,1
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"pardes,Gahl Pratt",070,13440,College & Graduate Arts & Sci,3.93,18,0,16,1,0,1,0,0,0,0,0
2023 Spring,LPPP,7559,New Course: PPOL,044184,"Turner,Sarah",002,20674,Batten Leadership & Public Pol,3.74,9,1,3,3,2,0,0,0,0,0,0
2023 Spring,ECON,3640,The Economics of Africa,044886,"Plant,Mark",001,20644,College & Graduate Arts & Sci,3.44,34,1,11,6,3,9,2,1,1,0,0
2023 Spring,CS,2120,Discrete Math and Theory 1,046227,"Orrico,Elizabeth",002,16513,Engineering & Applied Science,3.61,228,0,120,50,14,15,16,6,4,1,2
2023 Spring,ITAL,2030,Int Italian II (Professionals),044896,"Annunziato,Sarah",001,12018,College & Graduate Arts & Sci,3.84,11,0,5,6,0,0,0,0,0,0,0
2023 Spring,RELC,2050,Rise of Christianity,033956,"Tite,Philip",100,13441,College & Graduate Arts & Sci,3.22,29,0,12,7,1,2,1,0,2,2,2
2023 Spring,LPPS,5720,Data Ethics and Practice,046877,"Claibourn,Michele",001,20440,Batten Leadership & Public Pol,3.84,15,0,11,1,3,0,0,0,0,0,0
2023 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Ozbulut,Osman",001,16537,Engineering & Applied Science,3.85,6,1,2,3,0,0,0,0,0,0,0
2023 Spring,AMST,2559,New Course: AMST,038535,"Proenza-Coles,Christina",001,20534,College & Graduate Arts & Sci,3.47,30,0,14,4,4,5,0,0,0,3,0
2023 Spring,EVSC,3020,GIS Methods,013919,"Porter,John",100,11190,College & Graduate Arts & Sci,3.65,55,11,13,15,11,4,0,0,0,0,1
2023 Spring,GCOM,7216,Data Aggregation&Visualization,046795,"Maurer,Christopher Scott",001,20307,McIntire School of Commerce,3.48,28,0,4,12,9,0,1,2,0,0,0
2023 Spring,GCOM,7251,EssentialsofProject Management,046801,"Maurer,Chris",001,20309,McIntire School of Commerce,3.55,20,0,5,6,7,1,1,0,0,0,0
2023 Spring,CS,4501,Spec Top: Computer Science,006942,"Fletcher,Tom",009,20313,Engineering & Applied Science,3.65,19,8,6,3,0,0,0,0,0,0,2
2023 Spring,MATH,1110,Probability/Finite Mathematics,022934,"Dass,Wendi",001,10221,College & Graduate Arts & Sci,3.47,38,1,20,6,2,1,3,1,1,1,2
2023 Spring,SPAN,2010,Intermediate Spanish,035853,"Morales,Josue",016,13043,College & Graduate Arts & Sci,3.55,17,0,3,7,6,0,1,0,0,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",014,10620,College & Graduate Arts & Sci,3.87,18,1,13,1,3,0,0,0,0,0,0
2023 Spring,CS,6501,Spec Top: Computer Science,006981,"Fletcher,Tom",008,20314,Engineering & Applied Science,3.13,18,3,5,2,3,2,0,0,0,0,3
2023 Spring,ENGL,2506,Studies in Poetry,012488,"Jost,Walter",002,20013,College & Graduate Arts & Sci,3.42,18,0,3,4,10,0,0,0,0,1,0
2023 Spring,ENGL,3540,Studies in Nineteenth-Century,012784,"Griffin,Cristina",001,19893,College & Graduate Arts & Sci,3.82,30,0,21,3,5,1,0,0,0,0,0
2023 Spring,GCNL,5130,Adults w/Common Health Probs,015374,"Hundt,Elizabeth",100,16867,School of Nursing,3.81,36,0,15,20,0,1,0,0,0,0,0
2023 Spring,HIEA,1501,Intro Sem in East Asian Hist,018286,"Liu,Xiaoyuan",002,19389,College & Graduate Arts & Sci,3.94,14,3,8,3,0,0,0,0,0,0,0
2023 Spring,ANTH,3885,Archaeology of Europe,000796,"LaViolette,Adria",001,20663,College & Graduate Arts & Sci,3.61,35,9,5,13,4,3,0,0,0,0,1
2023 Spring,CHE,6447,Biochemical Engineering,005518,"Prpich,George",600,20115,Engineering & Applied Science,3.85,8,0,4,4,0,0,0,0,0,0,0
2023 Spring,ENCW,4920,Poetry Program Capstone,012876,"Teare,Brian",001,19971,College & Graduate Arts & Sci,3.95,11,4,5,2,0,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Wolfson,Alexander",106,19256,College & Graduate Arts & Sci,4.00,36,3,33,0,0,0,0,0,0,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"Reid,Sean",213,19251,College & Graduate Arts & Sci,3.91,34,0,29,3,1,0,1,0,0,0,0
2023 Spring,NURS,4951,Distinguished Majors Sem II,029616,"Acquaviva,Kimberly",001,16884,School of Nursing,4.00,12,7,5,0,0,0,0,0,0,0,0
2023 Spring,CHE,5456,Bioproduct & Bioprocess Eng,044955,"King,Michael",001,16160,Engineering & Applied Science,3.73,6,1,2,2,0,1,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",006,11340,College & Graduate Arts & Sci,3.68,22,6,8,5,0,1,0,0,0,2,0
2023 Spring,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa",001,14744,School of Education and HumanDev,3.95,39,0,37,1,0,0,0,1,0,0,0
2023 Spring,BME,6705,Public Health Genomics,046196,"Onengut-Gumuscu,Suna",001,20660,Engineering & Applied Science,3.78,6,1,2,2,1,0,0,0,0,0,0
2023 Spring,HIUS,3011,Colonial British America,019563,"Edelson,S.",100,19098,College & Graduate Arts & Sci,3.71,46,0,19,18,6,2,0,1,0,0,0
2023 Spring,GNUR,5260,Care Environment Management I,016898,"Ridge,Richard",001,16891,School of Nursing,3.94,38,0,31,7,0,0,0,0,0,0,0
